timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-04-01T00:00:24.486996+00:00,3,register,POST,/register,200,35.48,True,
2026-04-01T00:00:24.494623+00:00,2,register,POST,/register,200,47.51,True,
2026-04-01T00:00:24.499584+00:00,4,register,POST,/register,200,45.84,True,
2026-04-01T00:00:24.505679+00:00,1,register,POST,/register,200,59.37,True,
2026-04-01T00:00:24.522194+00:00,5,register,POST,/register,200,66.02,True,
2026-04-01T00:00:24.524328+00:00,6,register,POST,/register,200,66.44,True,
2026-04-01T00:00:24.527853+00:00,8,register,POST,/register,200,66.2,True,
2026-04-01T00:00:24.530543+00:00,9,register,POST,/register,200,67.1,True,
2026-04-01T00:00:24.555468+00:00,12,register,POST,/register,200,86.45,True,
2026-04-01T00:00:24.557179+00:00,10,register,POST,/register,200,92.24,True,
2026-04-01T00:00:24.565981+00:00,16,register,POST,/register,200,88.48,True,
2026-04-01T00:00:24.567631+00:00,7,register,POST,/register,200,107.58,True,
2026-04-01T00:00:24.569765+00:00,11,register,POST,/register,200,102.77,True,
2026-04-01T00:00:24.572742+00:00,13,register,POST,/register,200,100.65,True,
2026-04-01T00:00:24.575690+00:00,14,register,POST,/register,200,101.76,True,
2026-04-01T00:00:24.577048+00:00,15,register,POST,/register,200,101.29,True,
2026-04-01T00:00:24.591918+00:00,21,register,POST,/register,200,96.72,True,
2026-04-01T00:00:24.594323+00:00,23,register,POST,/register,200,92.02,True,
2026-04-01T00:00:24.597242+00:00,22,register,POST,/register,200,96.88,True,
2026-04-01T00:00:24.598789+00:00,25,register,POST,/register,200,90.26,True,
2026-04-01T00:00:24.602872+00:00,26,register,POST,/register,200,92.13,True,
2026-04-01T00:00:24.612122+00:00,28,register,POST,/register,200,97.08,True,
2026-04-01T00:00:24.616095+00:00,17,register,POST,/register,200,136.97,True,
2026-04-01T00:00:24.621131+00:00,20,register,POST,/register,200,131.16,True,
2026-04-01T00:00:24.622909+00:00,33,register,POST,/register,200,83.98,True,
2026-04-01T00:00:24.625487+00:00,18,register,POST,/register,200,144.0,True,
2026-04-01T00:00:24.628023+00:00,27,register,POST,/register,200,115.66,True,
2026-04-01T00:00:24.630092+00:00,32,register,POST,/register,200,93.35,True,
2026-04-01T00:00:24.631437+00:00,34,register,POST,/register,200,89.25,True,
2026-04-01T00:00:24.637090+00:00,19,register,POST,/register,200,149.73,True,
2026-04-01T00:00:24.641132+00:00,24,register,POST,/register,200,134.74,True,
2026-04-01T00:00:24.644649+00:00,31,register,POST,/register,200,110.33,True,
2026-04-01T00:00:24.647723+00:00,29,register,POST,/register,200,129.37,True,
2026-04-01T00:00:24.652928+00:00,30,register,POST,/register,200,128.1,True,
2026-04-01T00:00:24.680601+00:00,38,register,POST,/register,200,128.19,True,
2026-04-01T00:00:24.682053+00:00,35,register,POST,/register,200,136.2,True,
2026-04-01T00:00:24.683606+00:00,36,register,POST,/register,200,135.69,True,
2026-04-01T00:00:24.685307+00:00,40,register,POST,/register,200,107.86,True,
2026-04-01T00:00:24.687660+00:00,39,register,POST,/register,200,128.03,True,
2026-04-01T00:00:24.690653+00:00,37,register,POST,/register,200,140.21,True,
2026-04-01T00:00:24.692833+00:00,43,register,POST,/register,200,107.98,True,
2026-04-01T00:00:24.694410+00:00,41,register,POST,/register,200,114.62,True,
2026-04-01T00:00:24.697609+00:00,45,register,POST,/register,200,98.19,True,
2026-04-01T00:00:24.699556+00:00,46,register,POST,/register,200,96.16,True,
2026-04-01T00:00:24.706199+00:00,42,register,POST,/register,200,123.95,True,
2026-04-01T00:00:24.707667+00:00,56,register,POST,/register,200,46.02,True,
2026-04-01T00:00:24.708545+00:00,50,register,POST,/register,200,98.63,True,
2026-04-01T00:00:24.710520+00:00,55,register,POST,/register,200,51.0,True,
2026-04-01T00:00:24.712038+00:00,44,register,POST,/register,200,124.87,True,
2026-04-01T00:00:24.713629+00:00,47,register,POST,/register,200,108.33,True,
2026-04-01T00:00:24.714916+00:00,54,register,POST,/register,200,57.13,True,
2026-04-01T00:00:24.716251+00:00,59,register,POST,/register,200,47.89,True,
2026-04-01T00:00:24.718520+00:00,58,register,POST,/register,200,52.78,True,
2026-04-01T00:00:24.724616+00:00,57,register,POST,/register,200,60.82,True,
2026-04-01T00:00:24.729367+00:00,49,register,POST,/register,200,121.11,True,
2026-04-01T00:00:24.734681+00:00,52,register,POST,/register,200,95.77,True,
2026-04-01T00:00:24.735846+00:00,48,register,POST,/register,200,128.44,True,
2026-04-01T00:00:24.740565+00:00,51,register,POST,/register,200,122.09,True,
2026-04-01T00:00:24.748594+00:00,53,register,POST,/register,200,93.31,True,
2026-04-01T00:00:24.762985+00:00,62,register,POST,/register,200,87.62,True,
2026-04-01T00:00:24.768608+00:00,63,register,POST,/register,200,80.56,True,
2026-04-01T00:00:24.771474+00:00,60,register,POST,/register,200,100.21,True,
2026-04-01T00:00:24.778663+00:00,65,register,POST,/register,200,78.83,True,
2026-04-01T00:00:24.780137+00:00,61,register,POST,/register,200,106.8,True,
2026-04-01T00:00:24.781317+00:00,66,register,POST,/register,200,78.62,True,
2026-04-01T00:00:24.798368+00:00,67,register,POST,/register,200,89.26,True,
2026-04-01T00:00:24.801286+00:00,69,register,POST,/register,200,75.18,True,
2026-04-01T00:00:24.803764+00:00,73,register,POST,/register,200,62.22,True,
2026-04-01T00:00:24.805629+00:00,74,register,POST,/register,200,62.56,True,
2026-04-01T00:00:24.806730+00:00,64,register,POST,/register,200,111.98,True,
2026-04-01T00:00:24.809132+00:00,78,register,POST,/register,200,51.07,True,
2026-04-01T00:00:24.810650+00:00,75,register,POST,/register,200,65.51,True,
