timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-04-01T00:02:09.654850+00:00,1,register,POST,/register,200,30.76,True,
2026-04-01T00:02:09.664165+00:00,3,register,POST,/register,200,34.41,True,
2026-04-01T00:02:09.665152+00:00,2,register,POST,/register,200,36.96,True,
2026-04-01T00:02:09.666272+00:00,4,register,POST,/register,200,28.17,True,
2026-04-01T00:02:09.667384+00:00,5,register,POST,/register,200,24.38,True,
2026-04-01T00:02:09.684092+00:00,7,register,POST,/register,200,31.94,True,
2026-04-01T00:02:09.686446+00:00,10,register,POST,/register,200,26.43,True,
2026-04-01T00:02:09.689677+00:00,8,register,POST,/register,200,33.25,True,
2026-04-01T00:02:09.706929+00:00,13,register,POST,/register,200,37.04,True,
2026-04-01T00:02:09.709875+00:00,15,register,POST,/register,200,37.08,True,
2026-04-01T00:02:09.711679+00:00,6,register,POST,/register,200,63.55,True,
2026-04-01T00:02:09.718319+00:00,16,register,POST,/register,200,43.68,True,
2026-04-01T00:02:09.730388+00:00,9,register,POST,/register,200,72.02,True,
2026-04-01T00:02:09.739601+00:00,11,register,POST,/register,200,77.68,True,
2026-04-01T00:02:09.744214+00:00,12,register,POST,/register,200,76.37,True,
2026-04-01T00:02:09.749346+00:00,17,register,POST,/register,200,70.24,True,
2026-04-01T00:02:09.750551+00:00,19,register,POST,/register,200,65.93,True,
2026-04-01T00:02:09.753103+00:00,14,register,POST,/register,200,81.76,True,
2026-04-01T00:02:09.753855+00:00,33,register,POST,/register,502,27.83,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.754654+00:00,34,register,POST,/register,502,26.99,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.755217+00:00,40,register,POST,/register,502,14.4,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.755889+00:00,38,register,POST,/register,502,19.14,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.756469+00:00,36,register,POST,/register,502,23.74,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.757437+00:00,18,register,POST,/register,200,76.84,True,
2026-04-01T00:02:09.758113+00:00,31,register,POST,/register,502,35.4,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.758638+00:00,35,register,POST,/register,502,27.56,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.759311+00:00,32,register,POST,/register,502,34.54,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.759992+00:00,37,register,POST,/register,502,25.63,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.760512+00:00,39,register,POST,/register,502,20.71,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.760889+00:00,41,register,POST,/register,502,18.84,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.761384+00:00,43,register,POST,/register,502,15.95,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.764913+00:00,42,register,POST,/register,502,20.14,False,502 Server Error: Bad Gateway for url: http://localhost:80/register
2026-04-01T00:02:09.767688+00:00,23,register,POST,/register,200,74.57,True,
2026-04-01T00:02:09.769463+00:00,20,register,POST,/register,200,82.71,True,
2026-04-01T00:02:09.770482+00:00,22,register,POST,/register,200,79.09,True,
2026-04-01T00:02:09.773550+00:00,25,register,POST,/register,200,73.34,True,
2026-04-01T00:02:09.789691+00:00,24,register,POST,/register,200,89.87,True,
2026-04-01T00:02:09.803206+00:00,21,register,POST,/register,200,113.29,True,
2026-04-01T00:02:09.816523+00:00,26,register,POST,/register,200,109.39,True,
2026-04-01T00:02:09.821231+00:00,28,register,POST,/register,200,107.68,True,
2026-04-01T00:02:09.822448+00:00,30,register,POST,/register,200,103.34,True,
2026-04-01T00:02:09.823499+00:00,27,register,POST,/register,200,111.28,True,
2026-04-01T00:02:09.825211+00:00,29,register,POST,/register,200,109.2,True,
2026-04-01T00:02:09.832789+00:00,47,register,POST,/register,200,67.45,True,
2026-04-01T00:02:09.836178+00:00,45,register,POST,/register,200,74.45,True,
2026-04-01T00:02:09.837419+00:00,44,register,POST,/register,200,86.59,True,
2026-04-01T00:02:09.839917+00:00,46,register,POST,/register,200,76.71,True,
2026-04-01T00:02:09.841869+00:00,48,register,POST,/register,200,70.95,True,
2026-04-01T00:02:09.873794+00:00,49,register,POST,/register,200,99.3,True,
2026-04-01T00:02:09.874756+00:00,56,register,POST,/register,200,89.31,True,
2026-04-01T00:02:09.878420+00:00,59,register,POST,/register,200,84.44,True,
2026-04-01T00:02:09.882711+00:00,64,register,POST,/register,200,78.86,True,
2026-04-01T00:02:09.883834+00:00,50,register,POST,/register,200,107.37,True,
2026-04-01T00:02:09.885379+00:00,52,register,POST,/register,200,106.06,True,
2026-04-01T00:02:09.887136+00:00,51,register,POST,/register,200,109.29,True,
2026-04-01T00:02:09.888431+00:00,66,register,POST,/register,200,81.58,True,
2026-04-01T00:02:09.889714+00:00,63,register,POST,/register,200,89.58,True,
2026-04-01T00:02:09.891203+00:00,73,register,POST,/register,200,65.5,True,
2026-04-01T00:02:09.893872+00:00,53,register,POST,/register,200,112.83,True,
2026-04-01T00:02:09.896749+00:00,58,register,POST,/register,200,104.14,True,
2026-04-01T00:02:09.897980+00:00,62,register,POST,/register,200,99.26,True,
2026-04-01T00:02:09.898681+00:00,65,register,POST,/register,200,93.38,True,
2026-04-01T00:02:09.901719+00:00,57,register,POST,/register,200,111.13,True,
2026-04-01T00:02:09.904044+00:00,54,register,POST,/register,200,121.11,True,
2026-04-01T00:02:09.905252+00:00,61,register,POST,/register,200,107.36,True,
2026-04-01T00:02:09.906347+00:00,74,register,POST,/register,200,77.49,True,
2026-04-01T00:02:09.907810+00:00,67,register,POST,/register,200,99.17,True,
2026-04-01T00:02:09.908626+00:00,55,register,POST,/register,200,124.81,True,
2026-04-01T00:02:09.911381+00:00,60,register,POST,/register,200,115.31,True,
2026-04-01T00:02:09.930493+00:00,68,register,POST,/register,200,120.41,True,
2026-04-01T00:02:09.941157+00:00,69,register,POST,/register,200,127.03,True,
2026-04-01T00:02:09.942561+00:00,72,register,POST,/register,200,122.74,True,
2026-04-01T00:02:09.943483+00:00,77,register,POST,/register,200,108.99,True,
2026-04-01T00:02:09.944987+00:00,76,register,POST,/register,200,111.69,True,
2026-04-01T00:02:09.946335+00:00,75,register,POST,/register,200,115.63,True,
2026-04-01T00:02:09.947622+00:00,71,register,POST,/register,200,128.89,True,
2026-04-01T00:02:09.948832+00:00,80,register,POST,/register,200,105.48,True,
2026-04-01T00:02:09.950628+00:00,70,register,POST,/register,200,133.6,True,
2026-04-01T00:02:09.951566+00:00,78,register,POST,/register,200,113.82,True,
2026-04-01T00:02:09.952355+00:00,94,register,POST,/register,200,53.3,True,
2026-04-01T00:02:09.953980+00:00,100,register,POST,/register,200,34.63,True,
2026-04-01T00:02:09.955479+00:00,96,register,POST,/register,200,43.25,True,
2026-04-01T00:02:09.956175+00:00,93,register,POST,/register,200,64.78,True,
2026-04-01T00:02:09.956861+00:00,98,register,POST,/register,200,40.72,True,
2026-04-01T00:02:09.959352+00:00,79,register,POST,/register,200,117.13,True,
2026-04-01T00:02:09.972420+00:00,82,register,POST,/register,200,125.2,True,
2026-04-01T00:02:09.975266+00:00,99,register,POST,/register,200,56.79,True,
2026-04-01T00:02:09.976414+00:00,89,register,POST,/register,200,115.15,True,
2026-04-01T00:02:09.977341+00:00,84,register,POST,/register,200,126.1,True,
2026-04-01T00:02:09.978681+00:00,92,register,POST,/register,200,99.85,True,
2026-04-01T00:02:09.979817+00:00,97,register,POST,/register,200,66.01,True,
2026-04-01T00:02:09.980645+00:00,85,register,POST,/register,200,127.68,True,
2026-04-01T00:02:09.981871+00:00,83,register,POST,/register,200,132.96,True,
2026-04-01T00:02:09.983044+00:00,88,register,POST,/register,200,123.34,True,
2026-04-01T00:02:09.983835+00:00,81,register,POST,/register,200,138.25,True,
2026-04-01T00:02:09.985088+00:00,87,register,POST,/register,200,128.26,True,
2026-04-01T00:02:09.986017+00:00,86,register,POST,/register,200,131.5,True,
2026-04-01T00:02:09.987117+00:00,90,register,POST,/register,200,125.23,True,
2026-04-01T00:02:09.988057+00:00,1,login,GET,/login,200,86.21,True,
2026-04-01T00:02:09.990381+00:00,91,register,POST,/register,200,126.05,True,
2026-04-01T00:02:09.991372+00:00,95,register,POST,/register,200,82.58,True,
2026-04-01T00:02:09.998178+00:00,10,login,GET,/login,200,60.86,True,
2026-04-01T00:02:10.030175+00:00,12,login,GET,/login,200,68.56,True,
2026-04-01T00:02:10.031905+00:00,9,login,GET,/login,200,59.33,True,
2026-04-01T00:02:10.035392+00:00,6,login,GET,/login,200,72.54,True,
2026-04-01T00:02:10.038874+00:00,1,setup_address,POST,/addresses,200,50.7,True,
2026-04-01T00:02:10.044749+00:00,6,setup_address,POST,/addresses,200,9.25,True,
2026-04-01T00:02:10.047722+00:00,25,login,GET,/login,200,56.21,True,
2026-04-01T00:02:10.049763+00:00,10,setup_address,POST,/addresses,200,51.47,True,
2026-04-01T00:02:10.058366+00:00,10,setup_card,POST,/cards,200,8.54,True,
2026-04-01T00:02:10.065865+00:00,7,login,GET,/login,200,61.19,True,
2026-04-01T00:02:10.067605+00:00,5,login,GET,/login,200,61.76,True,
2026-04-01T00:02:10.069057+00:00,40,register,POST,/register,200,69.35,True,
2026-04-01T00:02:10.070123+00:00,43,register,POST,/register,200,62.89,True,
2026-04-01T00:02:10.084059+00:00,12,setup_address,POST,/addresses,200,53.8,True,
2026-04-01T00:02:10.085968+00:00,9,setup_address,POST,/addresses,200,53.96,True,
2026-04-01T00:02:10.088100+00:00,1,setup_card,POST,/cards,200,49.12,True,
2026-04-01T00:02:10.092601+00:00,1,browse_homepage,GET,/,200,4.37,True,
2026-04-01T00:02:10.096255+00:00,16,login,GET,/login,200,63.37,True,
2026-04-01T00:02:10.097903+00:00,6,setup_card,POST,/cards,200,53.11,True,
2026-04-01T00:02:10.100692+00:00,25,setup_address,POST,/addresses,200,52.87,True,
2026-04-01T00:02:10.105685+00:00,21,login,GET,/login,200,59.97,True,
2026-04-01T00:02:10.107784+00:00,10,detail_page,GET,/catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d,200,49.33,True,
2026-04-01T00:02:10.116009+00:00,5,setup_address,POST,/addresses,200,48.33,True,
2026-04-01T00:02:10.117917+00:00,7,setup_address,POST,/addresses,200,51.98,True,
2026-04-01T00:02:10.129293+00:00,61,login,GET,/login,200,19.26,True,
2026-04-01T00:02:10.130888+00:00,64,login,GET,/login,200,19.32,True,
2026-04-01T00:02:10.132729+00:00,15,login,GET,/login,200,55.69,True,
2026-04-01T00:02:10.134925+00:00,9,setup_card,POST,/cards,200,48.87,True,
2026-04-01T00:02:10.136724+00:00,12,setup_card,POST,/cards,200,52.59,True,
2026-04-01T00:02:10.144451+00:00,9,browse_catalogue,GET,/catalogue,200,9.4,True,
2026-04-01T00:02:10.146594+00:00,16,setup_address,POST,/addresses,200,50.23,True,
2026-04-01T00:02:10.148935+00:00,25,setup_card,POST,/cards,200,48.18,True,
2026-04-01T00:02:10.151291+00:00,28,login,GET,/login,200,58.29,True,
2026-04-01T00:02:10.154686+00:00,6,basket_page,GET,/cart,200,56.69,True,
2026-04-01T00:02:10.155790+00:00,21,setup_address,POST,/addresses,200,49.98,True,
2026-04-01T00:02:10.158167+00:00,41,register,POST,/register,200,59.31,True,
2026-04-01T00:02:10.161131+00:00,25,browse_catalogue,GET,/catalogue,200,12.07,True,
2026-04-01T00:02:10.162411+00:00,29,login,GET,/login,200,24.38,True,
2026-04-01T00:02:10.165872+00:00,5,setup_card,POST,/cards,200,49.78,True,
2026-04-01T00:02:10.167788+00:00,7,setup_card,POST,/cards,200,49.76,True,
2026-04-01T00:02:10.169371+00:00,63,login,GET,/login,200,61.4,True,
2026-04-01T00:02:10.178993+00:00,61,setup_address,POST,/addresses,200,49.6,True,
