timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-31T23:43:55.749029+00:00,82,register,POST,/register,200,90.59,True,
2026-03-31T23:43:55.750860+00:00,85,register,POST,/register,200,66.46,True,
2026-03-31T23:43:55.753384+00:00,90,register,POST,/register,200,45.4,True,
2026-03-31T23:43:55.759222+00:00,91,register,POST,/register,200,49.3,True,
2026-03-31T23:43:55.761615+00:00,81,register,POST,/register,200,106.46,True,
2026-03-31T23:43:55.764649+00:00,84,register,POST,/register,200,88.97,True,
2026-03-31T23:43:55.766445+00:00,92,register,POST,/register,200,51.52,True,
2026-03-31T23:43:55.768260+00:00,94,register,POST,/register,200,48.16,True,
2026-03-31T23:43:55.771248+00:00,87,register,POST,/register,200,80.7,True,
2026-03-31T23:43:55.773154+00:00,86,register,POST,/register,200,86.04,True,
2026-03-31T23:43:55.776309+00:00,21,login,GET,/login,200,73.32,True,
2026-03-31T23:43:55.780155+00:00,88,register,POST,/register,200,84.32,True,
2026-03-31T23:43:55.794893+00:00,89,register,POST,/register,200,94.1,True,
2026-03-31T23:43:55.801643+00:00,95,register,POST,/register,200,79.68,True,
2026-03-31T23:43:55.802739+00:00,93,register,POST,/register,200,84.83,True,
2026-03-31T23:43:55.804560+00:00,96,register,POST,/register,200,80.48,True,
2026-03-31T23:43:55.814570+00:00,97,register,POST,/register,200,83.34,True,
2026-03-31T23:43:55.823659+00:00,98,register,POST,/register,200,84.74,True,
2026-03-31T23:43:55.824633+00:00,19,login,GET,/login,200,70.7,True,
2026-03-31T23:43:55.826607+00:00,33,login,GET,/login,200,69.99,True,
2026-03-31T23:43:55.834132+00:00,21,setup_address,POST,/addresses,200,57.68,True,
2026-03-31T23:43:55.841020+00:00,100,register,POST,/register,200,81.57,True,
2026-03-31T23:43:55.842733+00:00,6,login,GET,/login,200,62.0,True,
2026-03-31T23:43:55.845593+00:00,99,register,POST,/register,200,93.65,True,
2026-03-31T23:43:55.846629+00:00,12,login,GET,/login,200,73.25,True,
2026-03-31T23:43:55.874718+00:00,24,login,GET,/login,200,63.02,True,
2026-03-31T23:43:55.877483+00:00,4,login,GET,/login,200,20.44,True,
2026-03-31T23:43:55.881512+00:00,40,login,GET,/login,200,28.32,True,
2026-03-31T23:43:55.884166+00:00,33,setup_address,POST,/addresses,200,57.48,True,
2026-03-31T23:43:55.886284+00:00,43,login,GET,/login,200,65.19,True,
2026-03-31T23:43:55.887114+00:00,19,setup_address,POST,/addresses,200,62.38,True,
