timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T14:18:53.929319+00:00,1,register,POST,/register,200,48.83,True,
2026-03-30T14:18:53.942071+00:00,3,register,POST,/register,200,57.86,True,
2026-03-30T14:18:53.943952+00:00,8,register,POST,/register,200,48.67,True,
2026-03-30T14:18:53.947463+00:00,5,register,POST,/register,200,57.66,True,
2026-03-30T14:18:53.952100+00:00,4,register,POST,/register,200,64.34,True,
2026-03-30T14:18:53.953610+00:00,6,register,POST,/register,200,61.84,True,
2026-03-30T14:18:53.956496+00:00,7,register,POST,/register,200,62.94,True,
2026-03-30T14:18:53.957703+00:00,2,register,POST,/register,200,76.19,True,
2026-03-30T14:18:54.028638+00:00,9,register,POST,/register,200,128.81,True,
2026-03-30T14:18:54.052423+00:00,10,register,POST,/register,200,150.59,True,
2026-03-30T14:18:54.058096+00:00,13,register,POST,/register,200,150.54,True,
2026-03-30T14:18:54.061377+00:00,11,register,POST,/register,200,157.5,True,
2026-03-30T14:18:54.062977+00:00,15,register,POST,/register,200,150.0,True,
2026-03-30T14:18:54.064218+00:00,14,register,POST,/register,200,154.08,True,
2026-03-30T14:18:54.065384+00:00,19,register,POST,/register,200,141.71,True,
2026-03-30T14:18:54.066655+00:00,18,register,POST,/register,200,145.2,True,
2026-03-30T14:18:54.068331+00:00,27,register,POST,/register,200,106.63,True,
2026-03-30T14:18:54.070095+00:00,16,register,POST,/register,200,154.53,True,
2026-03-30T14:18:54.071964+00:00,24,register,POST,/register,200,127.23,True,
2026-03-30T14:18:54.073550+00:00,20,register,POST,/register,200,142.69,True,
2026-03-30T14:18:54.075191+00:00,21,register,POST,/register,200,143.28,True,
2026-03-30T14:18:54.076475+00:00,12,register,POST,/register,200,170.94,True,
2026-03-30T14:18:54.077813+00:00,22,register,POST,/register,200,143.82,True,
2026-03-30T14:18:54.078966+00:00,25,register,POST,/register,200,130.66,True,
2026-03-30T14:18:54.080148+00:00,17,register,POST,/register,200,162.11,True,
2026-03-30T14:18:54.081183+00:00,28,register,POST,/register,200,117.31,True,
2026-03-30T14:18:54.085547+00:00,26,register,POST,/register,200,126.38,True,
2026-03-30T14:18:54.102173+00:00,23,register,POST,/register,200,165.3,True,
2026-03-30T14:18:54.125980+00:00,36,register,POST,/register,200,141.13,True,
2026-03-30T14:18:54.128683+00:00,34,register,POST,/register,200,148.56,True,
2026-03-30T14:18:54.130580+00:00,33,register,POST,/register,200,154.88,True,
2026-03-30T14:18:54.133090+00:00,32,register,POST,/register,200,158.35,True,
2026-03-30T14:18:54.136336+00:00,31,register,POST,/register,200,166.02,True,
2026-03-30T14:18:54.140497+00:00,40,register,POST,/register,200,145.79,True,
2026-03-30T14:18:54.142771+00:00,39,register,POST,/register,200,150.45,True,
2026-03-30T14:18:54.144662+00:00,30,register,POST,/register,200,175.74,True,
2026-03-30T14:18:54.150398+00:00,37,register,POST,/register,200,162.37,True,
2026-03-30T14:18:54.152177+00:00,38,register,POST,/register,200,161.59,True,
2026-03-30T14:18:54.153584+00:00,35,register,POST,/register,200,171.16,True,
2026-03-30T14:18:54.155121+00:00,42,register,POST,/register,200,155.28,True,
2026-03-30T14:18:54.156475+00:00,41,register,POST,/register,200,159.53,True,
2026-03-30T14:18:54.157559+00:00,29,register,POST,/register,200,191.91,True,
2026-03-30T14:18:54.180301+00:00,44,register,POST,/register,200,173.7,True,
2026-03-30T14:18:54.184083+00:00,49,register,POST,/register,200,161.79,True,
2026-03-30T14:18:54.188341+00:00,45,register,POST,/register,200,177.59,True,
2026-03-30T14:18:54.190130+00:00,48,register,POST,/register,200,171.54,True,
2026-03-30T14:18:54.192166+00:00,50,register,POST,/register,200,160.92,True,
2026-03-30T14:18:54.193608+00:00,47,register,POST,/register,200,178.69,True,
2026-03-30T14:18:54.194812+00:00,43,register,POST,/register,200,192.0,True,
2026-03-30T14:18:54.196092+00:00,46,register,POST,/register,200,183.32,True,
2026-03-30T14:18:54.398175+00:00,21,login,GET,/login,200,26.02,True,
2026-03-30T14:18:54.399847+00:00,36,login,GET,/login,200,29.98,True,
2026-03-30T14:18:54.434216+00:00,5,login,GET,/login,200,25.97,True,
2026-03-30T14:18:54.452949+00:00,21,setup_address,POST,/addresses,200,54.64,True,
2026-03-30T14:18:54.454949+00:00,36,setup_address,POST,/addresses,200,54.99,True,
2026-03-30T14:18:54.484630+00:00,5,setup_address,POST,/addresses,200,50.29,True,
2026-03-30T14:18:54.522851+00:00,15,login,GET,/login,200,66.04,True,
2026-03-30T14:18:54.531159+00:00,21,setup_card,POST,/cards,200,78.12,True,
2026-03-30T14:18:54.536235+00:00,44,login,GET,/login,200,73.21,True,
2026-03-30T14:18:54.538952+00:00,23,login,GET,/login,200,74.25,True,
2026-03-30T14:18:54.543125+00:00,47,login,GET,/login,200,48.65,True,
2026-03-30T14:18:54.546721+00:00,2,login,GET,/login,200,50.7,True,
2026-03-30T14:18:54.551775+00:00,36,setup_card,POST,/cards,200,96.75,True,
2026-03-30T14:18:54.557117+00:00,4,login,GET,/login,200,45.95,True,
2026-03-30T14:18:54.560033+00:00,5,setup_card,POST,/cards,200,75.27,True,
2026-03-30T14:18:54.562492+00:00,21,browse_homepage,GET,/,200,31.23,True,
2026-03-30T14:18:54.563906+00:00,42,login,GET,/login,200,74.28,True,
2026-03-30T14:18:54.567737+00:00,7,login,GET,/login,200,51.18,True,
2026-03-30T14:18:54.570298+00:00,34,login,GET,/login,200,51.69,True,
2026-03-30T14:18:54.575238+00:00,5,browse_homepage,GET,/,200,15.03,True,
2026-03-30T14:18:54.583709+00:00,15,setup_address,POST,/addresses,200,60.71,True,
2026-03-30T14:18:54.605194+00:00,44,setup_address,POST,/addresses,200,68.81,True,
2026-03-30T14:18:54.609030+00:00,36,add_to_cart,POST,/cart,201,57.11,True,
2026-03-30T14:18:54.614309+00:00,47,setup_address,POST,/addresses,200,71.03,True,
2026-03-30T14:18:54.618024+00:00,2,setup_address,POST,/addresses,200,71.13,True,
2026-03-30T14:18:54.622080+00:00,35,login,GET,/login,200,35.55,True,
2026-03-30T14:18:54.626917+00:00,23,setup_address,POST,/addresses,200,87.82,True,
2026-03-30T14:18:54.630817+00:00,8,login,GET,/login,200,37.64,True,
2026-03-30T14:18:54.633610+00:00,42,setup_address,POST,/addresses,200,69.57,True,
2026-03-30T14:18:54.636336+00:00,7,setup_address,POST,/addresses,200,68.49,True,
2026-03-30T14:18:54.641923+00:00,4,setup_address,POST,/addresses,200,84.66,True,
2026-03-30T14:18:54.644096+00:00,32,login,GET,/login,200,95.23,True,
2026-03-30T14:18:54.646569+00:00,34,setup_address,POST,/addresses,200,76.12,True,
2026-03-30T14:18:54.651232+00:00,15,setup_card,POST,/cards,200,67.41,True,
2026-03-30T14:18:54.656603+00:00,29,login,GET,/login,200,80.42,True,
2026-03-30T14:18:54.659588+00:00,44,setup_card,POST,/cards,200,54.3,True,
2026-03-30T14:18:54.673443+00:00,47,setup_card,POST,/cards,200,58.97,True,
2026-03-30T14:18:54.677915+00:00,2,setup_card,POST,/cards,200,59.79,True,
2026-03-30T14:18:54.680579+00:00,42,setup_card,POST,/cards,200,46.86,True,
2026-03-30T14:18:54.683254+00:00,4,setup_card,POST,/cards,200,41.24,True,
2026-03-30T14:18:54.687822+00:00,35,setup_address,POST,/addresses,200,65.62,True,
2026-03-30T14:18:54.691134+00:00,32,setup_address,POST,/addresses,200,46.92,True,
2026-03-30T14:18:54.693343+00:00,15,view_item,GET,/catalogue/d3588630-ad8e-49df-bbd7-3167f7efb246,200,42.02,True,
2026-03-30T14:18:54.699084+00:00,23,setup_card,POST,/cards,200,72.06,True,
2026-03-30T14:18:54.706174+00:00,14,login,GET,/login,200,90.21,True,
2026-03-30T14:18:54.709174+00:00,23,browse_homepage,GET,/,200,9.98,True,
2026-03-30T14:18:54.711570+00:00,17,login,GET,/login,200,87.3,True,
2026-03-30T14:18:54.715226+00:00,26,login,GET,/login,200,62.1,True,
2026-03-30T14:18:54.719629+00:00,34,setup_card,POST,/cards,200,72.93,True,
2026-03-30T14:18:54.722804+00:00,8,setup_address,POST,/addresses,200,91.87,True,
2026-03-30T14:18:54.725900+00:00,3,login,GET,/login,200,115.33,True,
2026-03-30T14:18:54.729083+00:00,7,setup_card,POST,/cards,200,92.6,True,
2026-03-30T14:18:54.732092+00:00,29,setup_address,POST,/addresses,200,75.32,True,
2026-03-30T14:18:54.734455+00:00,44,add_to_cart,POST,/cart,201,74.65,True,
2026-03-30T14:18:54.735402+00:00,50,login,GET,/login,200,101.41,True,
2026-03-30T14:18:54.738648+00:00,12,login,GET,/login,200,100.65,True,
2026-03-30T14:18:54.747081+00:00,30,login,GET,/login,200,46.25,True,
2026-03-30T14:18:54.749577+00:00,2,view_item,GET,/catalogue/3395a43e-2d88-40de-b95f-e00e1502085b,200,71.54,True,
2026-03-30T14:18:54.750609+00:00,4,browse_catalogue,GET,/catalogue,200,67.23,True,
2026-03-30T14:18:54.751238+00:00,35,setup_card,POST,/cards,200,63.32,True,
2026-03-30T14:18:54.755399+00:00,42,detail_page,GET,/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,200,74.67,True,
2026-03-30T14:18:54.758252+00:00,32,setup_card,POST,/cards,200,67.02,True,
2026-03-30T14:18:54.763839+00:00,47,login,GET,/login,200,90.27,True,
2026-03-30T14:18:54.770005+00:00,14,setup_address,POST,/addresses,200,63.69,True,
2026-03-30T14:18:54.772531+00:00,17,setup_address,POST,/addresses,200,60.84,True,
2026-03-30T14:18:54.775055+00:00,26,setup_address,POST,/addresses,200,59.67,True,
2026-03-30T14:18:54.778650+00:00,38,login,GET,/login,200,93.58,True,
2026-03-30T14:18:54.782193+00:00,8,setup_card,POST,/cards,200,59.29,True,
