step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
47800,0.978939,0.939388,0,0.000280067,6,,,,,
47900,0.979565,0.939075,0,0.000279985,6,,,,,
48000,0.979458,0.939019,0,0.000279902,6,,,,,
48000,,,,,,0.989953,0.989953,0,0.935049,0
48100,0.98008,0.938748,0,0.000279819,6,,,,,
48200,0.980343,0.938582,0,0.000279737,6,,,,,
48300,0.980429,0.938518,0,0.000279654,6,,,,,
48400,0.980969,0.93829,0,0.000279571,6,,,,,
48500,0.981326,0.93812,0,0.000279487,6,,,,,
48600,0.981539,0.937969,0,0.000279404,6,,,,,
48700,0.981383,0.938023,0,0.00027932,6,,,,,
48800,0.981747,0.937958,0,0.000279237,6,,,,,
48900,0.981945,0.938009,0,0.000279153,6,,,,,
49000,0.982017,0.938056,0,0.000279069,6,,,,,
49100,0.981682,0.938205,0,0.000278984,6,,,,,
49200,0.981466,0.9383,0,0.0002789,6,,,,,
49300,0.981418,0.938346,0,0.000278815,6,,,,,
49400,0.981452,0.93837,0,0.000278731,6,,,,,
49500,0.981393,0.938429,0,0.000278646,6,,,,,
49600,0.981361,0.938436,0,0.000278561,6,,,,,
49700,0.981485,0.938371,0,0.000278476,6,,,,,
49800,0.981421,0.938349,0,0.000278391,6,,,,,
49900,0.981591,0.938258,0,0.000278305,6,,,,,
50000,0.981549,0.938238,0,0.000278219,6,,,,,
50000,,,,,,0.987321,0.987321,0,0.938153,0
50100,0.981592,0.938206,0,0.000278134,6,,,,,
50200,0.981602,0.938183,0,0.000278048,6,,,,,
50300,0.981561,0.938174,0,0.000277962,6,,,,,
50400,0.981553,0.938154,0,0.000277875,6,,,,,
50500,0.981505,0.938156,0,0.000277789,6,,,,,
50600,0.981672,0.93808,0,0.000277703,6,,,,,
50700,0.981887,0.938063,0,0.000277616,6,,,,,
50800,0.982041,0.938138,0,0.000277529,6,,,,,
50900,0.981917,0.938215,0,0.000277442,6,,,,,
51000,0.981698,0.938326,0,0.000277355,6,,,,,
51100,0.98169,0.938363,0,0.000277268,6,,,,,
51200,0.981716,0.938363,0,0.00027718,6,,,,,
51300,0.981789,0.938334,0,0.000277092,6,,,,,
51400,0.981837,0.938297,0,0.000277005,6,,,,,
51500,0.981905,0.938244,0,0.000276917,6,,,,,
51600,0.981945,0.938213,0,0.000276829,6,,,,,
51700,0.982156,0.938128,0,0.00027674,6,,,,,
51800,0.9822,0.938119,0,0.000276652,6,,,,,
51900,0.982201,0.938141,0,0.000276564,6,,,,,
52000,0.982152,0.938143,0,0.000276475,6,,,,,
52000,,,,,,0.98437,0.98437,0,0.938084,0
52100,0.982083,0.93819,0,0.000276386,6,,,,,
52200,0.981985,0.938233,0,0.000276297,6,,,,,
52300,0.981942,0.938254,0,0.000276208,6,,,,,
52400,0.981831,0.938299,0,0.000276119,6,,,,,
52500,0.981749,0.938321,0,0.000276029,6,,,,,
52600,0.981741,0.938323,0,0.00027594,6,,,,,
52700,0.981679,0.938339,0,0.00027585,6,,,,,
52800,0.981695,0.938312,0,0.00027576,6,,,,,
52900,0.981664,0.938305,0,0.00027567,6,,,,,
53000,0.981665,0.938285,0,0.00027558,6,,,,,
53100,0.981655,0.938279,0,0.000275489,6,,,,,
53200,0.981674,0.938252,0,0.000275399,6,,,,,
53300,0.981602,0.938264,0,0.000275308,6,,,,,
53400,0.981545,0.938272,0,0.000275217,6,,,,,
53500,0.981502,0.938278,0,0.000275126,6,,,,,
53600,0.981403,0.938305,0,0.000275035,6,,,,,
53700,0.981395,0.938294,0,0.000274944,6,,,,,
53800,0.981301,0.938324,0,0.000274853,6,,,,,
53900,0.981709,0.938334,0,0.000274761,6,,,,,
54000,0.981791,0.938323,0,0.000274669,6,,,,,
54000,,,,,,0.98771,0.98771,0,0.934676,0
54100,0.98175,0.938367,0,0.000274578,6,,,,,
54200,0.98172,0.938388,0,0.000274486,6,,,,,
54300,0.981663,0.938418,0,0.000274393,6,,,,,
54400,0.981642,0.938434,0,0.000274301,6,,,,,
54500,0.981718,0.938409,0,0.000274209,6,,,,,
54600,0.981719,0.938392,0,0.000274116,6,,,,,
54700,0.981709,0.938385,0,0.000274023,6,,,,,
54800,0.981741,0.938358,0,0.00027393,6,,,,,
54900,0.981807,0.938321,0,0.000273837,6,,,,,
55000,0.981891,0.938267,0,0.000273744,6,,,,,
55100,0.981924,0.938241,0,0.000273651,6,,,,,
55200,0.982005,0.938206,0,0.000273557,6,,,,,
55300,0.982107,0.938184,0,0.000273464,6,,,,,
55400,0.982069,0.938216,0,0.00027337,6,,,,,
55500,0.982043,0.938227,0,0.000273276,6,,,,,
55600,0.981992,0.938252,0,0.000273182,6,,,,,
55700,0.981969,0.938251,0,0.000273087,6,,,,,
55800,0.982058,0.938205,0,0.000272993,6,,,,,
55900,0.982019,0.938214,0,0.000272899,6,,,,,
56000,0.982029,0.938203,0,0.000272804,6,,,,,
56000,,,,,,0.987554,0.987554,0,0.938442,0
56100,0.98202,0.938204,0,0.000272709,6,,,,,
56200,0.98206,0.938177,0,0.000272614,6,,,,,
56300,0.979422,0.941786,0,0.000272519,7,,,,,
56400,0.977713,0.940712,0,0.000272424,7,,,,,
56500,0.976469,0.941182,0,0.000272328,7,,,,,
56600,0.976512,0.940854,0,0.000272233,7,,,,,
56700,0.97574,0.941121,0,0.000272137,7,,,,,
56800,0.975873,0.940996,0,0.000272041,7,,,,,
56900,0.976411,0.940771,0,0.000271945,7,,,,,
57000,0.976342,0.940553,0,0.000271849,7,,,,,
57100,0.977023,0.94018,0,0.000271753,7,,,,,
57200,0.977313,0.939941,0,0.000271656,7,,,,,
57300,0.977842,0.939669,0,0.00027156,7,,,,,
57400,0.977908,0.939595,0,0.000271463,7,,,,,
57500,0.978332,0.939372,0,0.000271366,7,,,,,
57600,0.978629,0.939213,0,0.000271269,7,,,,,
57700,0.978915,0.939088,0,0.000271172,7,,,,,
57800,0.979238,0.938947,0,0.000271074,7,,,,,
57900,0.979797,0.938698,0,0.000270977,7,,,,,
58000,0.97989,0.938606,0,0.000270879,7,,,,,
58000,,,,,,0.98975,0.98975,0,0.936248,0
58100,0.979844,0.938623,0,0.000270782,7,,,,,
58200,0.980247,0.938606,0,0.000270684,7,,,,,
58300,0.980329,0.938676,0,0.000270586,7,,,,,
58400,0.980156,0.938778,0,0.000270487,7,,,,,
58500,0.979935,0.938913,0,0.000270389,7,,,,,
58600,0.979744,0.938974,0,0.000270291,7,,,,,
58700,0.979785,0.938991,0,0.000270192,7,,,,,
58800,0.979722,0.939038,0,0.000270093,7,,,,,
58900,0.979683,0.939084,0,0.000269994,7,,,,,
59000,0.979635,0.939104,0,0.000269895,7,,,,,
59100,0.979787,0.939006,0,0.000269796,7,,,,,
59200,0.979806,0.938957,0,0.000269697,7,,,,,
59300,0.979997,0.938849,0,0.000269597,7,,,,,
59400,0.979928,0.938852,0,0.000269497,7,,,,,
59500,0.97994,0.93882,0,0.000269398,7,,,,,
59600,0.979984,0.938795,0,0.000269298,7,,,,,
59700,0.979903,0.938799,0,0.000269198,7,,,,,
59800,0.9799,0.938785,0,0.000269097,7,,,,,
59900,0.979974,0.938738,0,0.000268997,7,,,,,
60000,0.980003,0.938722,0,0.000268897,7,,,,,
60000,,,,,,0.990513,0.990513,0,0.936343,0
60100,0.98035,0.938717,0,0.000268796,7,,,,,
60200,0.980341,0.938807,0,0.000268695,7,,,,,
60300,0.980196,0.938876,0,0.000268594,7,,,,,
60400,0.980052,0.938959,0,0.000268493,7,,,,,
60500,0.980076,0.938963,0,0.000268392,7,,,,,
60600,0.980052,0.938988,0,0.000268291,7,,,,,
60700,0.980172,0.938928,0,0.000268189,7,,,,,
60800,0.980204,0.938892,0,0.000268088,7,,,,,
60900,0.980267,0.938849,0,0.000267986,7,,,,,
61000,0.980401,0.938785,0,0.000267884,7,,,,,
61100,0.980525,0.938743,0,0.000267782,7,,,,,
61200,0.980579,0.938732,0,0.00026768,7,,,,,
61300,0.980538,0.938755,0,0.000267577,7,,,,,
61400,0.980471,0.938783,0,0.000267475,7,,,,,
61500,0.980374,0.938832,0,0.000267372,7,,,,,
61600,0.980324,0.938855,0,0.000267269,7,,,,,
61700,0.980272,0.938873,0,0.000267166,7,,,,,
61800,0.980172,0.938918,0,0.000267063,7,,,,,
61900,0.980082,0.938943,0,0.00026696,7,,,,,
62000,0.9801,0.938928,0,0.000266857,7,,,,,
62000,,,,,,0.983521,0.983521,0,0.93863,0
62100,0.980042,0.938942,0,0.000266753,7,,,,,
62200,0.980063,0.938909,0,0.00026665,7,,,,,
62300,0.980024,0.93891,0,0.000266546,7,,,,,
62400,0.980041,0.938883,0,0.000266442,7,,,,,
62500,0.980032,0.938881,0,0.000266338,7,,,,,
62600,0.980036,0.938866,0,0.000266234,7,,,,,
62700,0.980001,0.938868,0,0.00026613,7,,,,,
62800,0.979946,0.938872,0,0.000266025,7,,,,,
62900,0.979857,0.938894,0,0.000265921,7,,,,,
63000,0.979809,0.938903,0,0.000265816,7,,,,,
63100,0.979772,0.938907,0,0.000265711,7,,,,,
63200,0.979708,0.938934,0,0.000265606,7,,,,,
63300,0.980207,0.938927,0,0.000265501,7,,,,,
63400,0.980238,0.938934,0,0.000265396,7,,,,,
63500,0.980218,0.938964,0,0.00026529,7,,,,,
63600,0.980159,0.938997,0,0.000265185,7,,,,,
63700,0.980155,0.939,0,0.000265079,7,,,,,
63800,0.980084,0.939033,0,0.000264973,7,,,,,
63900,0.980186,0.938992,0,0.000264867,7,,,,,
64000,0.980164,0.93899,0,0.000264761,7,,,,,
64000,,,,,,0.984726,0.984726,0,0.938099,0
64100,0.980179,0.93897,0,0.000264655,7,,,,,
64200,0.98021,0.938946,0,0.000264549,7,,,,,
64300,0.980297,0.938898,0,0.000264442,7,,,,,
64400,0.980374,0.93885,0,0.000264335,7,,,,,
64500,0.980414,0.938822,0,0.000264229,7,,,,,
64600,0.980525,0.938781,0,0.000264122,7,,,,,
64700,0.980554,0.938785,0,0.000264015,7,,,,,
64800,0.980542,0.938806,0,0.000263907,7,,,,,
64900,0.980522,0.938809,0,0.0002638,7,,,,,
65000,0.980477,0.938834,0,0.000263693,7,,,,,
65100,0.980473,0.938823,0,0.000263585,7,,,,,
65200,0.980536,0.938788,0,0.000263477,7,,,,,
65300,0.980517,0.93879,0,0.000263369,7,,,,,
65400,0.980507,0.938789,0,0.000263261,7,,,,,
65500,0.980513,0.938783,0,0.000263153,7,,,,,
65600,0.980575,0.938755,0,0.000263045,7,,,,,
65700,0.976695,0.942406,0,0.000262936,8,,,,,
65800,0.975423,0.94163,0,0.000262828,8,,,,,
65900,0.975285,0.941519,0,0.000262719,8,,,,,
66000,0.97466,0.941553,0,0.00026261,8,,,,,
66000,,,,,,0.985115,0.985115,0,0.935823,0
66100,0.97467,0.941428,0,0.000262501,8,,,,,
66200,0.974404,0.941527,0,0.000262392,8,,,,,
66300,0.97513,0.941113,0,0.000262283,8,,,,,
66400,0.975162,0.940945,0,0.000262174,8,,,,,
66500,0.97593,0.940535,0,0.000262064,8,,,,,
66600,0.976373,0.940249,0,0.000261955,8,,,,,
66700,0.976518,0.940116,0,0.000261845,8,,,,,
66800,0.976787,0.939994,0,0.000261735,8,,,,,
66900,0.977126,0.939817,0,0.000261625,8,,,,,
67000,0.97727,0.939705,0,0.000261515,8,,,,,
67100,0.977702,0.939528,0,0.000261405,8,,,,,
67200,0.978048,0.939356,0,0.000261294,8,,,,,
67300,0.978572,0.939137,0,0.000261184,8,,,,,
67400,0.978507,0.939116,0,0.000261073,8,,,,,
67500,0.978702,0.939039,0,0.000260962,8,,,,,
67600,0.978942,0.93911,0,0.000260851,8,,,,,
67700,0.979088,0.939137,0,0.00026074,8,,,,,
67800,0.978751,0.939278,0,0.000260629,8,,,,,
67900,0.978588,0.939404,0,0.000260517,8,,,,,
68000,0.978417,0.939459,0,0.000260406,8,,,,,
68000,,,,,,0.985819,0.985819,0,0.935949,0
68100,0.978426,0.93949,0,0.000260294,8,,,,,
68200,0.978409,0.939535,0,0.000260183,8,,,,,
68300,0.978388,0.939558,0,0.000260071,8,,,,,
68400,0.978437,0.939542,0,0.000259959,8,,,,,
68500,0.978456,0.939489,0,0.000259846,8,,,,,
68600,0.978477,0.939454,0,0.000259734,8,,,,,
68700,0.978649,0.939344,0,0.000259622,8,,,,,
68800,0.978669,0.939326,0,0.000259509,8,,,,,
68900,0.978616,0.939327,0,0.000259397,8,,,,,
69000,0.978647,0.939291,0,0.000259284,8,,,,,
69100,0.978655,0.939267,0,0.000259171,8,,,,,
69200,0.978561,0.939289,0,0.000259058,8,,,,,
69300,0.978728,0.939209,0,0.000258945,8,,,,,
69400,0.978782,0.939176,0,0.000258831,8,,,,,
69500,0.979095,0.939204,0,0.000258718,8,,,,,
69600,0.978947,0.939324,0,0.000258604,8,,,,,
69700,0.978815,0.939386,0,0.000258491,8,,,,,
69800,0.97866,0.939486,0,0.000258377,8,,,,,
69900,0.97876,0.939455,0,0.000258263,8,,,,,
70000,0.978693,0.939492,0,0.000258149,8,,,,,
70000,,,,,,0.983999,0.983999,0,0.936803,0
70100,0.978841,0.939429,0,0.000258034,8,,,,,
70200,0.978881,0.939387,0,0.00025792,8,,,,,
70300,0.978991,0.939317,0,0.000257806,8,,,,,
70400,0.979067,0.939283,0,0.000257691,8,,,,,
70500,0.979215,0.939243,0,0.000257576,8,,,,,
70600,0.979248,0.939239,0,0.000257461,8,,,,,
70700,0.979214,0.939246,0,0.000257346,8,,,,,
70800,0.979105,0.939301,0,0.000257231,8,,,,,
70900,0.979042,0.93933,0,0.000257116,8,,,,,
71000,0.978974,0.93937,0,0.000257001,8,,,,,
71100,0.978928,0.939379,0,0.000256885,8,,,,,
71200,0.978817,0.939427,0,0.000256769,8,,,,,
71300,0.978709,0.939462,0,0.000256654,8,,,,,
71400,0.978736,0.93944,0,0.000256538,8,,,,,
71500,0.978744,0.939424,0,0.000256422,8,,,,,
71600,0.97874,0.939403,0,0.000256306,8,,,,,
71700,0.978724,0.939396,0,0.000256189,8,,,,,
71800,0.978718,0.939378,0,0.000256073,8,,,,,
71900,0.978719,0.939375,0,0.000255956,8,,,,,
72000,0.978706,0.939356,0,0.00025584,8,,,,,
72000,,,,,,0.99078,0.99078,0,0.935443,0
72100,0.978678,0.93936,0,0.000255723,8,,,,,
72200,0.978643,0.939357,0,0.000255606,8,,,,,
72300,0.978577,0.939373,0,0.000255489,8,,,,,
72400,0.978514,0.93939,0,0.000255372,8,,,,,
72500,0.978443,0.939404,0,0.000255255,8,,,,,
72600,0.97865,0.939426,0,0.000255137,8,,,,,
72700,0.978904,0.939407,0,0.00025502,8,,,,,
72800,0.978873,0.939434,0,0.000254902,8,,,,,
72900,0.978857,0.939452,0,0.000254784,8,,,,,
73000,0.978823,0.939479,0,0.000254666,8,,,,,
73100,0.978805,0.939488,0,0.000254548,8,,,,,
73200,0.978779,0.939498,0,0.00025443,8,,,,,
73300,0.978863,0.939462,0,0.000254312,8,,,,,
73400,0.978823,0.93947,0,0.000254194,8,,,,,
73500,0.978855,0.93944,0,0.000254075,8,,,,,
73600,0.978903,0.939414,0,0.000253956,8,,,,,
73700,0.979,0.939359,0,0.000253838,8,,,,,
73800,0.979056,0.939321,0,0.000253719,8,,,,,
73900,0.979097,0.939291,0,0.0002536,8,,,,,
74000,0.979226,0.939248,0,0.000253481,8,,,,,
74000,,,,,,0.987794,0.987794,0,0.938511,0
74100,0.979213,0.93927,0,0.000253361,8,,,,,
74200,0.979214,0.939289,0,0.000253242,8,,,,,
74300,0.979178,0.939301,0,0.000253122,8,,,,,
74400,0.979131,0.939312,0,0.000253003,8,,,,,
74500,0.979169,0.93929,0,0.000252883,8,,,,,
74600,0.979203,0.939266,0,0.000252763,8,,,,,
74700,0.979193,0.939266,0,0.000252643,8,,,,,
74800,0.979188,0.939264,0,0.000252523,8,,,,,
74900,0.979206,0.93925,0,0.000252403,8,,,,,
75000,0.977325,0.943293,0,0.000252282,9,,,,,
75100,0.97506,0.942485,0,0.000252162,9,,,,,
75200,0.974359,0.941887,0,0.000252041,9,,,,,
75300,0.974199,0.941822,0,0.000251921,9,,,,,
75400,0.973442,0.942063,0,0.0002518,9,,,,,
75500,0.97343,0.941876,0,0.000251679,9,,,,,
75600,0.973795,0.94178,0,0.000251558,9,,,,,
75700,0.974013,0.941561,0,0.000251437,9,,,,,
75800,0.974233,0.941347,0,0.000251315,9,,,,,
75900,0.974841,0.940985,0,0.000251194,9,,,,,
76000,0.975526,0.940651,0,0.000251072,9,,,,,
76000,,,,,,0.985314,0.985314,0,0.939225,0
76100,0.975305,0.940634,0,0.000250951,9,,,,,
76200,0.975879,0.940401,0,0.000250829,9,,,,,
76300,0.976198,0.940219,0,0.000250707,9,,,,,
76400,0.976189,0.940185,0,0.000250585,9,,,,,
76500,0.976928,0.939864,0,0.000250463,9,,,,,
76600,0.97706,0.939776,0,0.00025034,9,,,,,
76700,0.977491,0.939573,0,0.000250218,9,,,,,
76800,0.977429,0.939568,0,0.000250095,9,,,,,
76900,0.97755,0.939565,0,0.000249973,9,,,,,
77000,0.977788,0.939591,0,0.00024985,9,,,,,
77100,0.977982,0.939603,0,0.000249727,9,,,,,
77200,0.977684,0.939724,0,0.000249604,9,,,,,
77300,0.977388,0.939875,0,0.000249481,9,,,,,
77400,0.977258,0.939943,0,0.000249358,9,,,,,
77500,0.977354,0.939932,0,0.000249234,9,,,,,
77600,0.977315,0.939979,0,0.000249111,9,,,,,
77700,0.977252,0.940016,0,0.000248987,9,,,,,
77800,0.977337,0.939978,0,0.000248864,9,,,,,
77900,0.977362,0.939913,0,0.00024874,9,,,,,
78000,0.977493,0.939838,0,0.000248616,9,,,,,
78000,,,,,,0.984404,0.984404,0,0.937529,0
78100,0.97748,0.939809,0,0.000248492,9,,,,,
78200,0.977573,0.939755,0,0.000248368,9,,,,,
78300,0.977613,0.939718,0,0.000248243,9,,,,,
78400,0.977623,0.939691,0,0.000248119,9,,,,,
78500,0.977518,0.93972,0,0.000247995,9,,,,,
78600,0.977484,0.939705,0,0.00024787,9,,,,,
78700,0.977693,0.939612,0,0.000247745,9,,,,,
78800,0.977853,0.939577,0,0.00024762,9,,,,,
78900,0.978,0.939646,0,0.000247495,9,,,,,
79000,0.977826,0.939755,0,0.00024737,9,,,,,
79100,0.977632,0.939849,0,0.000247245,9,,,,,
79200,0.977592,0.939903,0,0.00024712,9,,,,,
79300,0.977625,0.939891,0,0.000246994,9,,,,,
79400,0.977612,0.939898,0,0.000246869,9,,,,,
79500,0.977747,0.93983,0,0.000246743,9,,,,,
79600,0.977777,0.939799,0,0.000246617,9,,,,,
79700,0.97786,0.939743,0,0.000246491,9,,,,,
79800,0.978047,0.939669,0,0.000246365,9,,,,,
79900,0.978063,0.939661,0,0.000246239,9,,,,,
80000,0.978101,0.939669,0,0.000246113,9,,,,,
80000,,,,,,0.981602,0.981602,0,0.939277,0
80100,0.978063,0.939674,0,0.000245987,9,,,,,
80200,0.977986,0.939723,0,0.00024586,9,,,,,
80300,0.977876,0.939762,0,0.000245734,9,,,,,
80400,0.977855,0.939779,0,0.000245607,9,,,,,
80500,0.977792,0.939805,0,0.00024548,9,,,,,
80600,0.977707,0.939834,0,0.000245353,9,,,,,
80700,0.977692,0.939836,0,0.000245226,9,,,,,
80800,0.977646,0.939841,0,0.000245099,9,,,,,
80900,0.977658,0.939824,0,0.000244972,9,,,,,
81000,0.977641,0.939811,0,0.000244844,9,,,,,
81100,0.977666,0.939785,0,0.000244717,9,,,,,
81200,0.977653,0.939776,0,0.000244589,9,,,,,
81300,0.977656,0.939773,0,0.000244462,9,,,,,
81400,0.977619,0.939766,0,0.000244334,9,,,,,
81500,0.977607,0.939761,0,0.000244206,9,,,,,
81600,0.977567,0.939765,0,0.000244078,9,,,,,
81700,0.977471,0.939791,0,0.00024395,9,,,,,
81800,0.977453,0.939789,0,0.000243821,9,,,,,
81900,0.977354,0.939817,0,0.000243693,9,,,,,
82000,0.977679,0.939826,0,0.000243565,9,,,,,
82000,,,,,,0.987324,0.987324,0,0.939196,0
82100,0.977814,0.939811,0,0.000243436,9,,,,,
82200,0.977774,0.939844,0,0.000243307,9,,,,,
82300,0.977742,0.939868,0,0.000243178,9,,,,,
82400,0.977692,0.939898,0,0.00024305,9,,,,,
82500,0.977678,0.939906,0,0.000242921,9,,,,,
82600,0.977726,0.939895,0,0.000242791,9,,,,,
82700,0.977786,0.939861,0,0.000242662,9,,,,,
82800,0.97773,0.939878,0,0.000242533,9,,,,,
82900,0.977788,0.939837,0,0.000242403,9,,,,,
83000,0.977856,0.939799,0,0.000242274,9,,,,,
83100,0.977938,0.939746,0,0.000242144,9,,,,,
83200,0.978003,0.939708,0,0.000242014,9,,,,,
83300,0.978054,0.93968,0,0.000241884,9,,,,,
83400,0.978173,0.939647,0,0.000241754,9,,,,,
83500,0.978135,0.939675,0,0.000241624,9,,,,,
83600,0.978115,0.939696,0,0.000241494,9,,,,,
83700,0.978071,0.939713,0,0.000241364,9,,,,,
83800,0.978014,0.939725,0,0.000241233,9,,,,,
83900,0.978118,0.939678,0,0.000241103,9,,,,,
84000,0.978105,0.939674,0,0.000240972,9,,,,,
84000,,,,,,0.984252,0.984252,0,0.937286,0
84100,0.978119,0.939665,0,0.000240841,9,,,,,
84200,0.978101,0.939671,0,0.00024071,9,,,,,
84300,0.978121,0.939654,0,0.00024058,9,,,,,
84400,0.976021,0.943272,0,0.000240448,10,,,,,
84500,0.973976,0.942259,0,0.000240317,10,,,,,
84600,0.972812,0.94261,0,0.000240186,10,,,,,
84700,0.972837,0.942252,0,0.000240055,10,,,,,
84800,0.972698,0.942309,0,0.000239923,10,,,,,
84900,0.972615,0.94221,0,0.000239791,10,,,,,
85000,0.972987,0.942046,0,0.00023966,10,,,,,
85100,0.973195,0.94176,0,0.000239528,10,,,,,
85200,0.973442,0.941551,0,0.000239396,10,,,,,
85300,0.973795,0.941275,0,0.000239264,10,,,,,
85400,0.974507,0.940937,0,0.000239132,10,,,,,
85500,0.974485,0.940874,0,0.000239,10,,,,,
85600,0.975037,0.940616,0,0.000238867,10,,,,,
85700,0.975341,0.940442,0,0.000238735,10,,,,,
85800,0.975517,0.940349,0,0.000238602,10,,,,,
85900,0.975967,0.940175,0,0.00023847,10,,,,,
86000,0.976354,0.93999,0,0.000238337,10,,,,,
86000,,,,,,0.986675,0.986675,0,0.938886,0
86100,0.976509,0.939887,0,0.000238204,10,,,,,
86200,0.976434,0.939911,0,0.000238071,10,,,,,
86300,0.976777,0.939851,0,0.000237938,10,,,,,
86400,0.976945,0.939897,0,0.000237805,10,,,,,
86500,0.976926,0.939975,0,0.000237672,10,,,,,
86600,0.97664,0.940105,0,0.000237538,10,,,,,
86700,0.976409,0.940203,0,0.000237405,10,,,,,
86800,0.976417,0.940225,0,0.000237271,10,,,,,
86900,0.976436,0.940261,0,0.000237137,10,,,,,
87000,0.976367,0.940319,0,0.000237004,10,,,,,
87100,0.976334,0.940328,0,0.00023687,10,,,,,
87200,0.976489,0.940243,0,0.000236736,10,,,,,
87300,0.976466,0.940201,0,0.000236602,10,,,,,
87400,0.976624,0.940117,0,0.000236468,10,,,,,
87500,0.976596,0.940094,0,0.000236333,10,,,,,
87600,0.976623,0.940079,0,0.000236199,10,,,,,
87700,0.976682,0.940037,0,0.000236064,10,,,,,
87800,0.976651,0.940032,0,0.00023593,10,,,,,
87900,0.976652,0.940011,0,0.000235795,10,,,,,
88000,0.976618,0.94001,0,0.00023566,10,,,,,
88000,,,,,,0.989008,0.989008,0,0.940369,0
88100,0.976779,0.939936,0,0.000235525,10,,,,,
88200,0.977009,0.939922,0,0.00023539,10,,,,,
88300,0.977058,0.940018,0,0.000235255,10,,,,,
88400,0.976946,0.94009,0,0.00023512,10,,,,,
88500,0.97672,0.940196,0,0.000234985,10,,,,,
88600,0.97674,0.940213,0,0.000234849,10,,,,,
88700,0.976741,0.940219,0,0.000234714,10,,,,,
88800,0.976821,0.94019,0,0.000234578,10,,,,,
88900,0.976873,0.940149,0,0.000234443,10,,,,,
89000,0.976948,0.9401,0,0.000234307,10,,,,,
89100,0.976994,0.940063,0,0.000234171,10,,,,,
89200,0.977211,0.93998,0,0.000234035,10,,,,,
89300,0.977224,0.939973,0,0.000233899,10,,,,,
89400,0.97722,0.939994,0,0.000233763,10,,,,,
89500,0.977171,0.940002,0,0.000233626,10,,,,,
89600,0.977103,0.940047,0,0.00023349,10,,,,,
89700,0.977009,0.940089,0,0.000233354,10,,,,,
89800,0.977001,0.940094,0,0.000233217,10,,,,,
89900,0.976892,0.94014,0,0.00023308,10,,,,,
90000,0.976815,0.940161,0,0.000232944,10,,,,,
90000,,,,,,0.982313,0.982313,0,0.938323,0
90100,0.976802,0.940163,0,0.000232807,10,,,,,
90200,0.976749,0.940177,0,0.00023267,10,,,,,
90300,0.97679,0.94014,0,0.000232533,10,,,,,
90400,0.976757,0.940138,0,0.000232396,10,,,,,
90500,0.976768,0.940117,0,0.000232258,10,,,,,
90600,0.976757,0.940114,0,0.000232121,10,,,,,
90700,0.976789,0.94009,0,0.000231984,10,,,,,
90800,0.97674,0.940096,0,0.000231846,10,,,,,
90900,0.976682,0.940104,0,0.000231708,10,,,,,
91000,0.976664,0.940099,0,0.000231571,10,,,,,
91100,0.976591,0.940116,0,0.000231433,10,,,,,
91200,0.976564,0.940115,0,0.000231295,10,,,,,
91300,0.976485,0.94014,0,0.000231157,10,,,,,
91400,0.976852,0.940151,0,0.000231019,10,,,,,
91500,0.976956,0.94014,0,0.000230881,10,,,,,
91600,0.976918,0.940178,0,0.000230742,10,,,,,
91700,0.976882,0.940203,0,0.000230604,10,,,,,
91800,0.976845,0.940226,0,0.000230465,10,,,,,
91900,0.976832,0.940237,0,0.000230327,10,,,,,
92000,0.976899,0.940213,0,0.000230188,10,,,,,
92000,,,,,,0.98141,0.98141,0,0.940462,0
92100,0.976904,0.940197,0,0.00023005,10,,,,,
92200,0.976908,0.940186,0,0.000229911,10,,,,,
92300,0.976941,0.940158,0,0.000229772,10,,,,,
92400,0.977018,0.940119,0,0.000229633,10,,,,,
92500,0.9771,0.940068,0,0.000229494,10,,,,,
92600,0.977137,0.94004,0,0.000229354,10,,,,,
92700,0.977218,0.940001,0,0.000229215,10,,,,,
92800,0.977308,0.939983,0,0.000229076,10,,,,,
92900,0.977282,0.940007,0,0.000228936,10,,,,,
93000,0.97726,0.940018,0,0.000228797,10,,,,,
93100,0.977222,0.940037,0,0.000228657,10,,,,,
93200,0.977199,0.940035,0,0.000228517,10,,,,,
93300,0.977292,0.939987,0,0.000228377,10,,,,,
93400,0.977269,0.939991,0,0.000228237,10,,,,,
93500,0.977278,0.93998,0,0.000228097,10,,,,,
93600,0.977266,0.939985,0,0.000227957,10,,,,,
93700,0.97731,0.939959,0,0.000227817,10,,,,,
93800,0.975061,0.942942,0,0.000227677,11,,,,,
93900,0.972904,0.942422,0,0.000227536,11,,,,,
94000,0.972382,0.942633,0,0.000227396,11,,,,,
94000,,,,,,0.981486,0.981486,0,0.939303,0
94100,0.972132,0.942462,0,0.000227255,11,,,,,
94200,0.97189,0.942526,0,0.000227114,11,,,,,
94300,0.971705,0.942539,0,0.000226974,11,,,,,
94400,0.972383,0.942235,0,0.000226833,11,,,,,
94500,0.97239,0.942012,0,0.000226692,11,,,,,
94600,0.972976,0.941713,0,0.000226551,11,,,,,
94700,0.973497,0.941372,0,0.00022641,11,,,,,
94800,0.973825,0.941204,0,0.000226269,11,,,,,
94900,0.973911,0.941135,0,0.000226127,11,,,,,
95000,0.974196,0.940965,0,0.000225986,11,,,,,
95100,0.974542,0.940773,0,0.000225844,11,,,,,
95200,0.974906,0.940611,0,0.000225703,11,,,,,
