step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
47800,0.461268,0,0.801524,0.000280067,6,,,,,
47900,0.460952,0,0.801693,0.000279985,6,,,,,
48000,0.45987,0,0.802188,0.000279902,6,,,,,
48000,,,,,,0.451743,0,0.451743,0,0.807227
48100,0.459524,0,0.802405,0.000279819,6,,,,,
48200,0.459319,0,0.802487,0.000279737,6,,,,,
48300,0.458682,0,0.802803,0.000279654,6,,,,,
48400,0.458815,0,0.802812,0.000279571,6,,,,,
48500,0.458922,0,0.802732,0.000279487,6,,,,,
48600,0.459286,0,0.802539,0.000279404,6,,,,,
48700,0.459207,0,0.802596,0.00027932,6,,,,,
48800,0.45919,0,0.80262,0.000279237,6,,,,,
48900,0.459633,0,0.802335,0.000279153,6,,,,,
49000,0.459971,0,0.802143,0.000279069,6,,,,,
49100,0.459882,0,0.802129,0.000278984,6,,,,,
49200,0.460172,0,0.801952,0.0002789,6,,,,,
49300,0.460459,0,0.801808,0.000278815,6,,,,,
49400,0.459975,0,0.802062,0.000278731,6,,,,,
49500,0.460425,0,0.801851,0.000278646,6,,,,,
49600,0.460318,0,0.801878,0.000278561,6,,,,,
49700,0.460249,0,0.801924,0.000278476,6,,,,,
49800,0.460172,0,0.801946,0.000278391,6,,,,,
49900,0.460064,0,0.801987,0.000278305,6,,,,,
50000,0.459777,0,0.802177,0.000278219,6,,,,,
50000,,,,,,0.45312,0,0.45312,0,0.806584
50100,0.459749,0,0.802176,0.000278134,6,,,,,
50200,0.45976,0,0.802153,0.000278048,6,,,,,
50300,0.459714,0,0.802139,0.000277962,6,,,,,
50400,0.459585,0,0.802191,0.000277875,6,,,,,
50500,0.459643,0,0.802157,0.000277789,6,,,,,
50600,0.459747,0,0.80212,0.000277703,6,,,,,
50700,0.459853,0,0.802076,0.000277616,6,,,,,
50800,0.460171,0,0.80192,0.000277529,6,,,,,
50900,0.460332,0,0.801824,0.000277442,6,,,,,
51000,0.460455,0,0.801767,0.000277355,6,,,,,
51100,0.460491,0,0.801763,0.000277268,6,,,,,
51200,0.460626,0,0.80173,0.00027718,6,,,,,
51300,0.460805,0,0.801659,0.000277092,6,,,,,
51400,0.460803,0,0.801653,0.000277005,6,,,,,
51500,0.46075,0,0.801667,0.000276917,6,,,,,
51600,0.460725,0,0.801684,0.000276829,6,,,,,
51700,0.460695,0,0.801696,0.00027674,6,,,,,
51800,0.46071,0,0.8017,0.000276652,6,,,,,
51900,0.460868,0,0.801629,0.000276564,6,,,,,
52000,0.460904,0,0.801591,0.000276475,6,,,,,
52000,,,,,,0.449004,0,0.449004,0,0.808112
52100,0.460917,0,0.801611,0.000276386,6,,,,,
52200,0.461036,0,0.801546,0.000276297,6,,,,,
52300,0.461189,0,0.801465,0.000276208,6,,,,,
52400,0.461269,0,0.801411,0.000276119,6,,,,,
52500,0.461331,0,0.801355,0.000276029,6,,,,,
52600,0.461413,0,0.801293,0.00027594,6,,,,,
52700,0.461401,0,0.801296,0.00027585,6,,,,,
52800,0.461345,0,0.801298,0.00027576,6,,,,,
52900,0.461215,0,0.801335,0.00027567,6,,,,,
53000,0.461161,0,0.801347,0.00027558,6,,,,,
53100,0.461091,0,0.801364,0.000275489,6,,,,,
53200,0.46114,0,0.80132,0.000275399,6,,,,,
53300,0.461059,0,0.801355,0.000275308,6,,,,,
53400,0.460979,0,0.801378,0.000275217,6,,,,,
53500,0.460907,0,0.801415,0.000275126,6,,,,,
53600,0.460817,0,0.801445,0.000275035,6,,,,,
53700,0.460721,0,0.801476,0.000274944,6,,,,,
53800,0.460633,0,0.801518,0.000274853,6,,,,,
53900,0.460624,0,0.801547,0.000274761,6,,,,,
54000,0.460645,0,0.801534,0.000274669,6,,,,,
54000,,,,,,0.450844,0,0.450844,0,0.807582
54100,0.46065,0,0.801552,0.000274578,6,,,,,
54200,0.460609,0,0.801568,0.000274486,6,,,,,
54300,0.460543,0,0.801619,0.000274393,6,,,,,
54400,0.460532,0,0.801632,0.000274301,6,,,,,
54500,0.460506,0,0.801648,0.000274209,6,,,,,
54600,0.460561,0,0.801595,0.000274116,6,,,,,
54700,0.460547,0,0.8016,0.000274023,6,,,,,
54800,0.46054,0,0.801595,0.00027393,6,,,,,
54900,0.460568,0,0.80158,0.000273837,6,,,,,
55000,0.460604,0,0.801559,0.000273744,6,,,,,
55100,0.460627,0,0.801539,0.000273651,6,,,,,
55200,0.460621,0,0.801538,0.000273557,6,,,,,
55300,0.460614,0,0.801538,0.000273464,6,,,,,
55400,0.460639,0,0.801525,0.00027337,6,,,,,
55500,0.460674,0,0.801505,0.000273276,6,,,,,
55600,0.460748,0,0.801469,0.000273182,6,,,,,
55700,0.460844,0,0.801392,0.000273087,6,,,,,
55800,0.460959,0,0.801345,0.000272993,6,,,,,
55900,0.460941,0,0.801355,0.000272899,6,,,,,
56000,0.460927,0,0.801359,0.000272804,6,,,,,
56000,,,,,,0.448916,0,0.448916,0,0.808699
56100,0.460884,0,0.801385,0.000272709,6,,,,,
56200,0.460782,0,0.801433,0.000272614,6,,,,,
56300,0.465257,0,0.80194,0.000272519,7,,,,,
56400,0.45924,0,0.803205,0.000272424,7,,,,,
56500,0.458637,0,0.803652,0.000272328,7,,,,,
56600,0.458195,0,0.803435,0.000272233,7,,,,,
56700,0.458262,0,0.803227,0.000272137,7,,,,,
56800,0.459374,0,0.802465,0.000272041,7,,,,,
56900,0.459224,0,0.802548,0.000271945,7,,,,,
57000,0.459059,0,0.802432,0.000271849,7,,,,,
57100,0.458957,0,0.802523,0.000271753,7,,,,,
57200,0.458486,0,0.802728,0.000271656,7,,,,,
57300,0.458244,0,0.802801,0.00027156,7,,,,,
57400,0.457248,0,0.803301,0.000271463,7,,,,,
57500,0.456905,0,0.803503,0.000271366,7,,,,,
57600,0.45661,0,0.803616,0.000271269,7,,,,,
57700,0.456133,0,0.803885,0.000271172,7,,,,,
57800,0.456355,0,0.803824,0.000271074,7,,,,,
57900,0.456448,0,0.803776,0.000270977,7,,,,,
58000,0.456749,0,0.803573,0.000270879,7,,,,,
58000,,,,,,0.449998,0,0.449998,0,0.807424
58100,0.456616,0,0.803636,0.000270782,7,,,,,
58200,0.456873,0,0.803493,0.000270684,7,,,,,
58300,0.457144,0,0.803316,0.000270586,7,,,,,
58400,0.457391,0,0.803151,0.000270487,7,,,,,
58500,0.457462,0,0.80312,0.000270389,7,,,,,
58600,0.457675,0,0.802939,0.000270291,7,,,,,
58700,0.457742,0,0.80293,0.000270192,7,,,,,
58800,0.457514,0,0.803104,0.000270093,7,,,,,
58900,0.457994,0,0.802899,0.000269994,7,,,,,
59000,0.457615,0,0.803083,0.000269895,7,,,,,
59100,0.457631,0,0.803067,0.000269796,7,,,,,
59200,0.457574,0,0.803085,0.000269697,7,,,,,
59300,0.457482,0,0.803132,0.000269597,7,,,,,
59400,0.457176,0,0.803354,0.000269497,7,,,,,
59500,0.457204,0,0.803306,0.000269398,7,,,,,
59600,0.457178,0,0.803292,0.000269298,7,,,,,
59700,0.457135,0,0.803275,0.000269198,7,,,,,
59800,0.457051,0,0.803299,0.000269097,7,,,,,
59900,0.45714,0,0.803254,0.000268997,7,,,,,
60000,0.45713,0,0.803271,0.000268897,7,,,,,
60000,,,,,,0.448467,0,0.448467,0,0.808416
60100,0.457342,0,0.803197,0.000268796,7,,,,,
60200,0.457584,0,0.803067,0.000268695,7,,,,,
60300,0.457736,0,0.802964,0.000268594,7,,,,,
60400,0.457869,0,0.802907,0.000268493,7,,,,,
60500,0.45794,0,0.802881,0.000268392,7,,,,,
60600,0.458073,0,0.802856,0.000268291,7,,,,,
60700,0.458204,0,0.802809,0.000268189,7,,,,,
60800,0.458214,0,0.802809,0.000268088,7,,,,,
60900,0.458162,0,0.802825,0.000267986,7,,,,,
61000,0.458147,0,0.802841,0.000267884,7,,,,,
61100,0.458088,0,0.80287,0.000267782,7,,,,,
61200,0.458208,0,0.802823,0.00026768,7,,,,,
61300,0.4583,0,0.802777,0.000267577,7,,,,,
61400,0.458321,0,0.802769,0.000267475,7,,,,,
61500,0.458405,0,0.802745,0.000267372,7,,,,,
61600,0.45854,0,0.802684,0.000267269,7,,,,,
61700,0.458663,0,0.802602,0.000267166,7,,,,,
61800,0.458743,0,0.802535,0.000267063,7,,,,,
61900,0.458842,0,0.802481,0.00026696,7,,,,,
62000,0.45885,0,0.80246,0.000266857,7,,,,,
62000,,,,,,0.449019,0,0.449019,0,0.808474
62100,0.458873,0,0.802448,0.000266753,7,,,,,
62200,0.458808,0,0.802464,0.00026665,7,,,,,
62300,0.458677,0,0.802498,0.000266546,7,,,,,
62400,0.45864,0,0.802503,0.000266442,7,,,,,
62500,0.458587,0,0.802514,0.000266338,7,,,,,
62600,0.458603,0,0.80249,0.000266234,7,,,,,
62700,0.458568,0,0.802501,0.00026613,7,,,,,
62800,0.458506,0,0.802513,0.000266025,7,,,,,
62900,0.458356,0,0.802583,0.000265921,7,,,,,
63000,0.45828,0,0.802613,0.000265816,7,,,,,
63100,0.458199,0,0.802641,0.000265711,7,,,,,
63200,0.458111,0,0.802682,0.000265606,7,,,,,
63300,0.458164,0,0.802697,0.000265501,7,,,,,
63400,0.458185,0,0.802686,0.000265396,7,,,,,
63500,0.458187,0,0.802704,0.00026529,7,,,,,
63600,0.458168,0,0.802711,0.000265185,7,,,,,
63700,0.458084,0,0.802768,0.000265079,7,,,,,
63800,0.458098,0,0.802769,0.000264973,7,,,,,
63900,0.458068,0,0.802788,0.000264867,7,,,,,
64000,0.458079,0,0.802772,0.000264761,7,,,,,
64000,,,,,,0.44886,0,0.44886,0,0.80829
64100,0.458101,0,0.802755,0.000264655,7,,,,,
64200,0.458071,0,0.802765,0.000264549,7,,,,,
64300,0.458142,0,0.802725,0.000264442,7,,,,,
64400,0.458188,0,0.802704,0.000264335,7,,,,,
64500,0.458204,0,0.802686,0.000264229,7,,,,,
64600,0.458201,0,0.802683,0.000264122,7,,,,,
64700,0.458181,0,0.802686,0.000264015,7,,,,,
64800,0.458225,0,0.802664,0.000263907,7,,,,,
64900,0.458263,0,0.802641,0.0002638,7,,,,,
65000,0.458349,0,0.802599,0.000263693,7,,,,,
65100,0.458455,0,0.802529,0.000263585,7,,,,,
65200,0.458537,0,0.802493,0.000263477,7,,,,,
65300,0.458525,0,0.802499,0.000263369,7,,,,,
65400,0.458497,0,0.802507,0.000263261,7,,,,,
65500,0.458443,0,0.80254,0.000263153,7,,,,,
65600,0.458356,0,0.802584,0.000263045,7,,,,,
65700,0.460118,0,0.803389,0.000262936,8,,,,,
65800,0.455649,0,0.804792,0.000262828,8,,,,,
65900,0.456275,0,0.804411,0.000262719,8,,,,,
66000,0.45564,0,0.804407,0.00026261,8,,,,,
66000,,,,,,0.447328,0,0.447328,0,0.808897
66100,0.4559,0,0.804277,0.000262501,8,,,,,
66200,0.457292,0,0.803381,0.000262392,8,,,,,
66300,0.456519,0,0.803627,0.000262283,8,,,,,
66400,0.456526,0,0.803518,0.000262174,8,,,,,
66500,0.456466,0,0.803501,0.000262064,8,,,,,
66600,0.456318,0,0.803548,0.000261955,8,,,,,
66700,0.455579,0,0.803889,0.000261845,8,,,,,
66800,0.454929,0,0.80432,0.000261735,8,,,,,
66900,0.454339,0,0.804638,0.000261625,8,,,,,
67000,0.45414,0,0.804647,0.000261515,8,,,,,
67100,0.453976,0,0.804802,0.000261405,8,,,,,
67200,0.454066,0,0.804805,0.000261294,8,,,,,
67300,0.454422,0,0.804619,0.000261184,8,,,,,
67400,0.454463,0,0.804555,0.000261073,8,,,,,
67500,0.454567,0,0.804516,0.000260962,8,,,,,
67600,0.454715,0,0.804408,0.000260851,8,,,,,
67700,0.455094,0,0.804186,0.00026074,8,,,,,
67800,0.455141,0,0.804115,0.000260629,8,,,,,
67900,0.455336,0,0.804029,0.000260517,8,,,,,
68000,0.455448,0,0.803937,0.000260406,8,,,,,
68000,,,,,,0.446514,0,0.446514,0,0.809647
68100,0.455507,0,0.803905,0.000260294,8,,,,,
68200,0.455436,0,0.803991,0.000260183,8,,,,,
68300,0.455781,0,0.803828,0.000260071,8,,,,,
68400,0.45547,0,0.803969,0.000259959,8,,,,,
68500,0.45541,0,0.803993,0.000259846,8,,,,,
68600,0.455296,0,0.804052,0.000259734,8,,,,,
68700,0.455256,0,0.804099,0.000259622,8,,,,,
68800,0.45502,0,0.804262,0.000259509,8,,,,,
68900,0.455035,0,0.804221,0.000259397,8,,,,,
69000,0.455065,0,0.804166,0.000259284,8,,,,,
69100,0.455018,0,0.80417,0.000259171,8,,,,,
69200,0.454961,0,0.804175,0.000259058,8,,,,,
69300,0.455073,0,0.804133,0.000258945,8,,,,,
69400,0.455033,0,0.804176,0.000258831,8,,,,,
69500,0.455359,0,0.804026,0.000258718,8,,,,,
69600,0.455532,0,0.803948,0.000258604,8,,,,,
69700,0.455708,0,0.803841,0.000258491,8,,,,,
69800,0.455691,0,0.803875,0.000258377,8,,,,,
69900,0.455905,0,0.803784,0.000258263,8,,,,,
70000,0.456023,0,0.80376,0.000258149,8,,,,,
70000,,,,,,0.447227,0,0.447227,0,0.809019
70100,0.456075,0,0.803748,0.000258034,8,,,,,
70200,0.456118,0,0.803727,0.00025792,8,,,,,
70300,0.456095,0,0.803727,0.000257806,8,,,,,
70400,0.456054,0,0.803772,0.000257691,8,,,,,
70500,0.455974,0,0.803807,0.000257576,8,,,,,
70600,0.456144,0,0.803734,0.000257461,8,,,,,
70700,0.456218,0,0.803688,0.000257346,8,,,,,
70800,0.456186,0,0.803708,0.000257231,8,,,,,
70900,0.456301,0,0.803667,0.000257116,8,,,,,
71000,0.456483,0,0.803587,0.000257001,8,,,,,
71100,0.456592,0,0.803496,0.000256885,8,,,,,
71200,0.456672,0,0.803442,0.000256769,8,,,,,
71300,0.456754,0,0.80338,0.000256654,8,,,,,
71400,0.456765,0,0.80336,0.000256538,8,,,,,
71500,0.45678,0,0.803354,0.000256422,8,,,,,
71600,0.456668,0,0.803379,0.000256306,8,,,,,
71700,0.456621,0,0.803387,0.000256189,8,,,,,
71800,0.456541,0,0.803402,0.000256073,8,,,,,
71900,0.45653,0,0.803386,0.000255956,8,,,,,
72000,0.456517,0,0.803382,0.00025584,8,,,,,
72000,,,,,,0.447425,0,0.447425,0,0.808634
72100,0.456468,0,0.803399,0.000255723,8,,,,,
72200,0.456438,0,0.8034,0.000255606,8,,,,,
72300,0.45629,0,0.803474,0.000255489,8,,,,,
72400,0.456195,0,0.803509,0.000255372,8,,,,,
72500,0.456111,0,0.803532,0.000255255,8,,,,,
72600,0.456002,0,0.80361,0.000255137,8,,,,,
72700,0.456118,0,0.803573,0.00025502,8,,,,,
72800,0.456134,0,0.803574,0.000254902,8,,,,,
72900,0.456109,0,0.803588,0.000254784,8,,,,,
73000,0.456081,0,0.803608,0.000254666,8,,,,,
73100,0.456014,0,0.80365,0.000254548,8,,,,,
73200,0.456035,0,0.803659,0.00025443,8,,,,,
73300,0.456039,0,0.803645,0.000254312,8,,,,,
73400,0.456057,0,0.803636,0.000254194,8,,,,,
73500,0.456044,0,0.803629,0.000254075,8,,,,,
73600,0.456034,0,0.803632,0.000253956,8,,,,,
73700,0.456112,0,0.80359,0.000253838,8,,,,,
73800,0.456146,0,0.803574,0.000253719,8,,,,,
73900,0.456204,0,0.803527,0.0002536,8,,,,,
74000,0.456189,0,0.803525,0.000253481,8,,,,,
74000,,,,,,0.446043,0,0.446043,0,0.809458
74100,0.456154,0,0.803544,0.000253361,8,,,,,
74200,0.456215,0,0.803514,0.000253242,8,,,,,
74300,0.456275,0,0.803479,0.000253122,8,,,,,
74400,0.456382,0,0.803413,0.000253003,8,,,,,
74500,0.456475,0,0.803361,0.000252883,8,,,,,
74600,0.456547,0,0.803325,0.000252763,8,,,,,
74700,0.456512,0,0.803346,0.000252643,8,,,,,
74800,0.456464,0,0.80337,0.000252523,8,,,,,
74900,0.456424,0,0.803393,0.000252403,8,,,,,
75000,0.458498,0,0.807299,0.000252282,9,,,,,
75100,0.455602,0,0.805246,0.000252162,9,,,,,
75200,0.45387,0,0.805485,0.000252041,9,,,,,
75300,0.454152,0,0.805116,0.000251921,9,,,,,
75400,0.453832,0,0.805203,0.0002518,9,,,,,
75500,0.45427,0,0.804815,0.000251679,9,,,,,
75600,0.455105,0,0.804292,0.000251558,9,,,,,
75700,0.454954,0,0.804232,0.000251437,9,,,,,
75800,0.454671,0,0.804339,0.000251315,9,,,,,
75900,0.454588,0,0.804357,0.000251194,9,,,,,
76000,0.454462,0,0.804397,0.000251072,9,,,,,
76000,,,,,,0.446115,0,0.446115,0,0.809949
76100,0.453631,0,0.804792,0.000250951,9,,,,,
76200,0.453132,0,0.805124,0.000250829,9,,,,,
76300,0.452725,0,0.805248,0.000250707,9,,,,,
76400,0.45207,0,0.80553,0.000250585,9,,,,,
76500,0.452398,0,0.80547,0.000250463,9,,,,,
76600,0.452361,0,0.805529,0.00025034,9,,,,,
76700,0.452831,0,0.80527,0.000250218,9,,,,,
76800,0.452929,0,0.805248,0.000250095,9,,,,,
76900,0.452595,0,0.805411,0.000249973,9,,,,,
77000,0.453027,0,0.805137,0.00024985,9,,,,,
77100,0.453499,0,0.804921,0.000249727,9,,,,,
77200,0.453431,0,0.804892,0.000249604,9,,,,,
77300,0.453675,0,0.804751,0.000249481,9,,,,,
77400,0.453842,0,0.804656,0.000249358,9,,,,,
77500,0.4537,0,0.804707,0.000249234,9,,,,,
77600,0.453832,0,0.804718,0.000249111,9,,,,,
77700,0.453949,0,0.804649,0.000248987,9,,,,,
77800,0.45377,0,0.804735,0.000248864,9,,,,,
77900,0.453748,0,0.804747,0.00024874,9,,,,,
78000,0.453614,0,0.804808,0.000248616,9,,,,,
78000,,,,,,0.447029,0,0.447029,0,0.809413
78100,0.453418,0,0.804936,0.000248492,9,,,,,
78200,0.453328,0,0.804989,0.000248368,9,,,,,
78300,0.453381,0,0.804955,0.000248243,9,,,,,
78400,0.453331,0,0.804939,0.000248119,9,,,,,
78500,0.45323,0,0.804968,0.000247995,9,,,,,
78600,0.453205,0,0.80497,0.00024787,9,,,,,
78700,0.453342,0,0.804916,0.000247745,9,,,,,
78800,0.453421,0,0.804897,0.00024762,9,,,,,
78900,0.453687,0,0.804761,0.000247495,9,,,,,
79000,0.453813,0,0.804716,0.00024737,9,,,,,
79100,0.453952,0,0.804645,0.000247245,9,,,,,
79200,0.453899,0,0.804683,0.00024712,9,,,,,
79300,0.454176,0,0.804582,0.000246994,9,,,,,
79400,0.454326,0,0.804527,0.000246869,9,,,,,
79500,0.454351,0,0.804494,0.000246743,9,,,,,
79600,0.454324,0,0.804519,0.000246617,9,,,,,
79700,0.454298,0,0.804519,0.000246491,9,,,,,
79800,0.45429,0,0.80453,0.000246365,9,,,,,
79900,0.454247,0,0.804561,0.000246239,9,,,,,
80000,0.454447,0,0.804481,0.000246113,9,,,,,
80000,,,,,,0.44654,0,0.44654,0,0.809787
80100,0.454458,0,0.804454,0.000245987,9,,,,,
80200,0.454479,0,0.804468,0.00024586,9,,,,,
80300,0.454599,0,0.804406,0.000245734,9,,,,,
80400,0.454781,0,0.804321,0.000245607,9,,,,,
80500,0.454877,0,0.80425,0.00024548,9,,,,,
80600,0.45494,0,0.80421,0.000245353,9,,,,,
80700,0.455023,0,0.804157,0.000245226,9,,,,,
80800,0.455062,0,0.804116,0.000245099,9,,,,,
80900,0.455043,0,0.804121,0.000244972,9,,,,,
81000,0.454917,0,0.804159,0.000244844,9,,,,,
81100,0.454896,0,0.804151,0.000244717,9,,,,,
81200,0.454803,0,0.804175,0.000244589,9,,,,,
81300,0.454841,0,0.804141,0.000244462,9,,,,,
81400,0.454795,0,0.804157,0.000244334,9,,,,,
81500,0.454762,0,0.804159,0.000244206,9,,,,,
81600,0.454687,0,0.804195,0.000244078,9,,,,,
81700,0.454566,0,0.804249,0.00024395,9,,,,,
81800,0.454473,0,0.804279,0.000243821,9,,,,,
81900,0.454429,0,0.804283,0.000243693,9,,,,,
82000,0.454354,0,0.804345,0.000243565,9,,,,,
82000,,,,,,0.445567,0,0.445567,0,0.809601
82100,0.454459,0,0.804304,0.000243436,9,,,,,
82200,0.454434,0,0.804337,0.000243307,9,,,,,
82300,0.454428,0,0.804329,0.000243178,9,,,,,
82400,0.454361,0,0.804375,0.00024305,9,,,,,
82500,0.45433,0,0.804402,0.000242921,9,,,,,
82600,0.454321,0,0.804414,0.000242791,9,,,,,
82700,0.45437,0,0.804368,0.000242662,9,,,,,
82800,0.45436,0,0.804374,0.000242533,9,,,,,
82900,0.454365,0,0.804355,0.000242403,9,,,,,
83000,0.454378,0,0.804342,0.000242274,9,,,,,
83100,0.454466,0,0.804293,0.000242144,9,,,,,
83200,0.454487,0,0.804285,0.000242014,9,,,,,
83300,0.454524,0,0.804253,0.000241884,9,,,,,
83400,0.454517,0,0.804254,0.000241754,9,,,,,
83500,0.454521,0,0.804253,0.000241624,9,,,,,
83600,0.454527,0,0.804242,0.000241494,9,,,,,
83700,0.454628,0,0.804185,0.000241364,9,,,,,
83800,0.454726,0,0.804119,0.000241233,9,,,,,
83900,0.454822,0,0.804076,0.000241103,9,,,,,
84000,0.454857,0,0.804065,0.000240972,9,,,,,
84000,,,,,,0.445491,0,0.445491,0,0.809991
84100,0.45484,0,0.804068,0.000240841,9,,,,,
84200,0.454786,0,0.804099,0.00024071,9,,,,,
84300,0.454736,0,0.804121,0.00024058,9,,,,,
84400,0.455435,0,0.806376,0.000240448,10,,,,,
84500,0.453482,0,0.805816,0.000240317,10,,,,,
84600,0.452293,0,0.806319,0.000240186,10,,,,,
84700,0.451805,0,0.806073,0.000240055,10,,,,,
84800,0.452259,0,0.805913,0.000239923,10,,,,,
84900,0.453011,0,0.805314,0.000239791,10,,,,,
85000,0.453275,0,0.805156,0.00023966,10,,,,,
85100,0.453191,0,0.805037,0.000239528,10,,,,,
85200,0.453099,0,0.805135,0.000239396,10,,,,,
85300,0.452918,0,0.805169,0.000239264,10,,,,,
85400,0.452627,0,0.805302,0.000239132,10,,,,,
85500,0.451743,0,0.805734,0.000239,10,,,,,
85600,0.451442,0,0.805889,0.000238867,10,,,,,
85700,0.451179,0,0.80595,0.000238735,10,,,,,
85800,0.450624,0,0.806257,0.000238602,10,,,,,
85900,0.450768,0,0.806275,0.00023847,10,,,,,
86000,0.450923,0,0.806182,0.000238337,10,,,,,
86000,,,,,,0.446445,0,0.446445,0,0.809582
86100,0.451257,0,0.805973,0.000238204,10,,,,,
86200,0.451246,0,0.805999,0.000238071,10,,,,,
86300,0.451204,0,0.806,0.000237938,10,,,,,
86400,0.451583,0,0.805742,0.000237805,10,,,,,
86500,0.451882,0,0.80557,0.000237672,10,,,,,
86600,0.451814,0,0.805584,0.000237538,10,,,,,
86700,0.452086,0,0.805393,0.000237405,10,,,,,
86800,0.452362,0,0.805244,0.000237271,10,,,,,
86900,0.451915,0,0.805521,0.000237137,10,,,,,
87000,0.4523,0,0.805372,0.000237004,10,,,,,
87100,0.452172,0,0.80541,0.00023687,10,,,,,
87200,0.452174,0,0.80542,0.000236736,10,,,,,
87300,0.452112,0,0.805438,0.000236602,10,,,,,
87400,0.452028,0,0.805487,0.000236468,10,,,,,
87500,0.451795,0,0.805651,0.000236333,10,,,,,
87600,0.451709,0,0.805674,0.000236199,10,,,,,
87700,0.451785,0,0.805619,0.000236064,10,,,,,
87800,0.451739,0,0.805596,0.00023593,10,,,,,
87900,0.451612,0,0.80564,0.000235795,10,,,,,
88000,0.451687,0,0.805593,0.00023566,10,,,,,
88000,,,,,,0.445184,0,0.445184,0,0.80951
88100,0.451775,0,0.805569,0.000235525,10,,,,,
88200,0.451894,0,0.805517,0.00023539,10,,,,,
88300,0.452144,0,0.805396,0.000235255,10,,,,,
88400,0.452328,0,0.8053,0.00023512,10,,,,,
88500,0.452454,0,0.805245,0.000234985,10,,,,,
88600,0.452471,0,0.805241,0.000234849,10,,,,,
88700,0.452611,0,0.805225,0.000234714,10,,,,,
88800,0.452792,0,0.805157,0.000234578,10,,,,,
88900,0.452807,0,0.805139,0.000234443,10,,,,,
89000,0.452747,0,0.805161,0.000234307,10,,,,,
89100,0.452732,0,0.80518,0.000234171,10,,,,,
89200,0.452718,0,0.80517,0.000234035,10,,,,,
89300,0.452745,0,0.805177,0.000233899,10,,,,,
89400,0.452884,0,0.80513,0.000233763,10,,,,,
89500,0.452948,0,0.805074,0.000233626,10,,,,,
89600,0.452957,0,0.80509,0.00023349,10,,,,,
89700,0.453095,0,0.80503,0.000233354,10,,,,,
89800,0.453239,0,0.804948,0.000233217,10,,,,,
89900,0.453364,0,0.80486,0.00023308,10,,,,,
90000,0.453427,0,0.804798,0.000232944,10,,,,,
90000,,,,,,0.444621,0,0.444621,0,0.809805
90100,0.453495,0,0.804756,0.000232807,10,,,,,
90200,0.453506,0,0.804755,0.00023267,10,,,,,
90300,0.453469,0,0.804747,0.000232533,10,,,,,
90400,0.453348,0,0.804785,0.000232396,10,,,,,
90500,0.453315,0,0.804795,0.000232258,10,,,,,
90600,0.453263,0,0.804799,0.000232121,10,,,,,
90700,0.453308,0,0.804764,0.000231984,10,,,,,
90800,0.453245,0,0.804786,0.000231846,10,,,,,
90900,0.45318,0,0.804795,0.000231708,10,,,,,
91000,0.453105,0,0.804841,0.000231571,10,,,,,
91100,0.453031,0,0.804867,0.000231433,10,,,,,
91200,0.452954,0,0.804895,0.000231295,10,,,,,
91300,0.452892,0,0.804927,0.000231157,10,,,,,
91400,0.452888,0,0.80496,0.000231019,10,,,,,
91500,0.452915,0,0.804944,0.000230881,10,,,,,
91600,0.452925,0,0.804972,0.000230742,10,,,,,
91700,0.452897,0,0.804978,0.000230604,10,,,,,
91800,0.452824,0,0.80503,0.000230465,10,,,,,
91900,0.452824,0,0.805035,0.000230327,10,,,,,
92000,0.45279,0,0.805064,0.000230188,10,,,,,
92000,,,,,,0.445836,0,0.445836,0,0.80983
92100,0.452856,0,0.805009,0.00023005,10,,,,,
92200,0.452856,0,0.80501,0.000229911,10,,,,,
92300,0.452867,0,0.804992,0.000229772,10,,,,,
92400,0.452895,0,0.804981,0.000229633,10,,,,,
92500,0.452944,0,0.804961,0.000229494,10,,,,,
92600,0.452973,0,0.804937,0.000229354,10,,,,,
92700,0.45298,0,0.804927,0.000229215,10,,,,,
92800,0.452974,0,0.804915,0.000229076,10,,,,,
92900,0.452993,0,0.804903,0.000228936,10,,,,,
93000,0.453033,0,0.804875,0.000228797,10,,,,,
93100,0.453104,0,0.804838,0.000228657,10,,,,,
93200,0.453194,0,0.804775,0.000228517,10,,,,,
93300,0.453305,0,0.804723,0.000228377,10,,,,,
93400,0.453297,0,0.804724,0.000228237,10,,,,,
93500,0.453314,0,0.804713,0.000228097,10,,,,,
93600,0.453255,0,0.804754,0.000227957,10,,,,,
93700,0.453166,0,0.804795,0.000227817,10,,,,,
93800,0.455828,0,0.805804,0.000227677,11,,,,,
93900,0.45209,0,0.806243,0.000227536,11,,,,,
94000,0.451426,0,0.806705,0.000227396,11,,,,,
94000,,,,,,0.444426,0,0.444426,0,0.810733
94100,0.45091,0,0.806396,0.000227255,11,,,,,
94200,0.450935,0,0.806344,0.000227114,11,,,,,
94300,0.452142,0,0.805605,0.000226974,11,,,,,
94400,0.451722,0,0.805742,0.000226833,11,,,,,
94500,0.451638,0,0.805577,0.000226692,11,,,,,
94600,0.451709,0,0.805625,0.000226551,11,,,,,
94700,0.451398,0,0.805779,0.00022641,11,,,,,
94800,0.451106,0,0.805896,0.000226269,11,,,,,
94900,0.450248,0,0.806345,0.000226127,11,,,,,
95000,0.449824,0,0.806603,0.000225986,11,,,,,
95100,0.449721,0,0.806634,0.000225844,11,,,,,
95200,0.449236,0,0.806914,0.000225703,11,,,,,
