timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-31T23:38:46.696112+00:00,2,register,POST,/register,200,43.34,True,
2026-03-31T23:38:46.697541+00:00,1,register,POST,/register,200,46.14,True,
2026-03-31T23:38:46.699640+00:00,4,register,POST,/register,200,40.19,True,
2026-03-31T23:38:46.701073+00:00,3,register,POST,/register,200,44.0,True,
2026-03-31T23:38:46.709614+00:00,5,register,POST,/register,200,47.72,True,
2026-03-31T23:38:46.710904+00:00,9,register,POST,/register,200,38.75,True,
2026-03-31T23:38:46.715301+00:00,11,register,POST,/register,200,37.72,True,
2026-03-31T23:38:46.718083+00:00,7,register,POST,/register,200,50.27,True,
2026-03-31T23:38:46.719592+00:00,8,register,POST,/register,200,49.78,True,
2026-03-31T23:38:46.721287+00:00,10,register,POST,/register,200,46.47,True,
2026-03-31T23:38:46.726797+00:00,12,register,POST,/register,200,44.59,True,
2026-03-31T23:38:46.748974+00:00,6,register,POST,/register,200,84.17,True,
2026-03-31T23:38:46.766023+00:00,23,register,POST,/register,200,30.56,True,
2026-03-31T23:38:46.773783+00:00,22,register,POST,/register,200,40.6,True,
2026-03-31T23:38:46.775103+00:00,15,register,POST,/register,200,84.54,True,
2026-03-31T23:38:46.776212+00:00,21,register,POST,/register,200,45.63,True,
2026-03-31T23:38:46.780745+00:00,13,register,POST,/register,200,95.19,True,
2026-03-31T23:38:46.781872+00:00,24,register,POST,/register,200,44.07,True,
2026-03-31T23:38:46.785921+00:00,16,register,POST,/register,200,93.23,True,
2026-03-31T23:38:46.805848+00:00,17,register,POST,/register,200,102.07,True,
2026-03-31T23:38:46.809660+00:00,14,register,POST,/register,200,121.34,True,
2026-03-31T23:38:46.812937+00:00,20,register,POST,/register,200,85.07,True,
2026-03-31T23:38:46.816517+00:00,19,register,POST,/register,200,93.51,True,
2026-03-31T23:38:46.828211+00:00,18,register,POST,/register,200,116.49,True,
2026-03-31T23:38:46.829689+00:00,25,register,POST,/register,200,87.58,True,
2026-03-31T23:38:46.833605+00:00,33,register,POST,/register,200,63.69,True,
2026-03-31T23:38:46.834659+00:00,35,register,POST,/register,200,51.66,True,
2026-03-31T23:38:46.836904+00:00,36,register,POST,/register,200,48.92,True,
2026-03-31T23:38:46.838778+00:00,34,register,POST,/register,200,61.98,True,
2026-03-31T23:38:46.840909+00:00,30,register,POST,/register,200,81.44,True,
2026-03-31T23:38:46.842521+00:00,38,register,POST,/register,200,48.01,True,
2026-03-31T23:38:46.847072+00:00,27,register,POST,/register,200,97.04,True,
2026-03-31T23:38:46.848543+00:00,26,register,POST,/register,200,102.52,True,
2026-03-31T23:38:46.850451+00:00,29,register,POST,/register,200,93.87,True,
2026-03-31T23:38:46.851521+00:00,37,register,POST,/register,200,58.91,True,
2026-03-31T23:38:46.853784+00:00,39,register,POST,/register,200,57.54,True,
2026-03-31T23:38:46.855073+00:00,31,register,POST,/register,200,91.98,True,
2026-03-31T23:38:46.859221+00:00,28,register,POST,/register,200,107.32,True,
2026-03-31T23:38:46.865213+00:00,32,register,POST,/register,200,97.45,True,
2026-03-31T23:38:46.884871+00:00,40,register,POST,/register,200,85.81,True,
2026-03-31T23:38:46.894002+00:00,44,register,POST,/register,200,83.79,True,
2026-03-31T23:38:46.896506+00:00,45,register,POST,/register,200,79.01,True,
2026-03-31T23:38:46.900231+00:00,41,register,POST,/register,200,98.74,True,
2026-03-31T23:38:46.901742+00:00,46,register,POST,/register,200,82.3,True,
2026-03-31T23:38:46.903545+00:00,42,register,POST,/register,200,100.42,True,
2026-03-31T23:38:46.913516+00:00,56,register,POST,/register,200,36.98,True,
2026-03-31T23:38:46.920883+00:00,57,register,POST,/register,200,41.98,True,
2026-03-31T23:38:46.923980+00:00,43,register,POST,/register,200,119.66,True,
2026-03-31T23:38:46.925545+00:00,50,register,POST,/register,200,69.83,True,
2026-03-31T23:38:46.928104+00:00,59,register,POST,/register,200,41.94,True,
2026-03-31T23:38:46.929405+00:00,47,register,POST,/register,200,105.49,True,
2026-03-31T23:38:46.933584+00:00,48,register,POST,/register,200,103.33,True,
2026-03-31T23:38:46.941566+00:00,49,register,POST,/register,200,98.51,True,
2026-03-31T23:38:46.944833+00:00,52,register,POST,/register,200,82.22,True,
2026-03-31T23:38:46.947446+00:00,51,register,POST,/register,200,86.71,True,
2026-03-31T23:38:46.948813+00:00,54,register,POST,/register,200,79.88,True,
2026-03-31T23:38:46.950259+00:00,53,register,POST,/register,200,83.82,True,
2026-03-31T23:38:46.954630+00:00,55,register,POST,/register,200,80.71,True,
2026-03-31T23:38:46.973163+00:00,60,register,POST,/register,200,84.53,True,
2026-03-31T23:38:46.975563+00:00,58,register,POST,/register,200,94.68,True,
2026-03-31T23:38:46.977528+00:00,62,register,POST,/register,200,80.26,True,
2026-03-31T23:38:46.988354+00:00,61,register,POST,/register,200,97.47,True,
2026-03-31T23:38:46.989893+00:00,70,register,POST,/register,200,54.72,True,
2026-03-31T23:38:46.995241+00:00,67,register,POST,/register,200,77.66,True,
2026-03-31T23:38:46.998415+00:00,64,register,POST,/register,200,90.29,True,
2026-03-31T23:38:47.001846+00:00,63,register,POST,/register,200,96.92,True,
2026-03-31T23:38:47.010393+00:00,66,register,POST,/register,200,96.38,True,
2026-03-31T23:38:47.012407+00:00,65,register,POST,/register,200,101.88,True,
2026-03-31T23:38:47.014572+00:00,69,register,POST,/register,200,84.19,True,
2026-03-31T23:38:47.018001+00:00,68,register,POST,/register,200,96.1,True,
2026-03-31T23:38:47.021543+00:00,71,register,POST,/register,200,83.95,True,
