timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T14:39:20.179268+00:00,3,register,POST,/register,200,180.47,True,
2026-03-30T14:39:20.184439+00:00,1,register,POST,/register,200,190.41,True,
2026-03-30T14:39:20.206179+00:00,2,register,POST,/register,200,210.83,True,
2026-03-30T14:39:20.219675+00:00,8,register,POST,/register,200,164.37,True,
2026-03-30T14:39:20.228002+00:00,5,register,POST,/register,200,195.17,True,
2026-03-30T14:39:20.249974+00:00,6,register,POST,/register,200,209.33,True,
2026-03-30T14:39:20.257328+00:00,4,register,POST,/register,200,242.08,True,
2026-03-30T14:39:20.300987+00:00,7,register,POST,/register,200,254.67,True,
2026-03-30T14:39:20.376232+00:00,11,register,POST,/register,200,305.11,True,
2026-03-30T14:39:20.380934+00:00,13,register,POST,/register,200,295.81,True,
2026-03-30T14:39:20.384228+00:00,15,register,POST,/register,200,286.8,True,
2026-03-30T14:39:20.387892+00:00,12,register,POST,/register,200,307.61,True,
2026-03-30T14:39:20.394537+00:00,10,register,POST,/register,200,326.84,True,
2026-03-30T14:39:20.396994+00:00,14,register,POST,/register,200,304.83,True,
2026-03-30T14:39:20.408040+00:00,9,register,POST,/register,200,344.32,True,
2026-03-30T14:39:20.450621+00:00,26,register,POST,/register,200,265.03,True,
2026-03-30T14:39:20.454167+00:00,16,register,POST,/register,200,348.97,True,
2026-03-30T14:39:20.456946+00:00,22,register,POST,/register,200,313.79,True,
2026-03-30T14:39:20.459267+00:00,18,register,POST,/register,200,342.6,True,
2026-03-30T14:39:20.463192+00:00,17,register,POST,/register,200,353.76,True,
2026-03-30T14:39:20.467837+00:00,19,register,POST,/register,200,345.68,True,
2026-03-30T14:39:20.473559+00:00,20,register,POST,/register,200,345.3,True,
2026-03-30T14:39:20.487593+00:00,23,register,POST,/register,200,332.53,True,
2026-03-30T14:39:20.515194+00:00,24,register,POST,/register,200,354.2,True,
2026-03-30T14:39:20.520776+00:00,25,register,POST,/register,200,352.14,True,
2026-03-30T14:39:20.523389+00:00,21,register,POST,/register,200,389.4,True,
2026-03-30T14:39:20.538559+00:00,27,register,POST,/register,200,346.96,True,
2026-03-30T14:39:20.548888+00:00,32,register,POST,/register,200,283.97,True,
2026-03-30T14:39:20.559452+00:00,31,register,POST,/register,200,325.86,True,
2026-03-30T14:39:20.566146+00:00,35,register,POST,/register,200,257.37,True,
2026-03-30T14:39:20.570383+00:00,44,register,POST,/register,200,157.32,True,
2026-03-30T14:39:20.573160+00:00,36,register,POST,/register,200,254.99,True,
2026-03-30T14:39:20.576189+00:00,29,register,POST,/register,200,361.26,True,
2026-03-30T14:39:20.580451+00:00,40,register,POST,/register,200,227.32,True,
2026-03-30T14:39:20.585071+00:00,33,register,POST,/register,200,309.8,True,
2026-03-30T14:39:20.587524+00:00,38,register,POST,/register,200,246.66,True,
2026-03-30T14:39:20.591336+00:00,28,register,POST,/register,200,393.94,True,
2026-03-30T14:39:20.595339+00:00,30,register,POST,/register,200,365.69,True,
2026-03-30T14:39:20.598068+00:00,43,register,POST,/register,200,189.08,True,
2026-03-30T14:39:20.600490+00:00,37,register,POST,/register,200,269.57,True,
2026-03-30T14:39:20.602747+00:00,45,register,POST,/register,200,181.64,True,
2026-03-30T14:39:20.605007+00:00,34,register,POST,/register,200,315.0,True,
2026-03-30T14:39:20.607204+00:00,41,register,POST,/register,200,240.57,True,
2026-03-30T14:39:20.609230+00:00,39,register,POST,/register,200,262.04,True,
2026-03-30T14:39:20.637597+00:00,46,register,POST,/register,200,212.51,True,
2026-03-30T14:39:20.640097+00:00,47,register,POST,/register,200,211.63,True,
2026-03-30T14:39:20.642059+00:00,42,register,POST,/register,200,244.2,True,
2026-03-30T14:39:20.644263+00:00,49,register,POST,/register,200,208.45,True,
2026-03-30T14:39:20.646412+00:00,48,register,POST,/register,200,213.64,True,
2026-03-30T14:39:20.648972+00:00,50,register,POST,/register,200,206.74,True,
2026-03-30T14:39:20.669611+00:00,6,login,GET,/login,200,120.18,True,
2026-03-30T14:39:20.688931+00:00,12,login,GET,/login,200,79.3,True,
2026-03-30T14:39:20.707764+00:00,1,login,GET,/login,200,82.3,True,
2026-03-30T14:39:20.724590+00:00,6,setup_address,POST,/addresses,200,54.84,True,
2026-03-30T14:39:20.737123+00:00,5,login,GET,/login,200,85.68,True,
2026-03-30T14:39:20.747109+00:00,20,login,GET,/login,200,55.87,True,
2026-03-30T14:39:20.753497+00:00,12,setup_address,POST,/addresses,200,64.36,True,
2026-03-30T14:39:20.768056+00:00,1,setup_address,POST,/addresses,200,60.05,True,
2026-03-30T14:39:20.779491+00:00,5,setup_address,POST,/addresses,200,42.11,True,
2026-03-30T14:39:20.785951+00:00,6,setup_card,POST,/cards,200,61.23,True,
2026-03-30T14:39:20.808121+00:00,3,login,GET,/login,200,67.9,True,
2026-03-30T14:39:20.822732+00:00,20,setup_address,POST,/addresses,200,74.92,True,
2026-03-30T14:39:20.830188+00:00,12,setup_card,POST,/cards,200,76.49,True,
2026-03-30T14:39:20.838149+00:00,6,basket_page,GET,/cart,200,52.06,True,
2026-03-30T14:39:20.847015+00:00,1,setup_card,POST,/cards,200,78.8,True,
2026-03-30T14:39:20.853657+00:00,5,setup_card,POST,/cards,200,74.03,True,
2026-03-30T14:39:20.858679+00:00,24,login,GET,/login,200,127.94,True,
2026-03-30T14:39:20.869379+00:00,4,login,GET,/login,200,66.63,True,
2026-03-30T14:39:20.876611+00:00,12,detail_page,GET,/catalogue/819e1fbf-8b7e-4f6d-811f-693534916a8b,200,46.19,True,
2026-03-30T14:39:20.877862+00:00,3,setup_address,POST,/addresses,200,69.54,True,
2026-03-30T14:39:20.882061+00:00,1,browse_homepage,GET,/,200,34.82,True,
2026-03-30T14:39:20.896949+00:00,21,login,GET,/login,200,123.41,True,
2026-03-30T14:39:20.907341+00:00,36,login,GET,/login,200,93.84,True,
2026-03-30T14:39:20.915500+00:00,20,setup_card,POST,/cards,200,92.62,True,
2026-03-30T14:39:20.927784+00:00,5,browse_catalogue,GET,/catalogue,200,73.9,True,
2026-03-30T14:39:20.949703+00:00,22,login,GET,/login,200,123.38,True,
2026-03-30T14:39:20.953950+00:00,24,setup_address,POST,/addresses,200,95.08,True,
2026-03-30T14:39:20.959649+00:00,4,setup_address,POST,/addresses,200,89.99,True,
2026-03-30T14:39:20.972697+00:00,3,setup_card,POST,/cards,200,94.74,True,
2026-03-30T14:39:20.977586+00:00,16,login,GET,/login,200,146.36,True,
2026-03-30T14:39:20.988973+00:00,28,login,GET,/login,200,150.4,True,
2026-03-30T14:39:20.997606+00:00,36,setup_address,POST,/addresses,200,89.77,True,
2026-03-30T14:39:21.001179+00:00,21,setup_address,POST,/addresses,200,103.97,True,
2026-03-30T14:39:21.009324+00:00,26,login,GET,/login,200,91.4,True,
2026-03-30T14:39:21.013010+00:00,20,basket_page,GET,/cart,200,97.37,True,
2026-03-30T14:39:21.023530+00:00,14,login,GET,/login,200,103.0,True,
2026-03-30T14:39:21.028908+00:00,24,setup_card,POST,/cards,200,74.79,True,
2026-03-30T14:39:21.033412+00:00,22,setup_address,POST,/addresses,200,83.48,True,
2026-03-30T14:39:21.038698+00:00,32,login,GET,/login,200,147.18,True,
2026-03-30T14:39:21.048223+00:00,35,login,GET,/login,200,147.92,True,
2026-03-30T14:39:21.052479+00:00,36,setup_card,POST,/cards,200,54.76,True,
2026-03-30T14:39:21.056488+00:00,4,setup_card,POST,/cards,200,96.68,True,
2026-03-30T14:39:21.064542+00:00,43,login,GET,/login,200,128.81,True,
2026-03-30T14:39:21.071673+00:00,16,setup_address,POST,/addresses,200,93.89,True,
2026-03-30T14:39:21.074973+00:00,18,login,GET,/login,200,91.68,True,
2026-03-30T14:39:21.083602+00:00,21,setup_card,POST,/cards,200,82.3,True,
2026-03-30T14:39:21.090195+00:00,28,setup_address,POST,/addresses,200,101.05,True,
2026-03-30T14:39:21.095883+00:00,3,login,GET,/login,200,122.97,True,
2026-03-30T14:39:21.097424+00:00,26,setup_address,POST,/addresses,200,87.91,True,
2026-03-30T14:39:21.102408+00:00,50,login,GET,/login,200,121.95,True,
2026-03-30T14:39:21.113372+00:00,14,setup_address,POST,/addresses,200,89.59,True,
2026-03-30T14:39:21.117474+00:00,9,login,GET,/login,200,101.19,True,
2026-03-30T14:39:21.125115+00:00,22,setup_card,POST,/cards,200,91.54,True,
2026-03-30T14:39:21.135844+00:00,24,get_address,GET,/address,200,106.76,True,
2026-03-30T14:39:21.138187+00:00,8,login,GET,/login,200,145.07,True,
2026-03-30T14:39:21.142739+00:00,21,browse_homepage,GET,/,200,58.92,True,
2026-03-30T14:39:21.145471+00:00,36,browse_catalogue,GET,/catalogue,200,92.84,True,
2026-03-30T14:39:21.149168+00:00,33,login,GET,/login,200,135.53,True,
2026-03-30T14:39:21.161502+00:00,4,view_item,GET,/catalogue/3395a43e-2d88-40de-b95f-e00e1502085b,200,104.79,True,
2026-03-30T14:39:21.163177+00:00,32,setup_address,POST,/addresses,200,124.21,True,
2026-03-30T14:39:21.167145+00:00,26,setup_card,POST,/cards,200,69.62,True,
2026-03-30T14:39:21.174335+00:00,31,login,GET,/login,200,155.19,True,
2026-03-30T14:39:21.179463+00:00,45,login,GET,/login,200,111.59,True,
2026-03-30T14:39:21.184138+00:00,18,setup_address,POST,/addresses,200,108.93,True,
2026-03-30T14:39:21.187963+00:00,35,setup_address,POST,/addresses,200,139.46,True,
2026-03-30T14:39:21.191676+00:00,16,setup_card,POST,/cards,200,119.83,True,
2026-03-30T14:39:21.195244+00:00,28,setup_card,POST,/cards,200,104.82,True,
2026-03-30T14:39:21.203209+00:00,50,setup_address,POST,/addresses,200,100.63,True,
2026-03-30T14:39:21.210230+00:00,26,browse_catalogue,GET,/catalogue,200,42.91,True,
2026-03-30T14:39:21.211658+00:00,43,setup_address,POST,/addresses,200,146.89,True,
2026-03-30T14:39:21.216255+00:00,14,setup_card,POST,/cards,200,102.74,True,
2026-03-30T14:39:21.220276+00:00,2,login,GET,/login,200,177.83,True,
2026-03-30T14:39:21.224727+00:00,22,browse_catalogue,GET,/catalogue,200,99.43,True,
2026-03-30T14:39:21.228499+00:00,9,setup_address,POST,/addresses,200,110.87,True,
2026-03-30T14:39:21.237192+00:00,8,setup_address,POST,/addresses,200,98.72,True,
2026-03-30T14:39:21.246207+00:00,33,setup_address,POST,/addresses,200,96.52,True,
2026-03-30T14:39:21.255904+00:00,49,login,GET,/login,200,176.86,True,
2026-03-30T14:39:21.259621+00:00,32,setup_card,POST,/cards,200,96.35,True,
2026-03-30T14:39:21.266131+00:00,15,login,GET,/login,200,112.58,True,
2026-03-30T14:39:21.272451+00:00,28,detail_page,GET,/catalogue/3395a43e-2d88-40de-b95f-e00e1502085b,200,77.02,True,
2026-03-30T14:39:21.280494+00:00,14,browse_catalogue,GET,/catalogue,200,64.04,True,
2026-03-30T14:39:21.282910+00:00,23,login,GET,/login,200,126.66,True,
2026-03-30T14:39:21.287467+00:00,31,setup_address,POST,/addresses,200,112.86,True,
2026-03-30T14:39:21.296539+00:00,18,setup_card,POST,/cards,200,112.27,True,
2026-03-30T14:39:21.300769+00:00,50,setup_card,POST,/cards,200,97.43,True,
2026-03-30T14:39:21.312830+00:00,16,view_item,GET,/catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d,200,120.97,True,
2026-03-30T14:39:21.314543+00:00,35,setup_card,POST,/cards,200,126.47,True,
2026-03-30T14:39:21.325844+00:00,45,setup_address,POST,/addresses,200,146.01,True,
2026-03-30T14:39:21.331501+00:00,11,login,GET,/login,200,132.53,True,
2026-03-30T14:39:21.335220+00:00,43,setup_card,POST,/cards,200,123.45,True,
2026-03-30T14:39:21.341702+00:00,33,setup_card,POST,/cards,200,95.25,True,
2026-03-30T14:39:21.364931+00:00,8,setup_card,POST,/cards,200,127.6,True,
2026-03-30T14:39:21.368818+00:00,9,setup_card,POST,/cards,200,140.14,True,
2026-03-30T14:39:21.386945+00:00,39,login,GET,/login,200,180.88,True,
2026-03-30T14:39:21.392794+00:00,13,login,GET,/login,200,167.68,True,
2026-03-30T14:39:21.396877+00:00,46,login,GET,/login,200,163.25,True,
2026-03-30T14:39:21.403723+00:00,2,setup_address,POST,/addresses,200,183.21,True,
2026-03-30T14:39:21.408672+00:00,47,login,GET,/login,200,166.04,True,
2026-03-30T14:39:21.412374+00:00,31,setup_card,POST,/cards,200,124.75,True,
2026-03-30T14:39:21.416417+00:00,15,setup_address,POST,/addresses,200,150.13,True,
2026-03-30T14:39:21.421503+00:00,32,basket_page,GET,/cart,200,161.67,True,
2026-03-30T14:39:21.426020+00:00,7,login,GET,/login,200,176.76,True,
2026-03-30T14:39:21.429268+00:00,50,browse_catalogue,GET,/catalogue,200,128.24,True,
2026-03-30T14:39:21.430549+00:00,23,setup_address,POST,/addresses,200,147.42,True,
2026-03-30T14:39:21.434164+00:00,18,detail_page,GET,/catalogue/03fef6ac-1896-4ce8-bd69-b798f85c6e0b,200,137.49,True,
