timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-04-01T00:17:01.176549+00:00,1,register,POST,/register,200,48.52,True,
2026-04-01T00:17:01.233634+00:00,4,register,POST,/register,200,98.38,True,
2026-04-01T00:17:01.253655+00:00,12,register,POST,/register,200,97.64,True,
2026-04-01T00:17:01.255165+00:00,3,register,POST,/register,200,121.83,True,
2026-04-01T00:17:01.258243+00:00,10,register,POST,/register,200,107.45,True,
2026-04-01T00:17:01.261270+00:00,8,register,POST,/register,200,115.61,True,
2026-04-01T00:17:01.266266+00:00,13,register,POST,/register,200,107.15,True,
2026-04-01T00:17:01.267509+00:00,7,register,POST,/register,200,124.76,True,
2026-04-01T00:17:01.273192+00:00,9,register,POST,/register,200,124.93,True,
2026-04-01T00:17:01.274742+00:00,17,register,POST,/register,200,105.95,True,
2026-04-01T00:17:01.276091+00:00,15,register,POST,/register,200,112.71,True,
2026-04-01T00:17:01.277413+00:00,20,register,POST,/register,200,97.67,True,
2026-04-01T00:17:01.278244+00:00,22,register,POST,/register,200,93.06,True,
2026-04-01T00:17:01.279623+00:00,14,register,POST,/register,200,118.26,True,
2026-04-01T00:17:01.281223+00:00,24,register,POST,/register,200,91.72,True,
2026-04-01T00:17:01.283304+00:00,16,register,POST,/register,200,116.62,True,
2026-04-01T00:17:01.284963+00:00,21,register,POST,/register,200,102.94,True,
2026-04-01T00:17:01.286230+00:00,5,register,POST,/register,200,148.01,True,
2026-04-01T00:17:01.287341+00:00,19,register,POST,/register,200,109.67,True,
2026-04-01T00:17:01.288256+00:00,2,register,POST,/register,200,156.89,True,
2026-04-01T00:17:01.289425+00:00,11,register,POST,/register,200,135.66,True,
2026-04-01T00:17:01.290922+00:00,6,register,POST,/register,200,150.01,True,
2026-04-01T00:17:01.292219+00:00,18,register,POST,/register,200,120.13,True,
2026-04-01T00:17:01.308206+00:00,29,register,POST,/register,200,107.92,True,
2026-04-01T00:17:01.310992+00:00,30,register,POST,/register,200,108.59,True,
2026-04-01T00:17:01.316100+00:00,38,register,POST,/register,200,90.95,True,
2026-04-01T00:17:01.317593+00:00,40,register,POST,/register,200,83.61,True,
2026-04-01T00:17:01.334887+00:00,28,register,POST,/register,200,137.03,True,
2026-04-01T00:17:01.337101+00:00,35,register,POST,/register,200,120.96,True,
2026-04-01T00:17:01.342705+00:00,26,register,POST,/register,200,148.35,True,
2026-04-01T00:17:01.350423+00:00,41,register,POST,/register,200,112.93,True,
2026-04-01T00:17:01.351901+00:00,37,register,POST,/register,200,130.46,True,
