step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,1.92785,0,0.236312,6e-05,1
200,1.86634,0,0.242107,0.00012,1
300,1.82904,0,0.254398,0.00018,1
400,1.80165,0,0.265486,0.00024,1
500,1.77221,0,0.278209,0.0003,1
600,1.73558,0,0.293833,0.000299999,1
700,1.69722,0,0.309935,0.000299994,1
800,1.65411,0,0.327732,0.000299987,1
900,1.61074,0,0.345319,0.000299976,1
1000,1.57655,0,0.359211,0.000299963,1
1100,1.54638,0,0.371521,0.000299947,1
1200,1.51632,0,0.383421,0.000299928,1
1300,1.49054,0,0.39374,0.000299906,1
1400,1.46715,0,0.402887,0.00029988,1
1500,1.44429,0,0.411829,0.000299852,1
1600,1.42329,0,0.42002,0.000299821,1
1700,1.40355,0,0.427738,0.000299788,1
1800,1.38697,0,0.434295,0.000299751,1
1900,1.37169,0,0.44041,0.000299711,1
2000,1.35689,0,0.446281,0.000299668,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
9000,0.963896,0,0.603159,0.000289469,4,,,,,
9100,0.963773,0,0.603214,0.000289223,4,,,,,
9200,0.963757,0,0.603202,0.000288974,4,,,,,
9300,0.964013,0,0.603079,0.000288722,4,,,,,
9400,0.959807,0,0.605809,0.000288468,5,,,,,
9500,0.958317,0,0.606192,0.000288211,5,,,,,
9600,0.956525,0,0.605917,0.000287951,5,,,,,
9700,0.952802,0,0.607396,0.000287689,5,,,,,
9800,0.952923,0,0.607575,0.000287424,5,,,,,
9900,0.953796,0,0.607363,0.000287156,5,,,,,
10000,0.953905,0,0.607478,0.000286886,5,,,,,
10000,,,,,,0.949667,0,0.949667,0,0.610824
10100,0.95368,0,0.607719,0.000286613,5,,,,,
10200,0.953236,0,0.607762,0.000286337,5,,,,,
10300,0.953,0,0.607749,0.000286058,5,,,,,
10400,0.953688,0,0.607598,0.000285777,5,,,,,
10500,0.954272,0,0.607449,0.000285494,5,,,,,
10600,0.954162,0,0.60748,0.000285207,5,,,,,
10700,0.954523,0,0.607452,0.000284918,5,,,,,
10800,0.954998,0,0.607176,0.000284626,5,,,,,
10900,0.954616,0,0.607236,0.000284332,5,,,,,
11000,0.954237,0,0.607273,0.000284035,5,,,,,
11100,0.953463,0,0.607517,0.000283735,5,,,,,
11200,0.953301,0,0.607627,0.000283433,5,,,,,
11300,0.953118,0,0.607748,0.000283128,5,,,,,
11400,0.952968,0,0.607828,0.000282821,5,,,,,
11500,0.952884,0,0.607835,0.000282511,5,,,,,
11600,0.953307,0,0.607628,0.000282198,5,,,,,
11700,0.953058,0,0.607776,0.000281883,5,,,,,
11800,0.949452,0,0.610206,0.000281565,6,,,,,
11900,0.948892,0,0.609842,0.000281245,6,,,,,
12000,0.94566,0,0.610752,0.000280922,6,,,,,
12000,,,,,,0.946759,0,0.946759,0,0.611416
12100,0.944054,0,0.611536,0.000280597,6,,,,,
12200,0.944748,0,0.611309,0.000280269,6,,,,,
12300,0.946017,0,0.610942,0.000279938,6,,,,,
12400,0.945425,0,0.611403,0.000279605,6,,,,,
12500,0.945132,0,0.611397,0.000279269,6,,,,,
12600,0.944856,0,0.611246,0.000278931,6,,,,,
12700,0.945249,0,0.611178,0.000278591,6,,,,,
12800,0.945848,0,0.611079,0.000278247,6,,,,,
12900,0.946089,0,0.610926,0.000277902,6,,,,,
13000,0.946246,0,0.610879,0.000277554,6,,,,,
13100,0.94668,0,0.610752,0.000277203,6,,,,,
13200,0.946798,0,0.610624,0.00027685,6,,,,,
13300,0.946424,0,0.610643,0.000276494,6,,,,,
13400,0.945889,0,0.610742,0.000276136,6,,,,,
13500,0.94554,0,0.610861,0.000275776,6,,,,,
13600,0.945294,0,0.611055,0.000275413,6,,,,,
13700,0.945209,0,0.61111,0.000275047,6,,,,,
13800,0.945147,0,0.611138,0.000274679,6,,,,,
13900,0.945271,0,0.611061,0.000274309,6,,,,,
14000,0.945632,0,0.610905,0.000273937,6,,,,,
14000,,,,,,0.945204,0,0.945204,0,0.612874
14100,0.943462,0,0.612529,0.000273561,7,,,,,
14200,0.941992,0,0.613282,0.000273184,7,,,,,
14300,0.940931,0,0.612632,0.000272804,7,,,,,
14400,0.937715,0,0.614043,0.000272422,7,,,,,
14500,0.938226,0,0.614026,0.000272037,7,,,,,
14600,0.939113,0,0.61373,0.00027165,7,,,,,
14700,0.939007,0,0.614044,0.000271261,7,,,,,
14800,0.938761,0,0.614114,0.000270869,7,,,,,
14900,0.938566,0,0.614057,0.000270475,7,,,,,
15000,0.938318,0,0.614091,0.000270078,7,,,,,
15100,0.938879,0,0.614005,0.000269679,7,,,,,
15200,0.939627,0,0.613761,0.000269278,7,,,,,
15300,0.939718,0,0.613712,0.000268875,7,,,,,
15400,0.940085,0,0.613614,0.000268469,7,,,,,
15500,0.940452,0,0.613384,0.000268061,7,,,,,
15600,0.940142,0,0.613379,0.000267651,7,,,,,
15700,0.939969,0,0.613344,0.000267238,7,,,,,
15800,0.939152,0,0.61362,0.000266823,7,,,,,
15900,0.939128,0,0.613694,0.000266406,7,,,,,
16000,0.939011,0,0.613779,0.000265987,7,,,,,
16000,,,,,,0.940638,0,0.940638,0,0.614455
16100,0.939013,0,0.613777,0.000265565,7,,,,,
16200,0.938953,0,0.613768,0.000265141,7,,,,,
16300,0.939491,0,0.613511,0.000264715,7,,,,,
16400,0.939098,0,0.613735,0.000264287,7,,,,,
16500,0.934929,0,0.616071,0.000263856,8,,,,,
16600,0.936212,0,0.614793,0.000263423,8,,,,,
16700,0.933158,0,0.615851,0.000262989,8,,,,,
16800,0.932194,0,0.616589,0.000262551,8,,,,,
16900,0.93312,0,0.616212,0.000262112,8,,,,,
17000,0.93405,0,0.616012,0.000261671,8,,,,,
17100,0.933371,0,0.616507,0.000261227,8,,,,,
17200,0.933079,0,0.61642,0.000260781,8,,,,,
17300,0.932985,0,0.616285,0.000260333,8,,,,,
17400,0.933473,0,0.616168,0.000259883,8,,,,,
17500,0.934223,0,0.616011,0.000259431,8,,,,,
17600,0.934242,0,0.61592,0.000258977,8,,,,,
17700,0.934228,0,0.616038,0.00025852,8,,,,,
17800,0.934964,0,0.615676,0.000258062,8,,,,,
17900,0.934936,0,0.615621,0.000257601,8,,,,,
18000,0.934726,0,0.615577,0.000257139,8,,,,,
18000,,,,,,0.939009,0,0.939009,0,0.61561
18100,0.934168,0,0.615694,0.000256674,8,,,,,
18200,0.933969,0,0.615762,0.000256207,8,,,,,
18300,0.933731,0,0.615922,0.000255738,8,,,,,
18400,0.933696,0,0.61593,0.000255268,8,,,,,
18500,0.933749,0,0.615914,0.000254795,8,,,,,
18600,0.934006,0,0.615762,0.00025432,8,,,,,
18700,0.93422,0,0.615704,0.000253843,8,,,,,
18800,0.929727,0,0.618599,0.000253364,9,,,,,
18900,0.932275,0,0.617144,0.000252883,9,,,,,
19000,0.930488,0,0.617047,0.0002524,9,,,,,
19100,0.927197,0,0.618485,0.000251916,9,,,,,
19200,0.928334,0,0.618214,0.000251429,9,,,,,
19300,0.92888,0,0.618136,0.00025094,9,,,,,
19400,0.929104,0,0.618198,0.000250449,9,,,,,
19500,0.928676,0,0.618249,0.000249957,9,,,,,
19600,0.928457,0,0.618188,0.000249462,9,,,,,
19700,0.928478,0,0.618168,0.000248966,9,,,,,
19800,0.928766,0,0.618189,0.000248468,9,,,,,
19900,0.929418,0,0.617938,0.000247968,9,,,,,
20000,0.929605,0,0.617858,0.000247466,9,,,,,
20000,,,,,,0.936552,0,0.936552,0,0.616685
20100,0.929991,0,0.617775,0.000246962,9,,,,,
20200,0.930307,0,0.617566,0.000246456,9,,,,,
20300,0.929986,0,0.617566,0.000245948,9,,,,,
20400,0.929845,0,0.61756,0.000245439,9,,,,,
20500,0.929126,0,0.617815,0.000244928,9,,,,,
20600,0.929059,0,0.617869,0.000244415,9,,,,,
20700,0.929023,0,0.61793,0.0002439,9,,,,,
20800,0.929076,0,0.617907,0.000243383,9,,,,,
20900,0.929058,0,0.617901,0.000242865,9,,,,,
21000,0.92957,0,0.617668,0.000242344,9,,,,,
21100,0.923419,0,0.621032,0.000241822,10,,,,,
21200,0.926168,0,0.620035,0.000241299,10,,,,,
21300,0.926413,0,0.619137,0.000240773,10,,,,,
21400,0.92406,0,0.619709,0.000240246,10,,,,,
21500,0.923163,0,0.62042,0.000239717,10,,,,,
21600,0.92401,0,0.620092,0.000239187,10,,,,,
21700,0.924865,0,0.619822,0.000238654,10,,,,,
21800,0.924388,0,0.620247,0.00023812,10,,,,,
21900,0.924025,0,0.62021,0.000237585,10,,,,,
22000,0.92403,0,0.620041,0.000237048,10,,,,,
22000,,,,,,0.936743,0,0.936743,0,0.616619
22100,0.924451,0,0.619971,0.000236509,10,,,,,
22200,0.924927,0,0.619941,0.000235968,10,,,,,
22300,0.924915,0,0.619862,0.000235426,10,,,,,
22400,0.925233,0,0.619836,0.000234882,10,,,,,
22500,0.9259,0,0.619467,0.000234337,10,,,,,
22600,0.925762,0,0.619423,0.00023379,10,,,,,
22700,0.925656,0,0.619348,0.000233241,10,,,,,
22800,0.925169,0,0.619451,0.000232691,10,,,,,
22900,0.924949,0,0.619557,0.000232139,10,,,,,
23000,0.924647,0,0.619727,0.000231586,10,,,,,
23100,0.924712,0,0.619722,0.000231031,10,,,,,
23200,0.924708,0,0.619709,0.000230475,10,,,,,
23300,0.925013,0,0.619556,0.000229917,10,,,,,
23400,0.925136,0,0.619547,0.000229358,10,,,,,
23500,0.92253,0,0.621428,0.000228797,11,,,,,
23600,0.921484,0,0.621436,0.000228235,11,,,,,
23700,0.921503,0,0.620767,0.000227671,11,,,,,
23800,0.918677,0,0.622132,0.000227106,11,,,,,
23900,0.920151,0,0.621646,0.000226539,11,,,,,
24000,0.920428,0,0.621711,0.000225971,11,,,,,
24000,,,,,,0.936601,0,0.936601,0,0.616932
24100,0.920876,0,0.621637,0.000225401,11,,,,,
24200,0.920305,0,0.621771,0.00022483,11,,,,,
24300,0.920141,0,0.621676,0.000224258,11,,,,,
24400,0.920211,0,0.62169,0.000223684,11,,,,,
24500,0.920692,0,0.621595,0.000223109,11,,,,,
24600,0.921139,0,0.621379,0.000222533,11,,,,,
24700,0.921105,0,0.621425,0.000221955,11,,,,,
24800,0.921597,0,0.621281,0.000221376,11,,,,,
24900,0.921881,0,0.621089,0.000220796,11,,,,,
25000,0.921676,0,0.621018,0.000220214,11,,,,,
25100,0.921403,0,0.62105,0.000219631,11,,,,,
25200,0.920922,0,0.621214,0.000219047,11,,,,,
25300,0.920735,0,0.621333,0.000218461,11,,,,,
25400,0.920696,0,0.621391,0.000217874,11,,,,,
25500,0.920802,0,0.621346,0.000217286,11,,,,,
25600,0.920798,0,0.621323,0.000216697,11,,,,,
25700,0.921269,0,0.621116,0.000216106,11,,,,,
25800,0.917064,0,0.623217,0.000215514,12,,,,,
25900,0.919094,0,0.622805,0.000214921,12,,,,,
26000,0.918539,0,0.622265,0.000214327,12,,,,,
26000,,,,,,0.93544,0,0.93544,0,0.61744
26100,0.915547,0,0.623379,0.000213732,12,,,,,
26200,0.915915,0,0.623414,0.000213135,12,,,,,
26300,0.916178,0,0.62339,0.000212538,12,,,,,
26400,0.916613,0,0.623303,0.000211939,12,,,,,
26500,0.916432,0,0.623471,0.000211339,12,,,,,
26600,0.916176,0,0.623461,0.000210738,12,,,,,
26700,0.916164,0,0.623329,0.000210136,12,,,,,
26800,0.916428,0,0.623354,0.000209532,12,,,,,
26900,0.916978,0,0.623202,0.000208928,12,,,,,
27000,0.916945,0,0.62317,0.000208323,12,,,,,
27100,0.917269,0,0.62314,0.000207716,12,,,,,
27200,0.917737,0,0.622865,0.000207109,12,,,,,
27300,0.917766,0,0.622757,0.0002065,12,,,,,
27400,0.91764,0,0.6227,0.000205891,12,,,,,
27500,0.917148,0,0.622808,0.00020528,12,,,,,
27600,0.916901,0,0.622939,0.000204669,12,,,,,
27700,0.916712,0,0.62306,0.000204056,12,,,,,
27800,0.916797,0,0.623043,0.000203443,12,,,,,
27900,0.916692,0,0.623078,0.000202828,12,,,,,
28000,0.917157,0,0.62284,0.000202213,12,,,,,
28000,,,,,,0.938228,0,0.938228,0,0.616634
28100,0.917119,0,0.622907,0.000201597,12,,,,,
28200,0.914126,0,0.62522,0.000200979,13,,,,,
28300,0.914393,0,0.624495,0.000200361,13,,,,,
28400,0.912896,0,0.624584,0.000199742,13,,,,,
28500,0.911095,0,0.625472,0.000199122,13,,,,,
28600,0.911472,0,0.625357,0.000198502,13,,,,,
28700,0.912978,0,0.624905,0.00019788,13,,,,,
28800,0.91228,0,0.625409,0.000197258,13,,,,,
28900,0.912389,0,0.625233,0.000196635,13,,,,,
29000,0.912194,0,0.625109,0.000196011,13,,,,,
29100,0.912321,0,0.62516,0.000195386,13,,,,,
29200,0.912754,0,0.6251,0.00019476,13,,,,,
29300,0.913172,0,0.624853,0.000194134,13,,,,,
29400,0.913136,0,0.624898,0.000193507,13,,,,,
29500,0.913626,0,0.624739,0.000192879,13,,,,,
29600,0.913913,0,0.624544,0.00019225,13,,,,,
29700,0.913694,0,0.624496,0.000191621,13,,,,,
29800,0.913466,0,0.624501,0.000190991,13,,,,,
29900,0.913053,0,0.624649,0.00019036,13,,,,,
30000,0.912797,0,0.624807,0.000189728,13,,,,,
30000,,,,,,0.934587,0,0.934587,0,0.618158
30100,0.912771,0,0.624827,0.000189096,13,,,,,
30200,0.912763,0,0.624822,0.000188464,13,,,,,
30300,0.912904,0,0.624726,0.00018783,13,,,,,
30400,0.913397,0,0.624533,0.000187196,13,,,,,
30500,0.913735,0,0.625245,0.000186562,14,,,,,
30600,0.911347,0,0.626296,0.000185926,14,,,,,
30700,0.910859,0,0.625636,0.00018529,14,,,,,
30800,0.907796,0,0.626836,0.000184654,14,,,,,
30900,0.908435,0,0.626656,0.000184017,14,,,,,
31000,0.908792,0,0.626612,0.00018338,14,,,,,
31100,0.908567,0,0.626875,0.000182741,14,,,,,
31200,0.908688,0,0.626825,0.000182103,14,,,,,
31300,0.908583,0,0.626764,0.000181464,14,,,,,
31400,0.908558,0,0.626704,0.000180824,14,,,,,
31500,0.908642,0,0.626763,0.000180184,14,,,,,
31600,0.90935,0,0.626497,0.000179544,14,,,,,
31700,0.909416,0,0.626446,0.000178903,14,,,,,
31800,0.909649,0,0.626432,0.000178261,14,,,,,
31900,0.910051,0,0.626152,0.000177619,14,,,,,
32000,0.910018,0,0.626059,0.000176977,14,,,,,
32000,,,,,,0.937452,0,0.937452,0,0.617499
32100,0.909987,0,0.625973,0.000176334,14,,,,,
32200,0.909244,0,0.626214,0.000175691,14,,,,,
32300,0.909206,0,0.626268,0.000175048,14,,,,,
32400,0.909017,0,0.626392,0.000174404,14,,,,,
32500,0.909173,0,0.626329,0.00017376,14,,,,,
32600,0.909037,0,0.62638,0.000173115,14,,,,,
32700,0.909607,0,0.62611,0.000172471,14,,,,,
32800,0.909318,0,0.626276,0.000171825,14,,,,,
32900,0.905989,0,0.628603,0.00017118,15,,,,,
33000,0.90661,0,0.627576,0.000170534,15,,,,,
33100,0.904902,0,0.62785,0.000169888,15,,,,,
33200,0.903774,0,0.628535,0.000169242,15,,,,,
33300,0.904243,0,0.628431,0.000168596,15,,,,,
33400,0.905409,0,0.628017,0.000167949,15,,,,,
33500,0.904635,0,0.628519,0.000167302,15,,,,,
33600,0.904406,0,0.6285,0.000166655,15,,,,,
33700,0.9046,0,0.628241,0.000166007,15,,,,,
33800,0.904781,0,0.628269,0.00016536,15,,,,,
33900,0.905422,0,0.628125,0.000164712,15,,,,,
34000,0.905477,0,0.628021,0.000164064,15,,,,,
34000,,,,,,0.938542,0,0.938542,0,0.617207
34100,0.905284,0,0.628209,0.000163417,15,,,,,
34200,0.906109,0,0.627788,0.000162768,15,,,,,
34300,0.906232,0,0.627665,0.00016212,15,,,,,
34400,0.906097,0,0.627596,0.000161472,15,,,,,
34500,0.905757,0,0.627627,0.000160824,15,,,,,
34600,0.905478,0,0.62774,0.000160175,15,,,,,
34700,0.905105,0,0.627965,0.000159527,15,,,,,
34800,0.905163,0,0.627933,0.000158878,15,,,,,
34900,0.905172,0,0.627952,0.00015823,15,,,,,
35000,0.905466,0,0.627793,0.000157581,15,,,,,
35100,0.905778,0,0.627703,0.000156933,15,,,,,
35200,0.902468,0,0.630449,0.000156284,16,,,,,
35300,0.904698,0,0.628912,0.000155635,16,,,,,
35400,0.903607,0,0.6285,0.000154987,16,,,,,
35500,0.900096,0,0.630091,0.000154338,16,,,,,
35600,0.901456,0,0.6296,0.00015369,16,,,,,
35700,0.901378,0,0.629769,0.000153042,16,,,,,
35800,0.901503,0,0.629819,0.000152394,16,,,,,
35900,0.901504,0,0.629714,0.000151745,16,,,,,
36000,0.901284,0,0.629745,0.000151098,16,,,,,
36000,,,,,,0.940362,0,0.940362,0,0.616902
36100,0.901115,0,0.629819,0.00015045,16,,,,,
36200,0.901109,0,0.629946,0.000149802,16,,,,,
36300,0.901909,0,0.629611,0.000149154,16,,,,,
36400,0.902016,0,0.629534,0.000148507,16,,,,,
36500,0.902375,0,0.629441,0.00014786,16,,,,,
36600,0.902719,0,0.629216,0.000147213,16,,,,,
36700,0.902596,0,0.629126,0.000146566,16,,,,,
36800,0.902498,0,0.629088,0.00014592,16,,,,,
36900,0.901735,0,0.629349,0.000145273,16,,,,,
37000,0.901668,0,0.629414,0.000144627,16,,,,,
37100,0.901566,0,0.629492,0.000143981,16,,,,,
37200,0.901663,0,0.629474,0.000143336,16,,,,,
37300,0.901565,0,0.629485,0.000142691,16,,,,,
37400,0.902176,0,0.629214,0.000142046,16,,,,,
37500,0.892832,0,0.63452,0.000141401,17,,,,,
37600,0.899207,0,0.630818,0.000140757,17,,,,,
37700,0.89934,0,0.630328,0.000140113,17,,,,,
37800,0.89806,0,0.630598,0.00013947,17,,,,,
37900,0.896774,0,0.631586,0.000138826,17,,,,,
38000,0.89721,0,0.631451,0.000138184,17,,,,,
38000,,,,,,0.942172,0,0.942172,0,0.616059
38100,0.898277,0,0.631082,0.000137541,17,,,,,
38200,0.897774,0,0.631455,0.000136899,17,,,,,
38300,0.897454,0,0.631465,0.000136258,17,,,,,
38400,0.89764,0,0.631225,0.000135617,17,,,,,
38500,0.897685,0,0.631312,0.000134976,17,,,,,
38600,0.897995,0,0.631338,0.000134336,17,,,,,
38700,0.898131,0,0.63119,0.000133696,17,,,,,
38800,0.898356,0,0.631237,0.000133057,17,,,,,
38900,0.899097,0,0.630853,0.000132418,17,,,,,
39000,0.899073,0,0.63078,0.00013178,17,,,,,
39100,0.899011,0,0.630703,0.000131142,17,,,,,
39200,0.898677,0,0.63073,0.000130505,17,,,,,
39300,0.898327,0,0.630896,0.000129869,17,,,,,
39400,0.897934,0,0.631106,0.000129233,17,,,,,
39500,0.898148,0,0.63102,0.000128597,17,,,,,
39600,0.898038,0,0.631065,0.000127962,17,,,,,
39700,0.898337,0,0.630919,0.000127328,17,,,,,
39800,0.898572,0,0.630844,0.000126695,17,,,,,
39900,0.89632,0,0.632308,0.000126062,18,,,,,
40000,0.894314,0,0.633128,0.00012543,18,,,,,
40000,,,,,,0.944947,0,0.944947,0,0.616224
40100,0.896068,0,0.63164,0.000124798,18,,,,,
40200,0.89296,0,0.633227,0.000124167,18,,,,,
40300,0.894547,0,0.632626,0.000123537,18,,,,,
40400,0.894382,0,0.632866,0.000122907,18,,,,,
40500,0.894822,0,0.632792,0.000122278,18,,,,,
40600,0.894572,0,0.632789,0.00012165,18,,,,,
40700,0.894365,0,0.632756,0.000121023,18,,,,,
40800,0.894121,0,0.632891,0.000120396,18,,,,,
40900,0.894429,0,0.632875,0.000119771,18,,,,,
41000,0.894947,0,0.632609,0.000119146,18,,,,,
41100,0.894689,0,0.632736,0.000118521,18,,,,,
41200,0.895261,0,0.632534,0.000117898,18,,,,,
41300,0.89564,0,0.632309,0.000117275,18,,,,,
41400,0.895552,0,0.632174,0.000116654,18,,,,,
41500,0.895348,0,0.632205,0.000116033,18,,,,,
41600,0.894784,0,0.632411,0.000115413,18,,,,,
41700,0.894628,0,0.63252,0.000114793,18,,,,,
41800,0.894624,0,0.63254,0.000114175,18,,,,,
41900,0.894713,0,0.632511,0.000113558,18,,,,,
42000,0.894708,0,0.63248,0.000112941,18,,,,,
42000,,,,,,0.940362,0,0.940362,0,0.617098
42100,0.895239,0,0.632236,0.000112326,18,,,,,
42200,0.892249,0,0.633723,0.000111711,19,,,,,
42300,0.893421,0,0.633565,0.000111097,19,,,,,
42400,0.893181,0,0.633171,0.000110484,19,,,,,
42500,0.889824,0,0.634377,0.000109873,19,,,,,
42600,0.890419,0,0.634291,0.000109262,19,,,,,
42700,0.890334,0,0.634528,0.000108652,19,,,,,
42800,0.8911,0,0.634219,0.000108043,19,,,,,
42900,0.890983,0,0.634416,0.000107436,19,,,,,
43000,0.890809,0,0.634362,0.000106829,19,,,,,
43100,0.890931,0,0.634197,0.000106223,19,,,,,
43200,0.890785,0,0.634346,0.000105619,19,,,,,
43300,0.891257,0,0.63422,0.000105015,19,,,,,
43400,0.891324,0,0.634146,0.000104413,19,,,,,
43500,0.891498,0,0.634179,0.000103811,19,,,,,
43600,0.891981,0,0.633897,0.000103211,19,,,,,
43700,0.89225,0,0.633676,0.000102612,19,,,,,
43800,0.892183,0,0.633613,0.000102014,19,,,,,
43900,0.891827,0,0.633672,0.000101417,19,,,,,
44000,0.891455,0,0.633856,0.000100822,19,,,,,
44000,,,,,,0.94498,0,0.94498,0,0.615955
44100,0.89118,0,0.63401,0.000100227,19,,,,,
44200,0.89139,0,0.633949,9.96339e-05,19,,,,,
44300,0.891224,0,0.634012,9.90418e-05,19,,,,,
44400,0.891691,0,0.633786,9.84509e-05,19,,,,,
44500,0.891797,0,0.633769,9.78612e-05,19,,,,,
44600,0.889175,0,0.635556,9.72728e-05,20,,,,,
44700,0.889063,0,0.635209,9.66856e-05,20,,,,,
44800,0.888651,0,0.634843,9.60997e-05,20,,,,,
44900,0.886547,0,0.635994,9.55151e-05,20,,,,,
45000,0.886447,0,0.636163,9.49317e-05,20,,,,,
45100,0.888044,0,0.635517,9.43497e-05,20,,,,,
45200,0.887579,0,0.635871,9.37689e-05,20,,,,,
45300,0.887944,0,0.635601,9.31895e-05,20,,,,,
45400,0.887671,0,0.635542,9.26114e-05,20,,,,,
45500,0.887566,0,0.635647,9.20346e-05,20,,,,,
45600,0.887944,0,0.635634,9.14592e-05,20,,,,,
45700,0.88853,0,0.635321,9.08852e-05,20,,,,,
45800,0.888296,0,0.635462,9.03126e-05,20,,,,,
