timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T13:50:31.443270+00:00,4,register,POST,/register,200,57.62,True,
2026-03-30T13:50:31.451313+00:00,3,register,POST,/register,200,70.53,True,
2026-03-30T13:50:31.453286+00:00,1,register,POST,/register,200,74.05,True,
2026-03-30T13:50:31.454864+00:00,7,register,POST,/register,200,60.03,True,
2026-03-30T13:50:31.457116+00:00,2,register,POST,/register,200,77.13,True,
2026-03-30T13:50:31.459612+00:00,5,register,POST,/register,200,69.98,True,
2026-03-30T13:50:31.466915+00:00,6,register,POST,/register,200,74.2,True,
2026-03-30T13:50:31.629398+00:00,11,register,POST,/register,200,225.16,True,
2026-03-30T13:50:31.632817+00:00,19,register,POST,/register,200,195.94,True,
2026-03-30T13:50:31.635788+00:00,15,register,POST,/register,200,214.3,True,
2026-03-30T13:50:31.637551+00:00,14,register,POST,/register,200,220.69,True,
2026-03-30T13:50:31.639541+00:00,13,register,POST,/register,200,225.88,True,
2026-03-30T13:50:31.642449+00:00,17,register,POST,/register,200,214.8,True,
2026-03-30T13:50:31.645186+00:00,8,register,POST,/register,200,248.51,True,
2026-03-30T13:50:31.732915+00:00,25,register,POST,/register,200,259.06,True,
2026-03-30T13:50:31.735308+00:00,16,register,POST,/register,200,310.57,True,
2026-03-30T13:50:31.739512+00:00,18,register,POST,/register,200,305.46,True,
2026-03-30T13:50:31.741267+00:00,12,register,POST,/register,200,330.57,True,
2026-03-30T13:50:31.742621+00:00,10,register,POST,/register,200,340.99,True,
2026-03-30T13:50:31.744675+00:00,9,register,POST,/register,200,345.41,True,
2026-03-30T13:50:31.746799+00:00,28,register,POST,/register,200,263.52,True,
2026-03-30T13:50:31.749568+00:00,24,register,POST,/register,200,280.67,True,
2026-03-30T13:50:31.751954+00:00,20,register,POST,/register,200,312.51,True,
2026-03-30T13:50:31.754485+00:00,21,register,POST,/register,200,309.94,True,
2026-03-30T13:50:31.759028+00:00,23,register,POST,/register,200,298.78,True,
2026-03-30T13:50:31.760540+00:00,22,register,POST,/register,200,312.37,True,
2026-03-30T13:50:31.787674+00:00,30,register,POST,/register,200,297.41,True,
2026-03-30T13:50:31.789886+00:00,26,register,POST,/register,200,313.15,True,
2026-03-30T13:50:31.792071+00:00,29,register,POST,/register,200,306.1,True,
2026-03-30T13:50:31.793670+00:00,31,register,POST,/register,200,298.79,True,
2026-03-30T13:50:31.796222+00:00,38,register,POST,/register,200,275.28,True,
2026-03-30T13:50:31.798236+00:00,27,register,POST,/register,200,320.95,True,
2026-03-30T13:50:31.800752+00:00,34,register,POST,/register,200,295.15,True,
2026-03-30T13:50:31.804768+00:00,35,register,POST,/register,200,296.12,True,
2026-03-30T13:50:31.807657+00:00,37,register,POST,/register,200,292.11,True,
2026-03-30T13:50:31.810558+00:00,36,register,POST,/register,200,298.6,True,
2026-03-30T13:50:31.812042+00:00,32,register,POST,/register,200,313.81,True,
2026-03-30T13:50:31.818224+00:00,41,register,POST,/register,200,282.63,True,
2026-03-30T13:50:31.821656+00:00,50,register,POST,/register,200,234.33,True,
2026-03-30T13:50:31.831855+00:00,49,register,POST,/register,200,255.96,True,
2026-03-30T13:50:31.834829+00:00,46,register,POST,/register,200,271.81,True,
2026-03-30T13:50:31.837036+00:00,40,register,POST,/register,200,305.1,True,
2026-03-30T13:50:31.841858+00:00,33,register,POST,/register,200,340.69,True,
2026-03-30T13:50:31.844198+00:00,39,register,POST,/register,200,318.58,True,
2026-03-30T13:50:31.846743+00:00,44,register,POST,/register,200,299.49,True,
2026-03-30T13:50:31.848599+00:00,42,register,POST,/register,200,310.57,True,
2026-03-30T13:50:31.850272+00:00,43,register,POST,/register,200,307.8,True,
2026-03-30T13:50:31.853253+00:00,45,register,POST,/register,200,298.04,True,
2026-03-30T13:50:31.855286+00:00,48,register,POST,/register,200,286.54,True,
2026-03-30T13:50:31.857182+00:00,7,login,GET,/login,200,144.68,True,
2026-03-30T13:50:31.861605+00:00,47,register,POST,/register,200,294.85,True,
2026-03-30T13:50:31.917113+00:00,7,setup_address,POST,/addresses,200,59.78,True,
2026-03-30T13:50:31.946849+00:00,2,login,GET,/login,200,78.88,True,
2026-03-30T13:50:31.973325+00:00,7,setup_card,POST,/cards,200,56.12,True,
2026-03-30T13:50:32.001717+00:00,2,setup_address,POST,/addresses,200,54.75,True,
2026-03-30T13:50:32.055464+00:00,7,login,GET,/login,200,81.96,True,
2026-03-30T13:50:32.059900+00:00,6,login,GET,/login,200,40.39,True,
2026-03-30T13:50:32.064956+00:00,19,login,GET,/login,200,40.37,True,
