timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T14:12:58.547847+00:00,1,register,POST,/register,200,90.0,True,
2026-03-30T14:12:58.611944+00:00,5,register,POST,/register,200,144.81,True,
2026-03-30T14:12:58.613519+00:00,2,register,POST,/register,200,154.98,True,
2026-03-30T14:12:58.615127+00:00,9,register,POST,/register,200,136.74,True,
2026-03-30T14:12:58.616554+00:00,15,register,POST,/register,200,126.66,True,
2026-03-30T14:12:58.618179+00:00,16,register,POST,/register,200,125.66,True,
2026-03-30T14:12:58.619456+00:00,6,register,POST,/register,200,148.72,True,
2026-03-30T14:12:58.620529+00:00,12,register,POST,/register,200,137.36,True,
2026-03-30T14:12:58.621934+00:00,14,register,POST,/register,200,134.03,True,
2026-03-30T14:12:58.624924+00:00,17,register,POST,/register,200,130.11,True,
2026-03-30T14:12:58.626023+00:00,19,register,POST,/register,200,127.42,True,
2026-03-30T14:12:58.627210+00:00,3,register,POST,/register,200,167.66,True,
2026-03-30T14:12:58.628317+00:00,11,register,POST,/register,200,147.08,True,
2026-03-30T14:12:58.629864+00:00,7,register,POST,/register,200,156.17,True,
2026-03-30T14:12:58.631025+00:00,18,register,POST,/register,200,133.25,True,
2026-03-30T14:12:58.632152+00:00,4,register,POST,/register,200,166.71,True,
2026-03-30T14:12:58.633399+00:00,10,register,POST,/register,200,153.39,True,
2026-03-30T14:12:58.634917+00:00,8,register,POST,/register,200,159.6,True,
2026-03-30T14:12:58.635930+00:00,13,register,POST,/register,200,150.68,True,
2026-03-30T14:12:58.658718+00:00,22,register,POST,/register,200,152.84,True,
2026-03-30T14:12:58.665249+00:00,30,register,POST,/register,200,138.45,True,
2026-03-30T14:12:58.667025+00:00,40,register,POST,/register,200,113.25,True,
2026-03-30T14:12:58.670961+00:00,24,register,POST,/register,200,159.98,True,
2026-03-30T14:12:58.673004+00:00,34,register,POST,/register,200,136.98,True,
2026-03-30T14:12:58.674643+00:00,27,register,POST,/register,200,154.68,True,
2026-03-30T14:12:58.679954+00:00,33,register,POST,/register,200,145.44,True,
2026-03-30T14:12:58.681608+00:00,28,register,POST,/register,200,159.09,True,
2026-03-30T14:12:58.683210+00:00,41,register,POST,/register,200,128.93,True,
2026-03-30T14:12:58.684802+00:00,23,register,POST,/register,200,176.46,True,
2026-03-30T14:12:58.686812+00:00,21,register,POST,/register,200,182.97,True,
2026-03-30T14:12:58.688606+00:00,46,register,POST,/register,200,113.97,True,
2026-03-30T14:12:58.689996+00:00,25,register,POST,/register,200,176.43,True,
2026-03-30T14:12:58.691415+00:00,20,register,POST,/register,200,189.8,True,
2026-03-30T14:12:58.693243+00:00,38,register,POST,/register,200,144.03,True,
2026-03-30T14:12:58.697963+00:00,26,register,POST,/register,200,182.11,True,
2026-03-30T14:12:58.699098+00:00,39,register,POST,/register,200,147.41,True,
2026-03-30T14:12:58.700570+00:00,37,register,POST,/register,200,156.54,True,
2026-03-30T14:12:58.702054+00:00,42,register,POST,/register,200,143.35,True,
2026-03-30T14:12:58.703207+00:00,36,register,POST,/register,200,161.98,True,
2026-03-30T14:12:58.704203+00:00,35,register,POST,/register,200,165.16,True,
2026-03-30T14:12:58.705191+00:00,31,register,POST,/register,200,176.09,True,
2026-03-30T14:12:58.706414+00:00,43,register,POST,/register,200,146.0,True,
2026-03-30T14:12:58.707780+00:00,32,register,POST,/register,200,175.82,True,
2026-03-30T14:12:58.708964+00:00,29,register,POST,/register,200,184.07,True,
2026-03-30T14:12:58.718199+00:00,50,register,POST,/register,200,125.21,True,
2026-03-30T14:12:58.725775+00:00,47,register,POST,/register,200,145.34,True,
2026-03-30T14:12:58.731326+00:00,48,register,POST,/register,200,148.26,True,
2026-03-30T14:12:58.732847+00:00,49,register,POST,/register,200,144.09,True,
2026-03-30T14:12:58.740431+00:00,44,register,POST,/register,200,176.59,True,
2026-03-30T14:12:58.743039+00:00,45,register,POST,/register,200,173.96,True,
2026-03-30T14:12:58.867005+00:00,19,login,GET,/login,200,28.78,True,
2026-03-30T14:12:58.872061+00:00,2,login,GET,/login,200,22.36,True,
2026-03-30T14:12:58.874923+00:00,17,login,GET,/login,200,27.84,True,
2026-03-30T14:12:58.904248+00:00,40,login,GET,/login,200,20.65,True,
2026-03-30T14:12:58.918833+00:00,19,setup_address,POST,/addresses,200,51.66,True,
2026-03-30T14:12:58.922421+00:00,2,setup_address,POST,/addresses,200,50.24,True,
2026-03-30T14:12:58.924816+00:00,17,setup_address,POST,/addresses,200,49.74,True,
2026-03-30T14:12:58.928522+00:00,16,login,GET,/login,200,22.78,True,
2026-03-30T14:12:58.954994+00:00,40,setup_address,POST,/addresses,200,50.58,True,
2026-03-30T14:12:58.970620+00:00,19,setup_card,POST,/cards,200,51.67,True,
2026-03-30T14:12:58.976827+00:00,2,setup_card,POST,/cards,200,54.31,True,
2026-03-30T14:12:58.979144+00:00,16,setup_address,POST,/addresses,200,50.51,True,
2026-03-30T14:12:58.981541+00:00,17,setup_card,POST,/cards,200,56.62,True,
2026-03-30T14:12:58.997603+00:00,2,browse_catalogue,GET,/catalogue,200,20.65,True,
2026-03-30T14:12:59.006133+00:00,40,setup_card,POST,/cards,200,51.04,True,
2026-03-30T14:12:59.020900+00:00,4,login,GET,/login,200,37.94,True,
2026-03-30T14:12:59.025726+00:00,40,browse_catalogue,GET,/catalogue,200,19.47,True,
2026-03-30T14:12:59.026710+00:00,25,login,GET,/login,200,42.46,True,
2026-03-30T14:12:59.029517+00:00,39,login,GET,/login,200,37.28,True,
2026-03-30T14:12:59.032610+00:00,19,basket_page,GET,/cart,200,61.79,True,
2026-03-30T14:12:59.034167+00:00,14,login,GET,/login,200,43.48,True,
2026-03-30T14:12:59.041572+00:00,16,setup_card,POST,/cards,200,62.34,True,
2026-03-30T14:12:59.044073+00:00,17,get_card,GET,/card,200,62.42,True,
2026-03-30T14:12:59.075985+00:00,8,login,GET,/login,200,30.11,True,
2026-03-30T14:12:59.082056+00:00,48,login,GET,/login,200,78.62,True,
2026-03-30T14:12:59.087282+00:00,28,login,GET,/login,200,87.49,True,
2026-03-30T14:12:59.088178+00:00,4,setup_address,POST,/addresses,200,67.15,True,
2026-03-30T14:12:59.092713+00:00,3,login,GET,/login,200,30.71,True,
2026-03-30T14:12:59.095105+00:00,16,add_to_cart,POST,/cart,201,53.41,True,
2026-03-30T14:12:59.095688+00:00,25,setup_address,POST,/addresses,200,68.87,True,
2026-03-30T14:12:59.098004+00:00,14,setup_address,POST,/addresses,200,63.71,True,
2026-03-30T14:12:59.100073+00:00,39,setup_address,POST,/addresses,200,70.22,True,
2026-03-30T14:12:59.108575+00:00,1,login,GET,/login,200,86.38,True,
2026-03-30T14:12:59.114863+00:00,35,login,GET,/login,200,79.17,True,
2026-03-30T14:12:59.117319+00:00,30,login,GET,/login,200,72.88,True,
2026-03-30T14:12:59.125772+00:00,8,setup_address,POST,/addresses,200,49.67,True,
2026-03-30T14:12:59.128538+00:00,1,setup_address,POST,/addresses,200,19.84,True,
2026-03-30T14:12:59.141599+00:00,28,setup_address,POST,/addresses,200,54.14,True,
2026-03-30T14:12:59.142953+00:00,5,login,GET,/login,200,37.09,True,
2026-03-30T14:12:59.145434+00:00,4,setup_card,POST,/cards,200,57.18,True,
2026-03-30T14:12:59.148295+00:00,31,login,GET,/login,200,44.37,True,
2026-03-30T14:12:59.152579+00:00,46,login,GET,/login,200,42.45,True,
2026-03-30T14:12:59.154686+00:00,48,setup_address,POST,/addresses,200,72.51,True,
2026-03-30T14:12:59.155766+00:00,25,setup_card,POST,/cards,200,60.0,True,
2026-03-30T14:12:59.160190+00:00,39,setup_card,POST,/cards,200,60.03,True,
2026-03-30T14:12:59.164759+00:00,14,setup_card,POST,/cards,200,66.68,True,
2026-03-30T14:12:59.167218+00:00,7,login,GET,/login,200,84.79,True,
2026-03-30T14:12:59.169040+00:00,3,setup_address,POST,/addresses,200,76.21,True,
2026-03-30T14:12:59.172410+00:00,33,login,GET,/login,200,36.93,True,
2026-03-30T14:12:59.175052+00:00,4,browse_catalogue,GET,/catalogue,200,29.47,True,
2026-03-30T14:12:59.176020+00:00,30,setup_address,POST,/addresses,200,58.54,True,
2026-03-30T14:12:59.178720+00:00,35,setup_address,POST,/addresses,200,63.74,True,
2026-03-30T14:12:59.181116+00:00,47,login,GET,/login,200,50.24,True,
2026-03-30T14:12:59.185468+00:00,24,login,GET,/login,200,83.33,True,
2026-03-30T14:12:59.188724+00:00,14,browse_catalogue,GET,/catalogue,200,23.86,True,
2026-03-30T14:12:59.190000+00:00,1,setup_card,POST,/cards,200,61.34,True,
2026-03-30T14:12:59.192709+00:00,8,setup_card,POST,/cards,200,66.84,True,
2026-03-30T14:12:59.195247+00:00,5,setup_address,POST,/addresses,200,52.17,True,
2026-03-30T14:12:59.201740+00:00,28,setup_card,POST,/cards,200,60.0,True,
2026-03-30T14:12:59.204392+00:00,24,setup_address,POST,/addresses,200,18.78,True,
2026-03-30T14:12:59.207191+00:00,46,setup_address,POST,/addresses,200,54.49,True,
2026-03-30T14:12:59.210020+00:00,25,detail_page,GET,/catalogue/837ab141-399e-4c1f-9abc-bace40296bac,200,54.16,True,
2026-03-30T14:12:59.210703+00:00,3,setup_card,POST,/cards,200,41.59,True,
2026-03-30T14:12:59.213081+00:00,39,browse_catalogue,GET,/catalogue,200,52.79,True,
2026-03-30T14:12:59.225710+00:00,7,setup_address,POST,/addresses,200,58.38,True,
2026-03-30T14:12:59.228330+00:00,48,setup_card,POST,/cards,200,73.49,True,
2026-03-30T14:12:59.230494+00:00,31,setup_address,POST,/addresses,200,82.05,True,
2026-03-30T14:12:59.233180+00:00,30,setup_card,POST,/cards,200,57.09,True,
2026-03-30T14:12:59.235692+00:00,28,add_to_cart,POST,/cart,201,33.81,True,
2026-03-30T14:12:59.236371+00:00,48,browse_homepage,GET,/,200,7.82,True,
2026-03-30T14:12:59.238056+00:00,13,login,GET,/login,200,76.2,True,
2026-03-30T14:12:59.241915+00:00,30,browse_homepage,GET,/,200,8.63,True,
2026-03-30T14:12:59.242929+00:00,47,setup_address,POST,/addresses,200,61.69,True,
2026-03-30T14:12:59.245167+00:00,33,setup_address,POST,/addresses,200,72.61,True,
2026-03-30T14:12:59.247697+00:00,8,browse_catalogue,GET,/catalogue,200,54.86,True,
2026-03-30T14:12:59.248285+00:00,35,setup_card,POST,/cards,200,69.46,True,
2026-03-30T14:12:59.250778+00:00,1,detail_page,GET,/catalogue/zzz4f044-b040-410d-8ead-4de0446aec7e,200,60.65,True,
2026-03-30T14:12:59.251991+00:00,49,login,GET,/login,200,82.35,True,
2026-03-30T14:12:59.254779+00:00,5,setup_card,POST,/cards,200,59.46,True,
2026-03-30T14:12:59.256807+00:00,3,browse_homepage,GET,/,200,46.02,True,
2026-03-30T14:12:59.258679+00:00,46,setup_card,POST,/cards,200,51.4,True,
2026-03-30T14:12:59.260706+00:00,24,setup_card,POST,/cards,200,56.03,True,
2026-03-30T14:12:59.282340+00:00,31,setup_card,POST,/cards,200,51.76,True,
2026-03-30T14:12:59.284450+00:00,7,setup_card,POST,/cards,200,58.65,True,
2026-03-30T14:12:59.293189+00:00,13,setup_address,POST,/addresses,200,54.98,True,
2026-03-30T14:12:59.295980+00:00,24,add_to_cart,POST,/cart,201,35.16,True,
2026-03-30T14:12:59.296917+00:00,7,view_item,GET,/catalogue/510a0d7e-8e83-4193-b483-e27e09ddc34d,200,12.37,True,
2026-03-30T14:12:59.297656+00:00,47,setup_card,POST,/cards,200,54.65,True,
2026-03-30T14:12:59.298454+00:00,35,checkout_view_item,GET,/catalogue/zzz4f044-b040-410d-8ead-4de0446aec7e,200,49.92,True,
2026-03-30T14:12:59.299342+00:00,46,add_to_cart,POST,/cart,201,40.56,True,
2026-03-30T14:12:59.307910+00:00,33,setup_card,POST,/cards,200,62.64,True,
2026-03-30T14:12:59.310905+00:00,38,login,GET,/login,200,70.96,True,
2026-03-30T14:12:59.313390+00:00,49,setup_address,POST,/addresses,200,61.29,True,
2026-03-30T14:12:59.315915+00:00,33,browse_homepage,GET,/,200,7.89,True,
2026-03-30T14:12:59.316655+00:00,5,delete_cart_item,GET,/cart,200,61.78,True,
2026-03-30T14:12:59.340181+00:00,31,delete_cart_item,GET,/cart,200,57.68,True,
2026-03-30T14:12:59.344592+00:00,32,login,GET,/login,200,71.1,True,
2026-03-30T14:12:59.347092+00:00,23,login,GET,/login,200,67.46,True,
2026-03-30T14:12:59.350530+00:00,13,setup_card,POST,/cards,200,57.05,True,
2026-03-30T14:12:59.356877+00:00,47,basket_page,GET,/cart,200,59.11,True,
2026-03-30T14:12:59.357763+00:00,13,browse_homepage,GET,/,200,7.13,True,
2026-03-30T14:12:59.359530+00:00,23,setup_address,POST,/addresses,200,12.31,True,
2026-03-30T14:12:59.362303+00:00,38,setup_address,POST,/addresses,200,51.28,True,
2026-03-30T14:12:59.364597+00:00,49,setup_card,POST,/cards,200,51.0,True,
2026-03-30T14:12:59.399903+00:00,37,login,GET,/login,200,66.67,True,
2026-03-30T14:12:59.401923+00:00,32,setup_address,POST,/addresses,200,57.22,True,
2026-03-30T14:12:59.408964+00:00,10,login,GET,/login,200,71.25,True,
