timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-04-01T00:20:21.213452+00:00,2,register,POST,/register,200,38.25,True,
2026-04-01T00:20:21.217524+00:00,6,register,POST,/register,200,32.02,True,
2026-04-01T00:20:21.219889+00:00,4,register,POST,/register,200,37.69,True,
2026-04-01T00:20:21.221852+00:00,3,register,POST,/register,200,45.57,True,
2026-04-01T00:20:21.223027+00:00,5,register,POST,/register,200,38.89,True,
2026-04-01T00:20:21.228055+00:00,1,register,POST,/register,200,53.85,True,
2026-04-01T00:20:21.230320+00:00,7,register,POST,/register,200,41.24,True,
2026-04-01T00:20:21.236934+00:00,8,register,POST,/register,200,46.22,True,
2026-04-01T00:20:21.238433+00:00,11,register,POST,/register,200,41.93,True,
2026-04-01T00:20:21.254183+00:00,10,register,POST,/register,200,59.64,True,
2026-04-01T00:20:21.257049+00:00,15,register,POST,/register,200,46.04,True,
2026-04-01T00:20:21.290153+00:00,9,register,POST,/register,200,97.15,True,
2026-04-01T00:20:21.292865+00:00,13,register,POST,/register,200,89.47,True,
2026-04-01T00:20:21.294925+00:00,12,register,POST,/register,200,96.21,True,
2026-04-01T00:20:21.297744+00:00,14,register,POST,/register,200,91.19,True,
2026-04-01T00:20:21.319916+00:00,22,register,POST,/register,200,71.43,True,
2026-04-01T00:20:21.322383+00:00,23,register,POST,/register,200,71.54,True,
2026-04-01T00:20:21.323959+00:00,21,register,POST,/register,200,76.85,True,
2026-04-01T00:20:21.324901+00:00,18,register,POST,/register,200,85.41,True,
2026-04-01T00:20:21.327297+00:00,16,register,POST,/register,200,103.94,True,
2026-04-01T00:20:21.332055+00:00,24,register,POST,/register,200,74.64,True,
2026-04-01T00:20:21.334135+00:00,17,register,POST,/register,200,103.42,True,
2026-04-01T00:20:21.335789+00:00,26,register,POST,/register,200,69.62,True,
2026-04-01T00:20:21.346766+00:00,20,register,POST,/register,200,101.41,True,
2026-04-01T00:20:21.350967+00:00,28,register,POST,/register,200,76.71,True,
2026-04-01T00:20:21.352269+00:00,27,register,POST,/register,200,81.05,True,
2026-04-01T00:20:21.353255+00:00,19,register,POST,/register,200,110.07,True,
2026-04-01T00:20:21.363754+00:00,34,register,POST,/register,200,56.14,True,
2026-04-01T00:20:21.367359+00:00,25,register,POST,/register,200,104.98,True,
2026-04-01T00:20:21.387621+00:00,30,register,POST,/register,200,105.97,True,
2026-04-01T00:20:21.395434+00:00,31,register,POST,/register,200,110.77,True,
2026-04-01T00:20:21.401426+00:00,29,register,POST,/register,200,122.94,True,
2026-04-01T00:20:21.403553+00:00,32,register,POST,/register,200,104.08,True,
2026-04-01T00:20:21.408476+00:00,40,register,POST,/register,200,59.34,True,
2026-04-01T00:20:21.411022+00:00,43,register,POST,/register,200,46.41,True,
2026-04-01T00:20:21.412282+00:00,35,register,POST,/register,200,100.79,True,
2026-04-01T00:20:21.414320+00:00,36,register,POST,/register,200,98.87,True,
2026-04-01T00:20:21.420901+00:00,33,register,POST,/register,200,118.07,True,
2026-04-01T00:20:21.426826+00:00,46,register,POST,/register,200,48.55,True,
2026-04-01T00:20:21.430919+00:00,39,register,POST,/register,200,89.44,True,
2026-04-01T00:20:21.436736+00:00,37,register,POST,/register,200,100.26,True,
2026-04-01T00:20:21.438184+00:00,38,register,POST,/register,200,99.12,True,
2026-04-01T00:20:21.448396+00:00,42,register,POST,/register,200,88.69,True,
2026-04-01T00:20:21.450693+00:00,41,register,POST,/register,200,96.0,True,
2026-04-01T00:20:21.462912+00:00,44,register,POST,/register,200,90.47,True,
2026-04-01T00:20:21.476664+00:00,49,register,POST,/register,200,87.97,True,
2026-04-01T00:20:21.478452+00:00,48,register,POST,/register,200,90.3,True,
2026-04-01T00:20:21.482348+00:00,45,register,POST,/register,200,106.78,True,
2026-04-01T00:20:21.495563+00:00,50,register,POST,/register,200,97.26,True,
2026-04-01T00:20:21.498304+00:00,47,register,POST,/register,200,115.37,True,
2026-04-01T00:20:21.503843+00:00,51,register,POST,/register,200,88.53,True,
2026-04-01T00:20:21.517656+00:00,59,register,POST,/register,200,60.33,True,
2026-04-01T00:20:21.519594+00:00,57,register,POST,/register,200,68.46,True,
2026-04-01T00:20:21.521144+00:00,60,register,POST,/register,200,61.84,True,
2026-04-01T00:20:21.528060+00:00,54,register,POST,/register,200,96.0,True,
2026-04-01T00:20:21.530004+00:00,53,register,POST,/register,200,102.19,True,
2026-04-01T00:20:21.531784+00:00,56,register,POST,/register,200,91.73,True,
2026-04-01T00:20:21.532857+00:00,55,register,POST,/register,200,93.88,True,
2026-04-01T00:20:21.534629+00:00,52,register,POST,/register,200,115.39,True,
2026-04-01T00:20:21.536495+00:00,63,register,POST,/register,200,57.11,True,
2026-04-01T00:20:21.546348+00:00,67,register,POST,/register,200,55.85,True,
2026-04-01T00:20:21.570999+00:00,62,register,POST,/register,200,104.11,True,
2026-04-01T00:20:21.573379+00:00,61,register,POST,/register,200,109.64,True,
2026-04-01T00:20:21.574894+00:00,58,register,POST,/register,200,120.43,True,
2026-04-01T00:20:21.582799+00:00,66,register,POST,/register,200,94.22,True,
2026-04-01T00:20:21.583999+00:00,69,register,POST,/register,200,83.47,True,
2026-04-01T00:20:21.589791+00:00,64,register,POST,/register,200,107.12,True,
2026-04-01T00:20:21.597934+00:00,77,register,POST,/register,200,50.15,True,
2026-04-01T00:20:21.601722+00:00,65,register,POST,/register,200,116.07,True,
2026-04-01T00:20:21.604264+00:00,73,register,POST,/register,200,89.77,True,
2026-04-01T00:20:21.605908+00:00,74,register,POST,/register,200,83.16,True,
2026-04-01T00:20:21.607723+00:00,68,register,POST,/register,200,114.99,True,
2026-04-01T00:20:21.608854+00:00,76,register,POST,/register,200,71.98,True,
2026-04-01T00:20:21.610671+00:00,81,register,POST,/register,200,53.58,True,
2026-04-01T00:20:21.613516+00:00,80,register,POST,/register,200,59.92,True,
2026-04-01T00:20:21.614581+00:00,78,register,POST,/register,200,64.52,True,
2026-04-01T00:20:21.617784+00:00,9,login,GET,/login,200,77.28,True,
2026-04-01T00:20:21.621526+00:00,72,register,POST,/register,200,110.72,True,
2026-04-01T00:20:21.622724+00:00,71,register,POST,/register,200,115.92,True,
2026-04-01T00:20:21.624934+00:00,79,register,POST,/register,200,73.72,True,
2026-04-01T00:20:21.632778+00:00,75,register,POST,/register,200,107.6,True,
2026-04-01T00:20:21.637533+00:00,18,login,GET,/login,200,94.79,True,
2026-04-01T00:20:21.645310+00:00,70,register,POST,/register,200,140.86,True,
2026-04-01T00:20:21.648642+00:00,82,register,POST,/register,200,88.9,True,
2026-04-01T00:20:21.667093+00:00,86,register,POST,/register,200,76.95,True,
2026-04-01T00:20:21.669135+00:00,18,setup_address,POST,/addresses,200,31.46,True,
2026-04-01T00:20:21.683874+00:00,13,login,GET,/login,200,44.62,True,
2026-04-01T00:20:21.685506+00:00,9,setup_address,POST,/addresses,200,67.59,True,
2026-04-01T00:20:21.693024+00:00,30,login,GET,/login,200,51.16,True,
2026-04-01T00:20:21.695504+00:00,83,register,POST,/register,200,131.05,True,
2026-04-01T00:20:21.696603+00:00,90,register,POST,/register,200,70.8,True,
2026-04-01T00:20:21.698199+00:00,87,register,POST,/register,200,104.31,True,
2026-04-01T00:20:21.698778+00:00,29,login,GET,/login,200,87.91,True,
2026-04-01T00:20:21.700323+00:00,84,register,POST,/register,200,132.69,True,
2026-04-01T00:20:21.702909+00:00,93,register,POST,/register,200,53.0,True,
2026-04-01T00:20:21.704521+00:00,89,register,POST,/register,200,89.58,True,
2026-04-01T00:20:21.705671+00:00,85,register,POST,/register,200,130.03,True,
2026-04-01T00:20:21.708881+00:00,91,register,POST,/register,200,75.39,True,
2026-04-01T00:20:21.710912+00:00,96,register,POST,/register,200,50.13,True,
2026-04-01T00:20:21.717383+00:00,13,setup_address,POST,/addresses,200,33.37,True,
2026-04-01T00:20:21.720195+00:00,9,setup_card,POST,/cards,200,34.64,True,
2026-04-01T00:20:21.725126+00:00,88,register,POST,/register,200,126.71,True,
2026-04-01T00:20:21.727682+00:00,92,register,POST,/register,200,81.4,True,
