timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T13:52:39.355545+00:00,3,register,POST,/register,200,103.33,True,
2026-03-30T13:52:39.359210+00:00,4,register,POST,/register,200,104.97,True,
2026-03-30T13:52:39.383660+00:00,2,register,POST,/register,200,133.19,True,
2026-03-30T13:52:39.390819+00:00,6,register,POST,/register,200,125.97,True,
2026-03-30T13:52:39.393608+00:00,1,register,POST,/register,200,144.75,True,
2026-03-30T13:52:39.395484+00:00,10,register,POST,/register,200,115.92,True,
2026-03-30T13:52:39.397594+00:00,7,register,POST,/register,200,129.35,True,
2026-03-30T13:52:39.402925+00:00,8,register,POST,/register,200,131.06,True,
2026-03-30T13:52:39.406842+00:00,5,register,POST,/register,200,145.91,True,
2026-03-30T13:52:39.410648+00:00,9,register,POST,/register,200,134.4,True,
2026-03-30T13:52:39.547816+00:00,14,register,POST,/register,200,255.56,True,
2026-03-30T13:52:39.556748+00:00,11,register,POST,/register,200,271.86,True,
2026-03-30T13:52:39.577168+00:00,18,register,POST,/register,200,262.73,True,
2026-03-30T13:52:39.599245+00:00,20,register,POST,/register,200,272.68,True,
2026-03-30T13:52:39.608319+00:00,21,register,POST,/register,200,274.39,True,
2026-03-30T13:52:39.616971+00:00,13,register,POST,/register,200,325.99,True,
2026-03-30T13:52:39.619739+00:00,25,register,POST,/register,200,256.28,True,
2026-03-30T13:52:39.629179+00:00,24,register,POST,/register,200,269.14,True,
2026-03-30T13:52:39.629701+00:00,23,register,POST,/register,200,281.97,True,
2026-03-30T13:52:39.632272+00:00,32,register,POST,/register,200,216.97,True,
2026-03-30T13:52:39.634101+00:00,17,register,POST,/register,200,322.84,True,
2026-03-30T13:52:39.636143+00:00,36,register,POST,/register,200,202.06,True,
2026-03-30T13:52:39.637939+00:00,22,register,POST,/register,200,296.84,True,
2026-03-30T13:52:39.640524+00:00,29,register,POST,/register,200,255.44,True,
2026-03-30T13:52:39.642468+00:00,31,register,POST,/register,200,231.52,True,
2026-03-30T13:52:39.649776+00:00,15,register,POST,/register,200,356.01,True,
2026-03-30T13:52:39.652770+00:00,12,register,POST,/register,200,365.3,True,
2026-03-30T13:52:39.654483+00:00,35,register,POST,/register,200,225.07,True,
2026-03-30T13:52:39.658099+00:00,28,register,POST,/register,200,280.29,True,
2026-03-30T13:52:39.661539+00:00,34,register,POST,/register,200,235.99,True,
2026-03-30T13:52:39.664826+00:00,26,register,POST,/register,200,296.67,True,
2026-03-30T13:52:39.667466+00:00,44,register,POST,/register,200,191.79,True,
2026-03-30T13:52:39.671519+00:00,16,register,POST,/register,200,366.34,True,
2026-03-30T13:52:39.674687+00:00,27,register,POST,/register,200,301.65,True,
2026-03-30T13:52:39.677464+00:00,37,register,POST,/register,200,240.84,True,
2026-03-30T13:52:39.687780+00:00,42,register,POST,/register,200,228.75,True,
2026-03-30T13:52:39.692814+00:00,39,register,POST,/register,200,247.8,True,
2026-03-30T13:52:39.694932+00:00,41,register,POST,/register,200,241.18,True,
2026-03-30T13:52:39.698624+00:00,30,register,POST,/register,200,300.66,True,
2026-03-30T13:52:39.701484+00:00,33,register,POST,/register,200,283.7,True,
2026-03-30T13:52:39.707743+00:00,43,register,POST,/register,200,244.61,True,
2026-03-30T13:52:39.711758+00:00,38,register,POST,/register,200,271.02,True,
2026-03-30T13:52:39.714639+00:00,40,register,POST,/register,200,265.41,True,
2026-03-30T13:52:39.720141+00:00,46,register,POST,/register,200,238.8,True,
2026-03-30T13:52:39.722788+00:00,19,register,POST,/register,200,401.69,True,
2026-03-30T13:52:39.731945+00:00,45,register,POST,/register,200,251.51,True,
2026-03-30T13:52:39.735854+00:00,48,register,POST,/register,200,242.03,True,
2026-03-30T13:52:39.738800+00:00,49,register,POST,/register,200,240.79,True,
2026-03-30T13:52:39.741436+00:00,50,register,POST,/register,200,226.87,True,
2026-03-30T13:52:39.742919+00:00,47,register,POST,/register,200,252.62,True,
2026-03-30T13:52:39.775159+00:00,8,login,GET,/login,200,165.64,True,
2026-03-30T13:52:39.797384+00:00,4,login,GET,/login,200,109.41,True,
2026-03-30T13:52:39.828419+00:00,8,setup_address,POST,/addresses,200,53.08,True,
2026-03-30T13:52:39.854559+00:00,4,setup_address,POST,/addresses,200,56.95,True,
2026-03-30T13:52:39.868613+00:00,4,setup_card,POST,/cards,200,13.97,True,
2026-03-30T13:52:39.881145+00:00,8,setup_card,POST,/cards,200,52.62,True,
2026-03-30T13:52:39.891135+00:00,8,browse_homepage,GET,/,200,9.9,True,
2026-03-30T13:52:39.922034+00:00,44,login,GET,/login,200,50.15,True,
2026-03-30T13:52:39.927258+00:00,20,login,GET,/login,200,76.17,True,
2026-03-30T13:52:39.939794+00:00,4,get_orders,GET,/orders,201,71.08,True,
2026-03-30T13:52:39.944772+00:00,44,setup_address,POST,/addresses,200,22.62,True,
2026-03-30T13:52:39.949789+00:00,26,login,GET,/login,200,42.58,True,
2026-03-30T13:52:39.971136+00:00,6,login,GET,/login,200,79.64,True,
2026-03-30T13:52:39.984875+00:00,20,setup_address,POST,/addresses,200,57.33,True,
2026-03-30T13:52:40.004258+00:00,39,login,GET,/login,200,86.55,True,
2026-03-30T13:52:40.007654+00:00,44,setup_card,POST,/cards,200,62.76,True,
2026-03-30T13:52:40.012270+00:00,26,setup_address,POST,/addresses,200,61.96,True,
2026-03-30T13:52:40.027619+00:00,6,setup_address,POST,/addresses,200,56.12,True,
2026-03-30T13:52:40.043904+00:00,13,login,GET,/login,200,83.19,True,
2026-03-30T13:52:40.057657+00:00,44,browse_catalogue,GET,/catalogue,200,49.86,True,
2026-03-30T13:52:40.059615+00:00,20,setup_card,POST,/cards,200,74.5,True,
2026-03-30T13:52:40.072977+00:00,39,setup_address,POST,/addresses,200,68.35,True,
2026-03-30T13:52:40.081180+00:00,6,setup_card,POST,/cards,200,53.42,True,
2026-03-30T13:52:40.086910+00:00,26,setup_card,POST,/cards,200,74.5,True,
2026-03-30T13:52:40.096029+00:00,7,login,GET,/login,200,79.29,True,
2026-03-30T13:52:40.137035+00:00,5,login,GET,/login,200,115.1,True,
2026-03-30T13:52:40.143639+00:00,13,setup_address,POST,/addresses,200,99.61,True,
2026-03-30T13:52:40.160226+00:00,20,browse_catalogue,GET,/catalogue,200,100.46,True,
2026-03-30T13:52:40.161312+00:00,17,login,GET,/login,200,130.66,True,
2026-03-30T13:52:40.173016+00:00,3,login,GET,/login,200,148.39,True,
2026-03-30T13:52:40.183000+00:00,46,login,GET,/login,200,135.69,True,
2026-03-30T13:52:40.187600+00:00,7,setup_address,POST,/addresses,200,91.16,True,
2026-03-30T13:52:40.190140+00:00,6,browse_catalogue,GET,/catalogue,200,108.82,True,
2026-03-30T13:52:40.191635+00:00,37,login,GET,/login,200,146.76,True,
2026-03-30T13:52:40.202636+00:00,39,setup_card,POST,/cards,200,129.53,True,
2026-03-30T13:52:40.210588+00:00,34,login,GET,/login,200,170.59,True,
2026-03-30T13:52:40.219450+00:00,12,login,GET,/login,200,181.21,True,
2026-03-30T13:52:40.229487+00:00,42,login,GET,/login,200,194.38,True,
2026-03-30T13:52:40.241728+00:00,25,login,GET,/login,200,177.63,True,
2026-03-30T13:52:40.254039+00:00,17,setup_address,POST,/addresses,200,92.55,True,
2026-03-30T13:52:40.258070+00:00,26,update_cart_item,GET,/cart,200,170.54,True,
2026-03-30T13:52:40.259727+00:00,50,login,GET,/login,200,160.23,True,
2026-03-30T13:52:40.263902+00:00,5,setup_address,POST,/addresses,200,126.5,True,
2026-03-30T13:52:40.270136+00:00,13,setup_card,POST,/cards,200,126.38,True,
2026-03-30T13:52:40.275633+00:00,38,login,GET,/login,200,169.57,True,
2026-03-30T13:52:40.279955+00:00,10,login,GET,/login,200,188.33,True,
2026-03-30T13:52:40.284723+00:00,2,login,GET,/login,200,175.46,True,
2026-03-30T13:52:40.294093+00:00,28,login,GET,/login,200,180.69,True,
2026-03-30T13:52:40.316378+00:00,46,setup_address,POST,/addresses,200,132.97,True,
2026-03-30T13:52:40.318819+00:00,12,setup_address,POST,/addresses,200,99.21,True,
2026-03-30T13:52:40.322272+00:00,37,setup_address,POST,/addresses,200,130.5,True,
2026-03-30T13:52:40.333266+00:00,3,setup_address,POST,/addresses,200,159.83,True,
