timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-04-01T00:25:10.640734+00:00,1,register,POST,/register,200,45.68,True,
2026-04-01T00:25:10.655323+00:00,2,register,POST,/register,200,59.49,True,
2026-04-01T00:25:10.656422+00:00,6,register,POST,/register,200,51.7,True,
2026-04-01T00:25:10.657693+00:00,5,register,POST,/register,200,55.0,True,
2026-04-01T00:25:10.661474+00:00,9,register,POST,/register,200,49.08,True,
2026-04-01T00:25:10.662902+00:00,3,register,POST,/register,200,63.81,True,
2026-04-01T00:25:10.663689+00:00,4,register,POST,/register,200,62.57,True,
2026-04-01T00:25:10.665086+00:00,8,register,POST,/register,200,56.71,True,
2026-04-01T00:25:10.666229+00:00,7,register,POST,/register,200,58.95,True,
2026-04-01T00:25:10.669907+00:00,10,register,POST,/register,200,55.53,True,
2026-04-01T00:25:10.698465+00:00,11,register,POST,/register,200,81.71,True,
2026-04-01T00:25:10.724589+00:00,15,register,POST,/register,200,100.12,True,
2026-04-01T00:25:10.728813+00:00,13,register,POST,/register,200,108.32,True,
2026-04-01T00:25:10.732737+00:00,12,register,POST,/register,200,114.04,True,
2026-04-01T00:25:10.733905+00:00,17,register,POST,/register,200,105.72,True,
2026-04-01T00:25:10.735513+00:00,24,register,POST,/register,200,68.68,True,
2026-04-01T00:25:10.737297+00:00,21,register,POST,/register,200,92.41,True,
2026-04-01T00:25:10.739192+00:00,16,register,POST,/register,200,112.98,True,
2026-04-01T00:25:10.741203+00:00,27,register,POST,/register,200,67.88,True,
2026-04-01T00:25:10.742966+00:00,22,register,POST,/register,200,95.83,True,
2026-04-01T00:25:10.744974+00:00,26,register,POST,/register,200,72.65,True,
2026-04-01T00:25:10.746151+00:00,25,register,POST,/register,200,76.01,True,
2026-04-01T00:25:10.750143+00:00,14,register,POST,/register,200,127.05,True,
2026-04-01T00:25:10.751666+00:00,19,register,POST,/register,200,118.46,True,
2026-04-01T00:25:10.753033+00:00,34,register,POST,/register,200,62.18,True,
2026-04-01T00:25:10.754094+00:00,23,register,POST,/register,200,95.81,True,
2026-04-01T00:25:10.755652+00:00,18,register,POST,/register,200,124.53,True,
2026-04-01T00:25:10.757130+00:00,36,register,POST,/register,200,61.3,True,
2026-04-01T00:25:10.758591+00:00,28,register,POST,/register,200,81.4,True,
2026-04-01T00:25:10.760034+00:00,30,register,POST,/register,200,78.19,True,
2026-04-01T00:25:10.761816+00:00,32,register,POST,/register,200,75.07,True,
2026-04-01T00:25:10.764603+00:00,31,register,POST,/register,200,79.78,True,
2026-04-01T00:25:10.768457+00:00,20,register,POST,/register,200,125.65,True,
2026-04-01T00:25:10.772535+00:00,29,register,POST,/register,200,92.69,True,
