timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-04-01T00:27:34.086407+00:00,1,register,POST,/register,200,30.31,True,
2026-04-01T00:27:34.089197+00:00,2,register,POST,/register,200,30.02,True,
2026-04-01T00:27:34.092720+00:00,3,register,POST,/register,200,30.5,True,
2026-04-01T00:27:34.100339+00:00,5,register,POST,/register,200,30.21,True,
2026-04-01T00:27:34.104015+00:00,4,register,POST,/register,200,36.92,True,
2026-04-01T00:27:34.116303+00:00,6,register,POST,/register,200,43.66,True,
2026-04-01T00:27:34.117933+00:00,7,register,POST,/register,200,40.1,True,
2026-04-01T00:27:34.121558+00:00,11,register,POST,/register,200,28.35,True,
2026-04-01T00:27:34.126498+00:00,12,register,POST,/register,200,31.6,True,
2026-04-01T00:27:34.141830+00:00,15,register,POST,/register,200,40.07,True,
2026-04-01T00:27:34.145258+00:00,17,register,POST,/register,200,38.42,True,
2026-04-01T00:27:34.158646+00:00,9,register,POST,/register,200,69.21,True,
2026-04-01T00:27:34.162892+00:00,8,register,POST,/register,200,76.25,True,
2026-04-01T00:27:34.166979+00:00,10,register,POST,/register,200,75.96,True,
2026-04-01T00:27:34.168452+00:00,13,register,POST,/register,200,72.09,True,
2026-04-01T00:27:34.178638+00:00,16,register,POST,/register,200,73.95,True,
2026-04-01T00:27:34.182339+00:00,14,register,POST,/register,200,84.19,True,
2026-04-01T00:27:34.193331+00:00,18,register,POST,/register,200,83.95,True,
2026-04-01T00:27:34.195123+00:00,19,register,POST,/register,200,76.4,True,
2026-04-01T00:27:34.198823+00:00,23,register,POST,/register,200,69.19,True,
2026-04-01T00:27:34.207013+00:00,20,register,POST,/register,200,84.81,True,
2026-04-01T00:27:34.212621+00:00,22,register,POST,/register,200,85.26,True,
2026-04-01T00:27:34.217499+00:00,31,register,POST,/register,200,67.63,True,
2026-04-01T00:27:34.224404+00:00,29,register,POST,/register,200,78.57,True,
2026-04-01T00:27:34.226901+00:00,28,register,POST,/register,200,84.23,True,
2026-04-01T00:27:34.229706+00:00,24,register,POST,/register,200,97.16,True,
2026-04-01T00:27:34.230935+00:00,33,register,POST,/register,200,78.78,True,
2026-04-01T00:27:34.232362+00:00,34,register,POST,/register,200,78.5,True,
2026-04-01T00:27:34.234177+00:00,32,register,POST,/register,200,83.31,True,
2026-04-01T00:27:34.237964+00:00,36,register,POST,/register,200,78.04,True,
2026-04-01T00:27:34.239285+00:00,35,register,POST,/register,200,83.61,True,
2026-04-01T00:27:34.240062+00:00,42,register,POST,/register,200,56.31,True,
2026-04-01T00:27:34.242776+00:00,21,register,POST,/register,200,118.56,True,
2026-04-01T00:27:34.243552+00:00,30,register,POST,/register,200,95.17,True,
2026-04-01T00:27:34.247523+00:00,46,register,POST,/register,200,51.25,True,
2026-04-01T00:27:34.248280+00:00,25,register,POST,/register,200,114.54,True,
2026-04-01T00:27:34.249661+00:00,26,register,POST,/register,200,113.61,True,
2026-04-01T00:27:34.251034+00:00,41,register,POST,/register,200,71.41,True,
2026-04-01T00:27:34.251851+00:00,39,register,POST,/register,200,79.59,True,
2026-04-01T00:27:34.253723+00:00,37,register,POST,/register,200,89.95,True,
2026-04-01T00:27:34.254966+00:00,27,register,POST,/register,200,116.8,True,
2026-04-01T00:27:34.278728+00:00,40,register,POST,/register,200,103.41,True,
2026-04-01T00:27:34.279676+00:00,38,register,POST,/register,200,110.55,True,
2026-04-01T00:27:34.289327+00:00,45,register,POST,/register,200,98.52,True,
2026-04-01T00:27:34.291308+00:00,47,register,POST,/register,200,90.89,True,
2026-04-01T00:27:34.292872+00:00,44,register,POST,/register,200,103.81,True,
2026-04-01T00:27:34.293919+00:00,48,register,POST,/register,200,92.06,True,
2026-04-01T00:27:34.296999+00:00,43,register,POST,/register,200,109.75,True,
2026-04-01T00:27:34.298739+00:00,50,register,POST,/register,200,85.66,True,
2026-04-01T00:27:34.302406+00:00,49,register,POST,/register,200,93.09,True,
2026-04-01T00:27:34.305419+00:00,59,register,POST,/register,200,40.53,True,
2026-04-01T00:27:34.307055+00:00,60,register,POST,/register,200,40.39,True,
2026-04-01T00:27:34.312620+00:00,61,register,POST,/register,200,43.57,True,
2026-04-01T00:27:34.320396+00:00,51,register,POST,/register,200,100.95,True,
2026-04-01T00:27:34.324277+00:00,54,register,POST,/register,200,80.36,True,
2026-04-01T00:27:34.330923+00:00,56,register,POST,/register,200,73.3,True,
2026-04-01T00:27:34.334771+00:00,53,register,POST,/register,200,94.41,True,
2026-04-01T00:27:34.335884+00:00,58,register,POST,/register,200,73.71,True,
2026-04-01T00:27:34.338600+00:00,52,register,POST,/register,200,104.11,True,
2026-04-01T00:27:34.339595+00:00,55,register,POST,/register,200,83.88,True,
2026-04-01T00:27:34.344688+00:00,57,register,POST,/register,200,84.77,True,
2026-04-01T00:27:34.349923+00:00,64,register,POST,/register,200,74.36,True,
2026-04-01T00:27:34.352500+00:00,62,register,POST,/register,200,81.0,True,
2026-04-01T00:27:34.355651+00:00,63,register,POST,/register,200,82.11,True,
2026-04-01T00:27:34.366336+00:00,65,register,POST,/register,200,83.95,True,
2026-04-01T00:27:34.367713+00:00,66,register,POST,/register,200,82.02,True,
2026-04-01T00:27:34.379832+00:00,67,register,POST,/register,200,80.72,True,
2026-04-01T00:27:34.383595+00:00,68,register,POST,/register,200,80.93,True,
2026-04-01T00:27:34.387747+00:00,69,register,POST,/register,200,80.28,True,
2026-04-01T00:27:34.395562+00:00,79,register,POST,/register,200,37.89,True,
2026-04-01T00:27:34.401156+00:00,72,register,POST,/register,200,83.9,True,
2026-04-01T00:27:34.402248+00:00,71,register,POST,/register,200,87.85,True,
2026-04-01T00:27:34.405421+00:00,70,register,POST,/register,200,95.77,True,
2026-04-01T00:27:34.414008+00:00,73,register,POST,/register,200,92.66,True,
2026-04-01T00:27:34.422079+00:00,75,register,POST,/register,200,94.32,True,
2026-04-01T00:27:34.423444+00:00,76,register,POST,/register,200,92.06,True,
2026-04-01T00:27:34.424639+00:00,86,register,POST,/register,200,40.61,True,
2026-04-01T00:27:34.427997+00:00,4,login,GET,/login,200,31.55,True,
2026-04-01T00:27:34.430415+00:00,87,register,POST,/register,200,42.08,True,
2026-04-01T00:27:34.431645+00:00,84,register,POST,/register,200,59.78,True,
2026-04-01T00:27:34.433427+00:00,5,login,GET,/login,200,77.61,True,
2026-04-01T00:27:34.439311+00:00,78,register,POST,/register,200,96.89,True,
2026-04-01T00:27:34.441256+00:00,77,register,POST,/register,200,104.69,True,
2026-04-01T00:27:34.442871+00:00,80,register,POST,/register,200,83.51,True,
2026-04-01T00:27:34.447330+00:00,81,register,POST,/register,200,85.9,True,
2026-04-01T00:27:34.452525+00:00,74,register,POST,/register,200,127.27,True,
2026-04-01T00:27:34.461541+00:00,85,register,POST,/register,200,85.73,True,
2026-04-01T00:27:34.465340+00:00,83,register,POST,/register,200,95.53,True,
2026-04-01T00:27:34.468789+00:00,82,register,POST,/register,200,100.54,True,
2026-04-01T00:27:34.470609+00:00,89,register,POST,/register,200,77.91,True,
2026-04-01T00:27:34.471582+00:00,88,register,POST,/register,200,81.01,True,
2026-04-01T00:27:34.482006+00:00,4,setup_address,POST,/addresses,200,53.93,True,
2026-04-01T00:27:34.487979+00:00,90,register,POST,/register,200,90.46,True,
2026-04-01T00:27:34.492790+00:00,100,register,POST,/register,200,34.67,True,
2026-04-01T00:27:34.494307+00:00,99,register,POST,/register,200,39.64,True,
2026-04-01T00:27:34.496574+00:00,92,register,POST,/register,200,90.57,True,
2026-04-01T00:27:34.498096+00:00,91,register,POST,/register,200,95.32,True,
2026-04-01T00:27:34.499041+00:00,14,login,GET,/login,200,83.78,True,
2026-04-01T00:27:34.502429+00:00,95,register,POST,/register,200,77.54,True,
